,osm_id,code,fclass,name,lon,lat
44,1077818343,2005.0,post_office,Redwood Estates,-121.98653,37.15842
45,1249142264,2002.0,fire_station,Cal Fire Smith Creek Fire Station 12,-121.66915,37.32257
46,1257135026,2007.0,library,California Province of the Society of Jesus Jesuit Center Library,-121.98216,37.2137
47,1280580278,2007.0,library,,-121.60124,37.07842
48,1642124879,2005.0,post_office,The UPS Store,-122.16028,37.43855
49,1700604299,2005.0,post_office,FedEx Office Print and Ship Center,-121.89383,37.38358
50,1700633023,2001.0,police,Milpitas Police,-121.91018,37.44931
51,1700633024,2007.0,library,Milpitas Public Library,-121.90704,37.43243
52,1723464800,2007.0,library,Christian Science Reading Room,-122.1452,37.42561
53,1783200420,2005.0,post_office,The UPS Store,-122.08293,37.3878
54,1781829281,2007.0,library,Lane Medical Library,-122.1755,37.43273
55,2070192197,2005.0,post_office,The UPS Store,-121.88469,37.22967
56,2157969014,2005.0,post_office,Mountain View Hope Street Post Office,-122.07778,37.3931
57,2159765926,2002.0,fire_station,,-121.77933,37.05669
58,2217336066,2008.0,town_hall,Mountain View City Hall,-122.08202,37.38971
59,2297714492,2005.0,post_office,FedEx Office,-121.98445,37.38874
60,2309426541,2001.0,police,,-122.04522,37.32091
61,2388972240,2005.0,post_office,United States Post Office,-121.99439,37.34595
62,2403126776,2005.0,post_office,United States Post Office,-122.07601,37.37839
63,2494420134,2001.0,police,Los Gatos Police Department Operations Center,-121.96181,37.23739
64,2512780031,2001.0,police,Palo Alto Police Department,-122.15955,37.44409
65,2570305851,2005.0,post_office,FedEx Office,-121.96021,37.24291
66,2607395542,2005.0,post_office,FedEx Office,-121.99525,37.38298
67,2619982673,2005.0,post_office,Mail All Center,-122.08782,37.373
68,2619982745,2005.0,post_office,The UPS Store,-122.11507,37.37905
69,2619982748,2005.0,post_office,The UPS Store,-122.0981,37.36163
70,2637692717,2005.0,post_office,The UPS Store,-122.03299,37.25849
71,2638611675,2005.0,post_office,Village Mail Center,-122.11519,37.40038
72,2641042493,2005.0,post_office,Los Altos Mail Office,-122.11938,37.38012
73,2642087074,2005.0,post_office,,-122.11591,37.37856
74,2663431877,2005.0,post_office,The UPS Store,-122.006,37.35141
75,3063907836,2005.0,post_office,The UPS Store,-122.04243,37.3387
76,3272065316,2005.0,post_office,PostalAnnex,-121.96048,37.24006
77,3445812317,2007.0,library,Branner Earth Sciences Library,-122.17264,37.42644
78,3458890526,2005.0,post_office,The UPS Store,-121.91286,37.33266
79,3513424193,2002.0,fire_station,Quito Fire Station,-122.00229,37.24122
80,3513457593,2002.0,fire_station,Winchester Fire Station,-121.96771,37.25231
81,3630274641,2005.0,post_office,Colonnade Station Post Office,-121.88544,37.33352
82,3630274649,2005.0,post_office,The UPS Store,-121.88712,37.33572
83,3631944449,2005.0,post_office,The Postal Stop,-121.90906,37.4279
84,3642759857,2001.0,police,University Police Department,-121.87992,37.33313
85,3643659852,2001.0,police,Transit Police Bureau Substation,-121.90256,37.32913
86,3655078965,2005.0,post_office,The UPS Store,-121.97477,37.39034
87,3655078967,2005.0,post_office,The UPS Store,-121.97567,37.40443
88,3679715123,2005.0,post_office,,-121.85106,37.31167
89,3704012660,2005.0,post_office,The UPS Store,-121.95798,37.24404
90,3778987367,2005.0,post_office,Garden Station,-121.90086,37.30706
91,3911828059,2005.0,post_office,PostalAnnex,-121.77546,37.23073
92,3987066984,2002.0,fire_station,Pacheco Fire Station 31,-121.34696,37.01346
93,4170062877,2005.0,post_office,The UPS Store,-121.64267,37.11202
94,4170124353,2005.0,post_office,PostalAnnex,-121.64036,37.11337
95,4367160189,2005.0,post_office,The UPS Store,-121.79773,37.25386
96,4474939856,2005.0,post_office,Postal Plus,-121.90728,37.25243
97,4608063472,2007.0,library,Columbia Neighborhood center library,-122.01875,37.39494
98,4641748422,2007.0,library,Inez C. Jackson Historical Library,-121.88846,37.34345
99,4642809825,2005.0,post_office,Kangaroo Pack & Ship,-121.85746,37.33157
100,4732910085,2007.0,library,Robin Li and Melissa Ma Science Library,-122.17142,37.43069
101,4768549821,2007.0,library,David Rumsey Map Center,-122.16778,37.42686
102,4846515988,2007.0,library,Robert Crown Law Library,-122.16764,37.42419
103,4876323121,2005.0,post_office,The UPS Store,-121.93397,37.26282
104,4884928806,2001.0,police,Mountain View Police Department,-122.08165,37.39561
105,4881063480,2001.0,police,170 Suite,-121.88976,37.33608
106,4885818785,2001.0,police,Opsec Security Patrol,-121.85696,37.33383
107,4892917223,2007.0,library,Stanford Geospatial Center,-122.17252,37.42642
108,4901268357,2005.0,post_office,The UPS Store,-121.88815,37.32992
109,4908231765,2007.0,library,Reading Room,-121.97643,37.22062
110,4909658725,2001.0,police,Community Policing Center,-121.97662,37.42637
111,5206903613,2007.0,library,Tanner Philosophy Library,-122.17123,37.42792
112,5555953384,2007.0,library,Mendenhall Library,-122.16932,37.42835
113,5587462376,2005.0,post_office,United States Post Office,-122.05135,37.35438
114,5754996147,2007.0,library,,-121.60495,37.13801
115,5762636708,2002.0,fire_station,Cal Fire Stevens Creek Fire Station 23,-122.0791,37.28719
116,5821093916,2007.0,library,Leigh Library,-121.92152,37.2424
117,5821249648,2007.0,library,Ida Price M.S. Library,-121.92574,37.27327
118,5975640248,2007.0,library,Covington School Library,-122.1068,37.37248
119,6177519993,2005.0,post_office,FedEx,-121.89526,37.38388
120,6307708478,2005.0,post_office,The UPS Store,-121.93203,37.29078
121,6532925180,2005.0,post_office,PostalAnnex,-121.96116,37.35024
122,6536460667,2005.0,post_office,The UPS Store,-121.89738,37.3843
123,6615573414,2005.0,post_office,The UPS Store,-121.98022,37.23161
124,6681775714,2005.0,post_office,The UPS Store,-121.89891,37.43524
125,6859149487,2005.0,post_office,PostalAnnex,-121.94662,37.3948
126,7094840053,2005.0,post_office,The UPS Store,-121.91246,37.29284
127,7100399100,2005.0,post_office,Mail Stop,-121.83128,37.23815
128,7176677261,2005.0,post_office,United States Post Office,-121.91431,37.31856
129,7215715252,2005.0,post_office,Centro Express,-121.8908,37.35974
130,7256260593,2005.0,post_office,The UPS Store,-121.9761,37.33818
131,7387271605,2007.0,library,Bascom Branch Library,-121.93116,37.30759
132,7387271939,2007.0,library,Seven Trees Branch Library,-121.83326,37.28494
133,7439173023,2007.0,library,Stanford Map Library,-122.17276,37.42646
134,7717587137,2005.0,post_office,,-121.84751,37.3091
135,7732168783,2005.0,post_office,PostNet,-121.88654,37.40676
136,7757334640,2005.0,post_office,The UPS Store,-122.03147,37.30782
137,7841092575,2005.0,post_office,Bảo Tín Cargo,-121.83835,37.31482
138,8185858620,2005.0,post_office,The UPS Store,-121.93854,37.41249
139,8197826661,2008.0,town_hall,Sunnyvale City Hall,-122.03787,37.37258
140,8207376561,2005.0,post_office,VietAir Express,-121.85242,37.33299
141,8288098806,2005.0,post_office,Mailbox & More,-121.77509,37.22764
142,8281625768,2007.0,library,NASA Harold P. Klein Life Sciences Library,-122.05807,37.41445
143,8281625769,2007.0,library,NASA Technical Library,-122.06225,37.4136
144,8332523259,2005.0,post_office,Atlas,-121.87731,37.41676
145,8356250207,2005.0,post_office,Dollar Plus,-121.8827,37.4343
146,8356284459,2005.0,post_office,ABC Cargo Express,-121.84327,37.30243
147,8356930851,2005.0,post_office,Việt Cargo,-121.85752,37.33242
148,8424037554,2005.0,post_office,The UPS Store,-121.82418,37.29987
149,8447172610,2005.0,post_office,PostalAnnex,-121.78142,37.28826
150,8447057826,2005.0,post_office,Tây Nam Cargo,-121.82709,37.31906
151,8484206910,2005.0,post_office,The UPS Store,-121.8419,37.33917
152,8558664859,2005.0,post_office,The UPS Store,-121.85798,37.38746
153,8562616201,2007.0,library,Harrington Learning Commons,-121.93804,37.3484
154,8562616203,2007.0,library,Orradre Library,-121.93783,37.34824
155,8567999339,2005.0,post_office,HR Express,-121.83372,37.27941
156,8573333116,2005.0,post_office,PostalAnnex,-121.79421,37.31435
157,8604433234,2005.0,post_office,Mailing Service Center,-121.93851,37.33948
158,8604433236,2005.0,post_office,Ad West Mail Center,-121.93842,37.33931
159,8648300406,2005.0,post_office,PostalAnnex,-121.87924,37.26258
160,8712687243,2007.0,library,Cesar E. Chavez Library,-121.57567,36.99677
161,8723178610,2007.0,library,Saint John Paul II Library,-121.97651,37.38888
162,8756218105,2005.0,post_office,Post N Parcel,-121.87246,37.41752
163,8759077372,2005.0,post_office,E-Z Mail,-121.79169,37.31277
164,8770636829,2009.0,courthouse,Juvenile Justice Courthouse,-121.90786,37.34991
165,8784037258,2005.0,post_office,,-121.82362,37.32199
166,8813107045,2005.0,post_office,利达快递,-122.0327,37.31419
167,8856487722,2005.0,post_office,Stevens Creek Office Center Mail Drop,-122.03859,37.32374
168,8895930296,2007.0,library,The Gene and Mickey Long Library,-121.89621,37.29082
