geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6061021103,61.0,0.0381,1.0,0.94265,0.0,0.1366,0.0,0.13164,0.0,0.05763,1.0,0.06238,1.0,0.01004,1.0,0.16204,0.0,0.00132,1.0,0.71187,0.0,0.0,1.0,0.00185,1.0,0.0,1.0,0.15067,0.0,0.0,1.0,0.0,1.0,0.04018,1.0,0.0074,1.0,0.01295,1.0,0.00185,1.0,0.0,1.0,0.0,1.0,0.00888,0.0,1.0,0.0315,0.01967,4913.0,4.80414,1022.66056,0.61474,0.56739,0.58038,0.5418,0.78252,0.76447,0.54755,0.48335,0.88693,0.87212,0.89868,0.88134,0.8378,0.76509,0.80342,0.67337
6061021106,61.0,0.00526,1.0,0.94743,0.0,0.05199,1.0,0.08697,0.0,0.08972,1.0,0.04359,0.0,0.00592,1.0,0.11299,0.0,0.0,1.0,0.79179,0.0,0.0,1.0,0.00339,1.0,0.0,1.0,0.07364,0.0,0.00889,1.0,0.0,1.0,0.00762,1.0,0.01481,1.0,0.01354,1.0,0.00254,1.0,0.00042,1.0,0.00254,1.0,0.00646,0.07738,0.0,0.00503,0.00721,2404.0,2.14981,1118.23907,0.65575,0.62549,0.50717,0.57167,0.83291,0.68798,0.79131,0.6184,0.92754,0.83876,0.90324,0.88031,0.88619,0.82835,0.87218,0.78232
6061021108,61.0,0.04648,1.0,0.96579,0.0,0.087,0.0,0.08851,0.0,0.13048,1.0,0.01926,1.0,0.01771,1.0,0.18763,0.0,0.00486,1.0,0.72085,0.0,0.00025,1.0,0.0041,1.0,0.0,1.0,0.1559,0.0,0.02381,1.0,0.0,1.0,0.00058,1.0,0.00486,1.0,0.00185,1.0,0.00678,1.0,0.00025,1.0,0.00425,1.0,0.00891,0.12973,0.0,0.00913,0.00981,3422.0,1.88756,1812.91942,0.64782,0.56848,0.76629,0.43763,0.79184,0.76994,0.71562,0.57079,0.9207,0.92978,0.93335,0.86833,0.8405,0.82469,0.83321,0.66718
6061021109,61.0,0.04135,1.0,0.96773,0.0,0.06397,1.0,0.05847,0.0,0.12984,0.0,0.07772,0.0,0.01391,1.0,0.10225,0.0,0.00128,1.0,0.78417,0.0,0.01259,1.0,8e-05,1.0,0.0,1.0,0.0769,0.0,0.00407,1.0,0.00292,1.0,0.0226,0.0,0.03022,0.0,0.00682,1.0,0.00422,1.0,0.00022,1.0,0.00363,1.0,0.01441,0.06477,0.0,0.01585,0.01358,5595.0,6.07348,921.21776,0.68177,0.59628,0.62944,0.63414,0.83309,0.81286,0.79394,0.53871,0.93943,0.90937,0.94699,0.91273,0.88883,0.8597,0.9066,0.75958
6061021122,61.0,0.02886,1.0,0.98665,0.0,0.07566,1.0,0.02091,1.0,0.04273,1.0,0.05909,0.0,0.01303,1.0,0.08121,0.0,0.0,1.0,0.81212,0.0,0.01636,1.0,0.0,1.0,0.0,1.0,0.03212,1.0,0.0,1.0,0.01848,1.0,0.0,1.0,0.01758,1.0,0.00909,1.0,0.00909,1.0,0.01121,1.0,0.0,1.0,0.00908,0.0,1.0,0.00197,0.00877,3460.0,3.11937,1109.19963,0.71924,0.66074,0.72959,0.67623,0.86398,0.80875,0.81869,0.53114,0.94525,0.94922,0.91642,0.91278,0.91421,0.87577,0.85595,0.76415
6061021123,61.0,0.01951,1.0,0.95806,0.0,0.06433,1.0,0.01768,1.0,0.04621,1.0,0.04329,0.0,0.0159,1.0,0.0571,0.0,0.00957,1.0,0.84225,0.0,2e-05,1.0,0.0,1.0,0.0,1.0,0.04306,1.0,0.0022,1.0,0.00262,1.0,0.01973,1.0,0.01248,1.0,0.00471,1.0,0.0052,1.0,0.0,1.0,4e-05,1.0,0.01912,0.0,1.0,0.00617,0.02001,7567.0,11.82803,639.7515,0.69077,0.63039,0.70624,0.68918,0.84727,0.77169,0.79623,0.5446,0.94472,0.89793,0.95437,0.91976,0.90498,0.89163,0.88696,0.78164
6061021128,61.0,0.0441,1.0,0.98232,0.0,0.08659,0.0,0.11846,0.0,0.11955,1.0,0.06948,0.0,0.02258,1.0,0.14847,0.0,0.00328,1.0,0.66593,0.0,0.0001,1.0,0.0,1.0,0.0,1.0,0.10552,0.0,0.01972,1.0,0.02098,1.0,0.01343,1.0,0.02619,1.0,0.02465,1.0,0.0028,1.0,0.00023,1.0,0.00069,1.0,0.00784,0.04337,0.0,0.00512,0.0078,3245.0,1.19878,2706.91715,0.63362,0.57663,0.69342,0.46639,0.81023,0.7342,0.65381,0.53765,0.93643,0.93517,0.93158,0.92775,0.85737,0.85066,0.83366,0.66683
6061021129,61.0,0.06507,1.0,0.88872,0.0,0.125,0.0,0.11963,0.0,0.11575,1.0,0.05847,1.0,0.02029,1.0,0.15424,0.0,0.0,1.0,0.71241,0.0,0.00388,1.0,0.00239,1.0,0.0,1.0,0.12381,0.0,0.00179,1.0,0.0,1.0,0.00895,1.0,0.0,1.0,0.02864,1.0,0.00626,1.0,0.00388,1.0,0.0,1.0,0.00816,0.10841,0.0,0.00456,0.01038,3457.0,1.72417,2005.02054,0.59,0.55314,0.56257,0.47645,0.79265,0.75174,0.78913,0.57031,0.90817,0.89931,0.91053,0.86055,0.81124,0.79066,0.78012,0.65975
6061021130,61.0,0.0252,1.0,0.95934,0.0,0.089,0.0,0.11198,0.0,0.09934,1.0,0.15757,0.0,0.00055,1.0,0.1847,0.0,7e-05,1.0,0.62767,0.0,0.00045,1.0,0.02214,1.0,6e-05,1.0,0.12163,0.0,0.02731,1.0,0.0,1.0,0.07414,1.0,0.00504,1.0,0.04313,1.0,0.00014,1.0,0.00024,1.0,0.02254,1.0,0.00606,0.27878,0.0,0.00183,0.0064,2273.0,0.92917,2446.27403,0.63952,0.56684,0.66167,0.6193,0.77954,0.74088,0.66275,0.54653,0.90905,0.87992,0.93548,0.8538,0.82192,0.7366,0.81445,0.70051
6061021131,61.0,0.02614,1.0,0.8929,0.0,0.04509,0.0,0.02563,0.0,0.08177,1.0,0.05111,0.0,0.02606,1.0,0.13752,0.0,0.00358,1.0,0.71736,0.0,0.02103,1.0,0.00054,1.0,0.0028,1.0,0.07038,0.0,0.00226,1.0,2e-05,1.0,0.01159,1.0,0.01388,1.0,0.00284,1.0,0.00652,1.0,0.01139,1.0,0.00055,1.0,0.01492,0.1951,0.0,0.00943,0.01203,5733.0,1.82788,3136.4172,0.63056,0.5537,0.64292,0.54338,0.80919,0.7799,0.75559,0.53288,0.93865,0.94058,0.95989,0.9504,0.85537,0.82398,0.77358,0.72075
6061021203,61.0,0.00207,1.0,0.99305,0.0,0.07428,0.0,0.02352,0.0,0.05278,1.0,0.02793,1.0,0.01767,1.0,0.09108,0.0,5e-05,1.0,0.79124,0.0,0.00589,1.0,1e-05,1.0,0.0,1.0,0.04687,1.0,0.00186,1.0,0.02938,1.0,0.0,1.0,0.00429,1.0,0.02053,1.0,0.00481,1.0,0.0,1.0,0.0,1.0,0.02007,0.09017,0.0,0.03457,0.01656,7443.0,14.93552,498.34236,0.65205,0.5973,0.67298,0.62348,0.80902,0.76624,0.75558,0.55084,0.94407,0.9158,0.98484,0.94384,0.86636,0.83543,0.86345,0.74228
6061021204,61.0,0.01625,1.0,0.97906,0.0,0.06312,1.0,0.06729,0.0,0.07658,1.0,1e-05,1.0,1e-05,1.0,0.13823,0.0,0.01296,1.0,0.83266,0.0,0.0106,1.0,0.00314,1.0,0.0,1.0,0.09385,0.0,0.01178,1.0,0.0059,1.0,0.0,1.0,0.0,1.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00716,0.0,1.0,0.0045,0.00524,2754.0,31.3661,87.8018,0.721,0.68213,0.68576,0.7673,0.85437,0.85697,0.8366,0.61073,0.95878,0.91065,0.99996,0.95303,0.90186,0.86329,0.83345,0.75096
6061021304,61.0,0.05974,1.0,0.99277,0.0,0.09519,0.0,0.0429,1.0,0.06735,1.0,0.05146,1.0,0.02574,1.0,0.06955,1.0,0.0,1.0,0.84712,0.0,8e-05,1.0,1e-05,1.0,0.0,1.0,0.06664,1.0,0.0,1.0,1e-05,1.0,0.01088,1.0,0.0,1.0,0.0315,1.0,0.0,1.0,0.0,1.0,0.00908,1.0,0.01551,0.0034,0.0,0.00539,0.01384,6269.0,203.60574,30.7899,0.66435,0.60697,0.60307,0.6094,0.837,0.75603,0.8438,0.61522,0.94348,0.91462,0.89747,0.89866,0.85583,0.75697,0.82287,0.69167
6061021323,61.0,0.04886,0.0,0.97138,0.0,0.04191,0.0,0.03515,0.0,0.11708,1.0,0.15176,0.0,0.01898,0.0,0.12831,0.0,0.00349,1.0,0.64911,0.0,0.00398,1.0,0.00356,1.0,0.0,1.0,0.0868,0.0,0.00551,1.0,0.01193,1.0,0.03126,0.0,0.04068,0.0,0.04103,0.0,0.00809,0.0,0.0053,1.0,0.01751,1.0,0.02049,0.0,1.0,0.01648,0.02432,11231.0,8.86963,1266.23162,,,,,,,,,0.93243,0.92417,0.95089,0.89704,0.8812,0.87584,0.8754,0.73994
6061021324,61.0,0.04886,0.0,0.97138,0.0,0.04191,0.0,0.03515,0.0,0.11708,1.0,0.15176,0.0,0.01898,0.0,0.12831,0.0,0.00349,1.0,0.64911,0.0,0.00398,1.0,0.00356,1.0,0.0,1.0,0.0868,0.0,0.00551,1.0,0.01193,1.0,0.03126,0.0,0.04068,0.0,0.04103,0.0,0.00809,0.0,0.0053,1.0,0.01751,1.0,0.01177,0.0,1.0,0.00928,0.01451,6326.0,4.15814,1521.35395,,,,,,,,,0.94155,0.92467,0.94846,0.91912,0.88677,0.8325,0.85576,0.77246
6061021325,61.0,0.09122,0.0,0.98366,0.0,0.05636,0.0,0.08652,0.0,0.06125,0.0,0.22542,0.0,0.02694,0.0,0.14517,0.0,0.00081,1.0,0.55984,0.0,0.00665,1.0,0.0,1.0,0.0,1.0,0.10096,0.0,0.0212,1.0,0.00952,1.0,0.05378,0.0,0.01364,0.0,0.10378,0.0,0.001,1.0,0.00287,1.0,0.02292,1.0,0.01552,0.0,1.0,0.00208,0.01909,9286.0,6.39377,1452.35212,,,,,,,,,0.94413,0.94926,0.93104,0.90514,0.88907,0.87517,0.85013,0.74762
6061021326,61.0,0.09122,0.0,0.98366,0.0,0.05636,0.0,0.08652,0.0,0.06125,0.0,0.22542,0.0,0.02694,0.0,0.14517,0.0,0.00081,1.0,0.55984,0.0,0.00665,1.0,0.0,1.0,0.0,1.0,0.10096,0.0,0.0212,1.0,0.00952,1.0,0.05378,0.0,0.01364,0.0,0.10378,0.0,0.001,1.0,0.00287,1.0,0.02292,1.0,0.00692,0.0,1.0,0.00014,0.00886,4396.0,2.60601,1686.86736,,,,,,,,,0.93189,0.92731,0.94309,0.90159,0.88464,0.89329,0.85049,0.74423
6061021327,61.0,0.09122,0.0,0.98366,0.0,0.05636,0.0,0.08652,0.0,0.06125,0.0,0.22542,0.0,0.02694,0.0,0.14517,0.0,0.00081,1.0,0.55984,0.0,0.00665,1.0,0.0,1.0,0.0,1.0,0.10096,0.0,0.0212,1.0,0.00952,1.0,0.05378,0.0,0.01364,0.0,0.10378,0.0,0.001,1.0,0.00287,1.0,0.02292,1.0,0.00961,0.0,1.0,0.00058,0.01457,5647.0,64.35491,87.74777,,,,,,,,,0.93281,0.91538,0.92164,0.89664,0.88208,0.85513,0.81428,0.72307
6061021328,61.0,0.09121,0.0,0.98366,0.0,0.05636,0.0,0.08651,0.0,0.06125,0.0,0.22541,0.0,0.02694,0.0,0.14517,0.0,0.00081,1.0,0.55984,0.0,0.00665,1.0,0.0,1.0,0.0,1.0,0.10096,0.0,0.0212,1.0,0.00952,1.0,0.05378,0.0,0.01364,0.0,0.10378,0.0,0.001,1.0,0.00287,1.0,0.02292,1.0,0.01386,0.0,1.0,0.0081,0.02119,8564.0,185.41596,46.18804,,,,,,,,,0.93058,0.93463,0.92484,0.8949,0.86769,0.81741,0.84129,0.71513
6061021401,61.0,0.1065,0.0,0.97378,0.0,0.04757,1.0,0.0977,0.0,0.06106,1.0,0.01198,1.0,0.01441,1.0,0.33754,0.0,0.0,1.0,0.61506,0.0,0.0554,1.0,0.00561,1.0,0.0,1.0,0.25905,0.0,0.0028,1.0,0.00421,1.0,0.0012,1.0,0.0,1.0,0.00453,1.0,0.0,1.0,0.0,1.0,0.00626,1.0,0.00665,0.08961,0.0,0.01527,0.01017,3069.0,3.01539,1017.7783,0.60493,0.49522,0.31608,0.51758,0.81459,0.75661,0.79705,0.51277,0.89718,0.86488,0.94708,0.8363,0.82318,0.74932,0.74416,0.60732
6061021403,61.0,0.20025,0.0,0.95352,0.0,0.0684,1.0,0.18433,0.0,0.0838,1.0,0.02562,1.0,0.00608,1.0,0.50615,0.0,0.00434,1.0,0.41395,0.0,0.0,1.0,0.0,1.0,0.00246,1.0,0.47605,0.0,0.00637,1.0,0.00666,1.0,0.00666,1.0,0.0,1.0,0.00246,1.0,0.00188,1.0,0.0,1.0,0.0,1.0,0.01206,0.10757,0.0,0.01112,0.02013,7181.0,2.65483,2704.8784,0.55222,0.49046,0.63608,0.44875,0.73402,0.67974,0.75884,0.45004,0.88249,0.85625,0.82871,0.81759,0.76717,0.70757,0.75283,0.584
6061021501,61.0,0.07151,1.0,0.97154,0.0,0.09685,1.0,0.09749,1.0,0.05032,1.0,0.05286,1.0,0.00491,1.0,0.12894,0.0,0.00626,1.0,0.77043,0.0,0.06196,1.0,0.0,1.0,0.0,1.0,0.04937,0.0,0.0,1.0,0.0,1.0,0.01456,1.0,0.00914,1.0,0.0171,1.0,0.00849,1.0,0.00254,1.0,0.00102,1.0,0.01569,0.07673,0.0,0.02331,0.00832,5927.0,27.82972,212.97377,0.80873,0.74165,0.76634,0.75151,0.84004,0.7682,0.77394,0.61796,0.96465,0.93159,0.95134,0.96556,0.87053,0.78793,0.84672,0.69474
6061021502,61.0,0.02773,1.0,0.98169,0.0,0.08521,0.0,0.06786,0.0,0.08528,1.0,0.01737,1.0,0.00297,1.0,0.09457,0.0,0.00405,1.0,0.80414,0.0,0.00647,1.0,0.0,1.0,0.0,1.0,0.07298,0.0,0.00432,1.0,0.00539,1.0,0.0,1.0,0.00458,1.0,0.0,1.0,8e-05,1.0,0.0,1.0,0.00297,1.0,0.01074,0.06407,0.0,0.01251,0.00837,3812.0,7.45646,511.23478,0.7192,0.7522,0.63375,0.63475,0.84064,0.78712,0.73011,0.5406,0.94878,0.96297,0.90795,0.91714,0.87413,0.79825,0.82537,0.65919
6061021603,61.0,0.12714,0.0,0.84956,0.0,0.09121,0.0,0.15016,0.0,0.059,1.0,0.01869,1.0,0.00105,1.0,0.22024,0.0,0.00168,1.0,0.73672,0.0,0.07096,1.0,0.0,1.0,0.0,1.0,0.14151,0.0,0.00378,1.0,0.00147,1.0,0.00189,1.0,0.00084,1.0,0.01029,1.0,0.00126,1.0,0.0,1.0,0.00021,1.0,0.01229,0.30386,0.0,0.01106,0.00657,4935.0,4.27656,1153.96593,0.76087,0.68856,0.68168,0.61524,0.79238,0.67779,0.71617,0.50351,0.95065,0.86589,0.97112,0.85648,0.82272,0.70196,0.74848,0.65645
6061021604,61.0,0.00681,1.0,0.98822,0.0,0.06097,0.0,0.0322,0.0,0.02312,1.0,0.01569,1.0,0.0033,1.0,0.1153,0.0,0.00385,1.0,0.85085,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09934,0.0,0.0,1.0,0.0,1.0,0.0066,1.0,0.0033,1.0,0.0033,1.0,0.00248,1.0,0.0,1.0,0.0,1.0,0.01043,0.10132,0.0,0.00207,0.00447,3427.0,94.25955,36.35706,0.8185,0.68063,0.92833,0.80118,0.88073,0.81799,0.80746,0.65022,0.97204,0.97,0.91086,0.95588,0.90381,0.82785,0.97705,0.72599
6061021801,61.0,0.00907,1.0,0.99158,0.0,0.07151,0.0,0.06203,0.0,0.03867,1.0,0.01289,1.0,0.00081,1.0,0.08137,0.0,0.00181,1.0,0.88882,0.0,0.00342,1.0,0.00725,1.0,0.0,1.0,0.04169,0.0,0.01188,1.0,0.00201,1.0,0.0,1.0,0.00383,1.0,0.00201,1.0,0.00181,1.0,0.00524,1.0,0.0,1.0,0.01488,0.09313,0.0,0.00244,0.00837,4671.0,33.79085,138.2327,0.80565,0.78214,0.88482,0.76953,0.8915,0.86756,0.97722,0.62772,0.96327,0.9202,0.96526,0.91472,0.90099,0.87847,0.96494,0.75089
6061021802,61.0,0.0256,1.0,0.97465,0.0,0.11917,0.0,0.13366,0.0,0.05382,1.0,0.00649,1.0,0.00601,1.0,0.1206,0.0,0.0,1.0,0.83191,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0698,0.0,0.00079,1.0,0.04574,1.0,0.0,1.0,0.00174,1.0,0.00459,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01687,0.13904,0.0,0.06514,0.00947,6062.0,21.47607,282.26771,0.74768,0.71372,0.74312,0.65196,0.83052,0.68913,0.81013,0.51593,0.95944,0.91293,0.9995,0.90915,0.86077,0.78052,0.83363,0.69605
6061021901,61.0,0.03507,1.0,0.97821,0.0,0.06167,1.0,0.0535,0.0,0.13162,1.0,0.00239,1.0,0.02089,1.0,0.09255,0.0,0.03223,1.0,0.81283,0.0,0.02178,1.0,0.00209,1.0,0.0,1.0,0.06866,1.0,0.0,1.0,0.0,1.0,0.00209,1.0,0.0003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0101,0.12602,0.0,0.00626,0.00523,3318.0,42.98941,77.1818,0.71493,0.70733,0.72144,0.64133,0.86293,0.84497,0.86285,0.66583,0.96409,0.96287,0.97169,0.93277,0.8858,0.80665,0.883,0.76034
6061021902,61.0,0.0088,1.0,0.98543,0.0,0.10322,0.0,0.06031,0.0,0.05459,1.0,0.0162,1.0,0.00677,1.0,0.07057,1.0,0.00985,1.0,0.8808,0.0,0.00247,1.0,0.03179,1.0,0.0,1.0,0.01376,1.0,0.00349,1.0,0.00123,1.0,0.00677,1.0,0.00533,1.0,0.00267,1.0,0.00144,1.0,0.0,1.0,0.0,1.0,0.01431,0.10929,0.0,0.00457,0.0056,4466.0,25.16955,177.4366,0.71136,0.66472,0.85468,0.63908,0.86583,0.77528,0.8877,0.57672,0.97393,0.9859,0.99982,0.95542,0.90319,0.84455,0.95555,0.80256
6061022002,61.0,0.00349,1.0,0.9575,0.0,0.09693,0.0,0.09598,0.0,0.07485,1.0,0.00598,1.0,0.01391,1.0,0.12742,0.0,0.0192,1.0,0.79356,0.0,0.0,1.0,0.00473,1.0,0.0,1.0,0.0925,0.0,0.0,1.0,0.01085,1.0,0.0,1.0,0.0,1.0,0.00195,1.0,0.0,1.0,0.0,1.0,0.00403,1.0,0.02033,0.22522,0.0,0.00716,0.01647,6579.0,65.16674,100.9564,0.7024,0.59624,0.57695,0.64038,0.8418,0.77274,0.80107,0.64888,0.93665,0.90811,0.85006,0.91096,0.87012,0.81661,0.83541,0.71312
6061022011,61.0,0.03479,1.0,0.99128,0.0,0.03642,1.0,0.02096,1.0,0.06843,1.0,0.0185,1.0,0.0,1.0,0.05487,1.0,0.0,1.0,0.90999,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04624,1.0,0.0,1.0,0.00493,1.0,0.01295,1.0,0.0,1.0,0.00185,1.0,0.0,1.0,0.0,1.0,0.0037,1.0,0.00462,0.0,1.0,0.00567,0.00377,2297.0,130.59417,17.58884,0.85969,0.70052,0.73333,0.88528,0.84501,0.71215,0.88235,0.5546,0.94953,0.87371,1.0,0.95444,0.86668,0.81403,0.84601,0.70385
6061022013,61.0,0.01837,1.0,0.95169,0.0,0.10441,0.0,0.11371,0.0,0.10946,1.0,0.01568,1.0,0.00137,1.0,0.05462,0.0,0.00887,1.0,0.90988,0.0,0.02079,1.0,0.0,1.0,0.0,1.0,0.02494,1.0,0.0,1.0,0.00137,1.0,0.0,1.0,0.00818,1.0,0.0,1.0,0.0075,1.0,0.0,1.0,0.0,1.0,0.00889,0.16663,0.0,0.00146,0.00953,2836.0,327.61158,8.65659,0.7087,0.69704,0.72445,0.65674,0.8474,0.74769,0.83333,0.57139,0.91947,0.91484,0.90758,0.89165,0.86284,0.77845,0.94833,0.69824
6061022014,61.0,0.00955,1.0,1.0,0.0,0.04617,1.0,0.05539,0.0,0.0478,1.0,0.0,1.0,0.0,1.0,0.07587,1.0,0.0,1.0,0.90668,0.0,0.00379,1.0,0.0,1.0,0.0,1.0,0.0569,1.0,0.0,1.0,0.01517,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00378,0.0,1.0,0.01118,0.0044,1532.0,319.77789,4.79083,0.73983,0.7905,0.33338,0.69804,0.83734,0.7761,0.74997,0.60088,0.94024,0.85241,0.93326,0.94381,0.88732,0.8371,0.93744,0.80624
6061022100,61.0,0.01351,1.0,1.0,1.0,0.0,1.0,0.0381,1.0,0.02476,1.0,0.02857,1.0,0.0,1.0,0.0,1.0,0.0381,1.0,0.92,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02857,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00147,0.0,1.0,0.00136,0.00293,901.0,60.1333,14.98338,0.76284,0.71382,0.82323,0.85279,0.82988,0.7775,0.82961,0.6019,0.92714,0.82279,0.86762,0.93203,0.87932,0.84126,0.79066,0.68463
6061022200,61.0,0.01069,1.0,1.0,1.0,0.01412,1.0,0.08713,1.0,0.03728,1.0,0.0,1.0,0.0,1.0,0.05992,1.0,0.0,1.0,0.93209,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01731,1.0,0.0,1.0,0.00799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00204,0.0,1.0,0.00771,0.0039,903.0,24.07987,37.50021,0.66708,0.46861,0.82034,0.71179,0.8299,0.79961,0.92701,0.53777,0.90801,0.87449,0.96737,0.87425,0.8835,0.85475,0.82685,0.75774
6061022300,61.0,0.01687,1.0,0.93684,1.0,0.04,1.0,0.33735,1.0,0.04819,1.0,0.04819,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95181,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04819,1.0,0.00127,0.0,1.0,0.00136,0.00248,647.0,28.41658,22.7684,0.67967,0.6,0.75,0.7037,0.81977,0.71429,0.92308,0.50943,0.91799,0.86111,0.75,0.91489,0.87592,0.81818,0.66667,0.70149
6061022400,61.0,0.05519,0.0,0.97562,0.0,0.05551,0.0,0.04277,0.0,0.05566,1.0,0.11154,0.0,0.0184,1.0,0.13085,0.0,0.00341,1.0,0.68582,0.0,0.0,1.0,0.00568,1.0,0.0,1.0,0.10859,0.0,0.0,1.0,0.00909,1.0,0.03021,1.0,0.02385,0.0,0.0134,1.0,0.00114,1.0,0.01704,1.0,0.00954,1.0,0.01092,0.00447,0.0,0.00814,0.00992,4895.0,3.10992,1573.99588,0.72517,0.69899,0.73505,0.6709,0.8403,0.84343,0.74305,0.5589,0.94576,0.96707,0.95222,0.94388,0.88694,0.89965,0.85071,0.75114
6061022500,61.0,0.0821,0.0,0.98126,0.0,0.06875,0.0,0.12985,0.0,0.07075,1.0,0.18005,0.0,0.02732,1.0,0.09405,0.0,0.00932,1.0,0.63059,0.0,0.01864,1.0,0.0,1.0,0.0,1.0,0.06524,0.0,0.0,1.0,0.0,1.0,0.1254,0.0,0.00932,1.0,0.01885,1.0,0.00275,1.0,0.00169,1.0,0.01567,1.0,0.01213,0.10139,0.0,0.00221,0.00768,4694.0,13.52309,347.10996,0.69788,0.58043,0.77837,0.61344,0.82247,0.82055,0.80333,0.52932,0.95695,0.95493,0.97739,0.95487,0.86618,0.85802,0.83171,0.73736
6061022600,61.0,0.03805,0.0,0.96784,0.0,0.08426,0.0,0.06716,0.0,0.11469,1.0,0.10175,0.0,0.04498,0.0,0.10928,0.0,0.00217,1.0,0.65256,0.0,0.01574,1.0,0.0,1.0,0.0,1.0,0.08279,0.0,0.00376,1.0,0.00318,1.0,0.01689,1.0,0.00946,1.0,0.04577,0.0,0.0014,1.0,0.0066,1.0,0.01047,1.0,0.01269,0.18602,0.0,0.02113,0.01318,4990.0,3.03021,1646.75145,0.64942,0.62952,0.65076,0.63618,0.7761,0.73746,0.7311,0.51664,0.918,0.89293,0.87881,0.87804,0.82641,0.78313,0.81603,0.69809
6061022800,61.0,0.08714,0.0,0.99473,0.0,0.05371,0.0,0.05351,0.0,0.04962,1.0,0.17959,0.0,0.01895,1.0,0.13959,0.0,0.00031,1.0,0.61733,0.0,0.00316,1.0,3e-05,1.0,0.0,1.0,0.10865,0.0,0.01139,1.0,0.00052,1.0,0.06919,1.0,0.01904,1.0,0.01326,1.0,0.00524,1.0,0.00732,1.0,0.02045,1.0,0.0099,0.0,1.0,0.01739,0.01293,4994.0,3.00675,1660.92747,0.63155,0.53571,0.54497,0.58647,0.80814,0.83051,0.76829,0.52362,0.92263,0.90492,0.93687,0.90255,0.86354,0.83816,0.85091,0.75457
6061022900,61.0,0.06881,0.0,0.99065,0.0,0.04749,0.0,0.05108,0.0,0.11312,1.0,0.19866,0.0,0.00815,1.0,0.14248,0.0,0.01202,1.0,0.60319,0.0,0.00907,1.0,0.00126,1.0,0.0,1.0,0.09306,0.0,0.01114,1.0,0.00682,1.0,0.06289,0.0,0.01085,1.0,0.04273,1.0,0.00197,1.0,0.02104,1.0,0.00785,1.0,0.01187,0.14018,0.0,0.00806,0.01356,5771.0,1.75568,3287.03775,0.62449,0.57407,0.64368,0.63542,0.78846,0.76868,0.78378,0.52603,0.91829,0.90583,0.92379,0.911,0.84998,0.85826,0.79264,0.75137
