geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6087121100,87.0,0.05699,1.0,0.95823,0.0,0.07931,0.0,0.06894,0.0,0.07154,1.0,0.02044,0.0,0.00093,1.0,0.17869,0.0,0.0,1.0,0.74141,0.0,0.03778,1.0,0.00093,1.0,0.0,1.0,0.11799,0.0,0.0031,1.0,0.00465,1.0,0.0,1.0,0.00929,1.0,0.00465,1.0,0.00403,1.0,0.00465,1.0,0.0,1.0,0.01241,0.0,1.0,0.01007,0.01463,3046.0,19.14768,159.07932,0.71602,0.71095,0.74957,0.75238,0.8726,0.83667,0.8106,0.66268,0.91234,0.90239,0.93458,0.9178,0.8998,0.84152,0.8622,0.87353
6087121200,87.0,0.004,1.0,0.99301,0.0,0.10546,0.0,0.05519,0.0,0.12294,1.0,0.01972,1.0,0.00139,1.0,0.04969,0.0,0.00061,1.0,0.86583,0.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.04111,0.0,0.00077,1.0,0.00306,1.0,0.0,1.0,1e-05,1.0,0.01145,1.0,0.00168,1.0,0.00138,1.0,0.00519,1.0,0.02924,0.0,1.0,0.01344,0.02532,6930.0,32.59237,212.62642,0.73718,0.75466,0.80342,0.72853,0.85597,0.81795,0.80666,0.70283,0.93111,0.9194,0.94928,0.90258,0.885,0.86709,0.87939,0.76445
6087121300,87.0,0.04808,1.0,0.89337,0.0,0.08756,0.0,0.02962,1.0,0.06931,1.0,0.02905,0.0,2e-05,1.0,0.35343,0.0,0.0,1.0,0.57022,0.0,0.02435,1.0,0.0,1.0,0.0,1.0,0.29512,0.0,0.00913,1.0,0.0,1.0,0.0,1.0,0.01476,1.0,0.0,1.0,0.00936,1.0,0.00235,1.0,0.0,1.0,0.01522,0.00414,0.0,0.05149,0.01524,4216.0,3.91891,1075.80991,0.69203,0.63812,0.58629,0.67432,0.84552,0.789,0.84891,0.66891,0.92348,0.85272,0.97982,0.89687,0.89069,0.82805,0.93395,0.83362
6087121401,87.0,0.12415,1.0,0.94919,0.0,0.09437,0.0,0.12249,0.0,0.06172,1.0,0.0477,0.0,0.01085,1.0,0.2272,0.0,0.022,1.0,0.67572,0.0,0.01996,1.0,2e-05,1.0,0.0,1.0,0.18641,0.0,0.01226,1.0,0.00362,1.0,0.02129,1.0,0.0026,1.0,0.00016,1.0,0.01555,1.0,0.0018,1.0,7e-05,1.0,0.01088,0.02938,0.0,0.01526,0.01001,2694.0,1.17459,2293.56364,0.71325,0.69824,0.69329,0.66811,0.71097,0.70007,0.63636,0.61032,0.9228,0.89431,0.91228,0.86232,0.84666,0.79612,0.79167,0.75825
6087121402,87.0,0.1869,0.0,0.96277,0.0,0.10865,0.0,0.1614,0.0,0.09283,1.0,0.06289,1.0,0.00255,1.0,0.37596,0.0,0.00232,1.0,0.53725,0.0,0.01462,1.0,0.0,1.0,0.0,1.0,0.35229,0.0,0.0,1.0,0.00603,1.0,0.0,1.0,0.00789,1.0,0.03899,1.0,0.00835,1.0,0.0,1.0,0.00186,1.0,0.01461,0.06737,0.0,0.00679,0.01571,4123.0,1.33945,3078.11964,0.61675,0.58576,0.64384,0.66298,0.81439,0.77834,0.72277,0.62847,0.90831,0.87664,0.96667,0.89529,0.84601,0.77914,0.81818,0.71004
6087121403,87.0,0.05984,1.0,0.97535,0.0,0.1564,0.0,0.14706,0.0,0.10883,1.0,0.02986,1.0,0.0121,1.0,0.29156,0.0,0.0,1.0,0.63188,0.0,0.0646,1.0,0.0,1.0,0.0,1.0,0.21691,0.0,0.00443,1.0,0.00561,1.0,0.0,1.0,0.01447,1.0,4e-05,1.0,0.0,1.0,0.0,1.0,0.01534,1.0,0.01242,0.08865,0.0,0.00606,0.01147,3368.0,1.1889,2832.86662,0.6837,0.64871,0.85628,0.57856,0.82282,0.80919,0.77514,0.63228,0.91955,0.90457,0.96153,0.9078,0.8606,0.80067,0.89653,0.7015
6087121501,87.0,0.10985,0.0,0.88937,0.0,0.13827,1.0,0.21112,0.0,0.10489,1.0,0.0,1.0,0.00731,1.0,0.27617,0.0,0.0,1.0,0.67629,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.26674,0.0,0.0077,1.0,0.00173,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01241,0.10152,0.0,0.01112,0.01456,2861.0,2.02982,1409.48314,,,,,,,,,0.89377,0.83611,0.93894,0.83732,0.86632,0.80619,0.76258,0.80296
6087121502,87.0,0.10985,0.0,0.88937,0.0,0.13827,1.0,0.21112,0.0,0.10489,1.0,0.0,1.0,0.00731,1.0,0.27617,0.0,0.0,1.0,0.67629,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.26674,0.0,0.0077,1.0,0.00173,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00773,0.08201,0.0,0.00467,0.00736,2087.0,0.55018,3793.28556,,,,,,,,,0.91427,0.88907,0.90101,0.84132,0.85336,0.79281,0.83918,0.72669
6087121601,87.0,0.073,0.0,0.89645,0.0,0.08671,0.0,0.10094,0.0,0.0827,1.0,0.02554,1.0,0.01703,1.0,0.24141,0.0,0.00365,1.0,0.70325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21435,0.0,0.00593,1.0,0.00654,1.0,0.0,1.0,0.00213,1.0,0.00836,1.0,0.0,1.0,0.00669,1.0,0.00167,1.0,0.01563,0.13616,0.0,0.00543,0.01393,3460.0,2.33699,1480.53631,,,,,,,,,0.91935,0.89102,0.97045,0.90243,0.87707,0.79251,0.90017,0.75963
6087121602,87.0,0.07302,0.0,0.89662,0.0,0.0866,0.0,0.10113,0.0,0.08276,1.0,0.02557,1.0,0.017,1.0,0.24164,0.0,0.00366,1.0,0.70289,0.0,0.00013,1.0,1e-05,1.0,0.0,1.0,0.21439,0.0,0.00595,1.0,0.00658,1.0,1e-05,1.0,0.00213,1.0,0.00837,1.0,3e-05,1.0,0.00667,1.0,0.00167,1.0,0.01207,0.13479,0.0,0.00861,0.01041,2781.0,1.66711,1668.15414,,,,,,,,,0.92214,0.90035,0.93904,0.93526,0.87728,0.82161,0.83985,0.81583
6087121701,87.0,0.07695,0.0,0.95197,0.0,0.04865,0.0,0.15844,0.0,0.09991,1.0,0.03493,0.0,0.00961,1.0,0.31122,0.0,0.00731,1.0,0.59023,0.0,0.04048,1.0,0.00298,1.0,0.0,1.0,0.22702,0.0,0.01151,1.0,0.01963,1.0,0.00176,1.0,0.00325,1.0,0.01137,1.0,0.00907,1.0,0.0,1.0,0.0,1.0,0.01599,0.09696,0.0,0.01666,0.01709,4065.0,1.21347,3349.89624,,,,,,,,,0.91052,0.8988,0.80957,0.89349,0.88353,0.8379,0.77777,0.76125
6087121702,87.0,0.07695,0.0,0.95197,0.0,0.04865,0.0,0.15844,0.0,0.09991,1.0,0.03493,0.0,0.00961,1.0,0.31122,0.0,0.00731,1.0,0.59023,0.0,0.04048,1.0,0.00298,1.0,0.0,1.0,0.22702,0.0,0.01151,1.0,0.01963,1.0,0.00176,1.0,0.00325,1.0,0.01137,1.0,0.00907,1.0,0.0,1.0,0.0,1.0,0.0123,0.05068,0.0,0.01914,0.01285,3473.0,1.42453,2437.99262,,,,,,,,,0.91384,0.88067,0.88692,0.87036,0.85379,0.81143,0.73748,0.77898
6087121801,87.0,0.06501,1.0,0.91951,0.0,0.12591,0.0,0.13926,0.0,0.05101,1.0,0.03929,1.0,0.0,1.0,0.17877,0.0,0.0,1.0,0.72174,0.0,0.0108,1.0,0.0,1.0,0.0,1.0,0.14936,0.0,0.00345,1.0,0.00483,1.0,0.00506,1.0,0.00115,1.0,0.03309,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00785,0.0,1.0,0.00817,0.01095,2007.0,1.3089,1533.34402,,,,,,,,,0.89323,0.86295,0.85388,0.88433,0.8844,0.84036,0.88852,0.75419
6087121802,87.0,0.06501,1.0,0.91951,0.0,0.12591,0.0,0.13926,0.0,0.05101,1.0,0.03929,1.0,0.0,1.0,0.17877,0.0,0.0,1.0,0.72174,0.0,0.0108,1.0,0.0,1.0,0.0,1.0,0.14936,0.0,0.00345,1.0,0.00483,1.0,0.00506,1.0,0.00115,1.0,0.03309,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00988,0.0,1.0,0.0213,0.01248,2664.0,0.98823,2695.73807,,,,,,,,,0.90941,0.93213,0.93978,0.92109,0.88369,0.84533,0.8894,0.82044
6087122001,87.0,0.0329,1.0,0.9831,0.0,0.1513,0.0,0.07331,0.0,0.10861,1.0,0.03248,0.0,0.0065,1.0,0.13297,0.0,0.00142,1.0,0.79862,0.0,0.0,1.0,0.0,1.0,0.01279,1.0,0.09135,0.0,0.0065,1.0,0.00061,1.0,0.00142,1.0,0.01015,1.0,0.00426,1.0,0.01096,1.0,0.0,1.0,0.00061,1.0,0.02055,0.0,1.0,0.02286,0.02221,5138.0,31.38399,163.71407,0.72768,0.68424,0.75731,0.7408,0.81826,0.77838,0.77675,0.62653,0.91816,0.88518,0.88184,0.92207,0.8866,0.84621,0.86951,0.8052
6087122002,87.0,0.00856,1.0,1.0,0.0,0.06629,1.0,0.04181,0.0,0.07993,1.0,0.01814,1.0,0.00707,1.0,0.06732,0.0,0.0,1.0,0.89701,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06363,0.0,0.00369,1.0,0.0,1.0,0.0,1.0,0.004,1.0,0.00738,1.0,0.0,1.0,0.00246,1.0,0.0043,1.0,0.01466,0.09882,0.0,0.00428,0.01118,3551.0,51.67965,68.71176,0.6402,0.57539,0.66727,0.63325,0.84686,0.7685,0.8339,0.66027,0.93109,0.9109,0.93275,0.88899,0.88217,0.81856,0.85875,0.79997
6087122004,87.0,0.01477,1.0,0.95252,0.0,0.09291,0.0,0.12817,0.0,0.08513,1.0,0.03311,0.0,0.00276,1.0,0.16197,0.0,0.00593,1.0,0.74546,0.0,0.01186,1.0,0.0,1.0,0.0,1.0,0.12416,0.0,0.0,1.0,0.0109,1.0,0.00524,1.0,0.00593,1.0,0.00759,1.0,0.00924,1.0,0.0,1.0,0.0,1.0,0.01329,0.0403,0.0,0.01313,0.01171,2945.0,3.31721,887.79501,,,,,,,,,0.92836,0.94733,0.91554,0.86442,0.89079,0.83058,0.85874,0.73895
6087122005,87.0,0.01477,1.0,0.95252,0.0,0.09289,0.0,0.12818,0.0,0.08513,1.0,0.03311,0.0,0.00276,1.0,0.16198,0.0,0.00593,1.0,0.74545,0.0,0.01187,1.0,0.0,1.0,0.0,1.0,0.12417,0.0,0.0,1.0,0.0109,1.0,0.00524,1.0,0.00593,1.0,0.00759,1.0,0.00924,1.0,0.0,1.0,0.0,1.0,0.01767,0.15584,0.0,0.02521,0.01679,3894.0,2.22868,1747.22139,,,,,,,,,0.91128,0.88615,0.87882,0.9033,0.88205,0.82935,0.86294,0.81682
6087122100,87.0,0.02889,1.0,0.97791,0.0,0.13039,1.0,0.08481,0.0,0.08526,1.0,0.02513,0.0,0.00647,1.0,0.16716,0.0,0.0,1.0,0.76157,0.0,0.00389,1.0,0.0,1.0,0.00235,1.0,0.12853,0.0,0.00011,1.0,0.00398,1.0,0.00017,1.0,0.00445,1.0,0.00492,1.0,0.00883,1.0,0.0,1.0,0.0,1.0,0.01437,0.07959,0.0,0.00454,0.01196,3326.0,3.82797,868.86758,0.64477,0.62981,0.69492,0.61702,0.83442,0.80434,0.85507,0.54023,0.92914,0.91736,0.84746,0.84991,0.87841,0.79035,0.8576,0.74815
6087122202,87.0,0.02955,1.0,0.9604,0.0,0.09472,0.0,0.06014,0.0,0.06229,1.0,0.03522,0.0,0.00387,1.0,0.13918,0.0,0.0,1.0,0.76117,0.0,0.0,1.0,0.00687,1.0,0.0,1.0,0.1061,0.0,0.00301,1.0,0.00301,1.0,0.0,1.0,0.01503,1.0,0.00301,1.0,0.00988,1.0,0.00473,1.0,0.0073,1.0,0.00974,0.03825,0.0,0.00206,0.00804,2236.0,2.62805,850.8206,0.63281,0.56784,0.84268,0.53455,0.86078,0.85658,0.89057,0.61338,0.93309,0.94662,0.99078,0.96112,0.89699,0.83225,0.87885,0.77822
6087122203,87.0,0.0153,1.0,0.96613,0.0,0.06447,0.0,0.04596,0.0,0.05968,1.0,0.02191,1.0,0.00932,1.0,0.10728,0.0,0.0,1.0,0.81768,0.0,0.00252,1.0,0.0,1.0,0.0,1.0,0.07454,0.0,0.00403,1.0,0.00554,1.0,0.0,1.0,0.0,1.0,0.0073,1.0,0.00579,1.0,0.00881,1.0,0.0,1.0,0.01666,0.06407,0.0,0.00131,0.0134,3692.0,2.46482,1497.87805,0.68476,0.64849,0.65533,0.66875,0.87841,0.83478,0.82353,0.66566,0.93408,0.9175,0.92153,0.90481,0.91654,0.86161,0.88611,0.79165
6087122204,87.0,0.01932,1.0,0.97422,0.0,0.08649,0.0,0.06524,0.0,0.14079,1.0,0.03597,0.0,0.01306,1.0,0.09238,0.0,0.00015,1.0,0.83937,0.0,0.00261,1.0,0.0,1.0,0.0,1.0,0.0621,0.0,0.0,1.0,0.00799,1.0,0.00876,1.0,0.00738,1.0,0.01522,1.0,0.0,1.0,0.00461,1.0,0.0,1.0,0.01272,0.0,1.0,0.01134,0.01304,3031.0,5.96912,507.7803,,,,,,,,,0.9317,0.87751,0.96373,0.89635,0.88367,0.80247,0.89595,0.80139
6087122205,87.0,0.01929,1.0,0.97417,0.0,0.08636,0.0,0.06512,0.0,0.1403,1.0,0.03588,0.0,0.01304,1.0,0.09247,0.0,0.00015,1.0,0.83925,0.0,0.00261,1.0,0.0,1.0,0.0,1.0,0.06217,0.0,2e-05,1.0,0.00798,1.0,0.00871,1.0,0.00733,1.0,0.01517,1.0,3e-05,1.0,0.00464,1.0,0.0,1.0,0.01609,0.10048,0.0,0.01261,0.01218,3207.0,4.74341,676.09533,,,,,,,,,0.93376,0.90732,0.91958,0.92303,0.89393,0.87504,0.87537,0.82529
6087122300,87.0,0.13373,0.0,0.98586,0.0,0.08616,1.0,0.09514,0.0,0.09852,1.0,0.01949,1.0,0.00421,1.0,0.26423,0.0,0.00474,1.0,0.67914,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24579,0.0,0.00263,1.0,0.00263,1.0,0.0,1.0,0.00105,1.0,0.0,1.0,0.01844,1.0,0.0,1.0,0.0,1.0,0.01516,0.09609,0.0,0.01526,0.02236,3969.0,46.17145,85.96221,0.62973,0.5965,0.58872,0.65349,0.83173,0.71687,0.86337,0.64731,0.87015,0.8859,0.77127,0.91194,0.86802,0.75247,0.83511,0.73928
6087122401,87.0,0.05932,1.0,0.95668,0.0,0.10828,0.0,0.11285,0.0,0.10363,1.0,0.02056,0.0,0.00331,1.0,0.19482,0.0,0.0,1.0,0.74432,0.0,0.00511,1.0,0.0,1.0,0.0,1.0,0.16875,0.0,0.00455,1.0,0.00235,1.0,0.0,1.0,0.01242,1.0,0.00207,1.0,0.00607,1.0,0.0,1.0,0.0,1.0,0.01252,0.12076,0.0,0.00793,0.01024,2962.0,70.04927,42.28452,,,,,,,,,0.9248,0.89638,0.95906,0.9002,0.85738,0.77117,0.74522,0.75979
6087122402,87.0,0.05989,1.0,0.95672,0.0,0.10832,0.0,0.11311,0.0,0.10367,1.0,0.02063,0.0,0.00331,1.0,0.19673,0.0,0.0,1.0,0.7425,0.0,0.00508,1.0,0.0,1.0,0.0,1.0,0.17075,0.0,0.00454,1.0,0.00233,1.0,0.0,1.0,0.01242,1.0,0.00215,1.0,0.0061,1.0,1e-05,1.0,1e-05,1.0,0.01878,0.02184,0.0,0.00848,0.0193,4266.0,36.35178,117.35326,,,,,,,,,0.91624,0.87952,0.95801,0.9186,0.86901,0.77728,0.82972,0.78217
6087122500,87.0,0.39875,0.0,0.97826,0.0,0.15727,0.0,0.17194,0.0,0.1079,1.0,0.00701,1.0,0.00615,1.0,0.79448,0.0,0.0,1.0,0.15572,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78818,0.0,0.00229,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01102,1.0,0.00458,1.0,0.0,1.0,0.0,1.0,0.01495,0.05513,0.0,0.01957,0.02078,6743.0,13.07182,515.84228,0.62967,0.59939,0.64469,0.63921,0.7167,0.68524,0.83922,0.56741,0.89229,0.89465,0.93134,0.85037,0.76535,0.73074,0.80119,0.66774
6087123100,87.0,0.19645,0.0,0.96622,0.0,0.1558,0.0,0.16066,0.0,0.15565,1.0,0.01535,0.0,0.0,1.0,0.65424,0.0,0.00094,1.0,0.30191,0.0,0.00407,1.0,0.0,1.0,0.0,1.0,0.63013,0.0,0.0,1.0,0.00094,1.0,0.0,1.0,0.00438,1.0,0.00783,1.0,0.00407,1.0,0.00188,1.0,0.0,1.0,0.00945,0.26888,0.0,0.00329,0.00815,2649.0,8.09357,327.29671,0.65651,0.64122,0.89489,0.57612,0.78617,0.69205,0.84463,0.58891,0.91526,0.89121,0.95265,0.84743,0.82569,0.74278,0.89376,0.7289
6087123300,87.0,0.10665,0.0,0.9803,1.0,0.11261,1.0,0.10548,1.0,0.11291,1.0,0.01149,1.0,0.01217,1.0,0.5639,0.0,0.0,1.0,0.41243,0.0,0.04327,1.0,0.0,1.0,0.0,1.0,0.51657,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00609,1.0,0.0,1.0,0.0,1.0,0.00523,0.20563,0.0,0.01412,0.00632,1561.0,73.50314,21.23719,0.66747,0.6886,0.56141,0.73534,0.76494,0.71126,0.55379,0.67736,0.88215,0.87014,0.85444,0.92537,0.78266,0.68888,0.72043,0.71968
6087100800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61105,0.59722,0.65099,0.57537,0.81772,0.76151,0.77576,0.7151,,,,,,,,
6087101000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58249,0.54285,0.5213,0.49695,0.7617,0.73052,0.70965,0.72039,,,,,,,,
6087110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72685,0.71677,0.75159,0.72985,0.78521,0.74494,0.78696,0.60469,,,,,,,,
6087110200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66106,0.62389,0.64605,0.66496,0.76605,0.7259,0.81491,0.61266,,,,,,,,
6087110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73713,0.73078,0.91617,0.72303,0.68007,0.68936,0.71314,0.55827,,,,,,,,
6087110400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66886,0.653,0.60672,0.67495,0.73472,0.73222,0.70192,0.58715,,,,,,,,
6087110501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63794,0.6028,0.71764,0.60361,0.72779,0.71081,0.71987,0.59339,,,,,,,,
6087110502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62107,0.61051,0.74477,0.67046,0.73445,0.72587,0.68736,0.6068,,,,,,,,
6087110600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64552,0.61961,0.71233,0.58279,0.75436,0.74664,0.70976,0.65153,,,,,,,,
6087120900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63138,0.61197,0.72228,0.66866,0.83712,0.80067,0.81477,0.66629,,,,,,,,
6087121500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67619,0.60272,0.65523,0.51152,0.82514,0.75973,0.85301,0.73314,,,,,,,,
6087121600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62215,0.57879,0.59796,0.67117,0.83394,0.76258,0.86908,0.68245,,,,,,,,
6087121700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66677,0.5752,0.71144,0.59758,0.81875,0.7778,0.70991,0.65921,,,,,,,,
6087121800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63958,0.56935,0.67272,0.59059,0.84443,0.81812,0.77092,0.64729,,,,,,,,
6087122003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67302,0.66209,0.69991,0.64202,0.79509,0.77277,0.75673,0.59422,,,,,,,,
6087122201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61624,0.56018,0.74566,0.63558,0.85416,0.8116,0.83774,0.6525,,,,,,,,
6087122400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64317,0.58064,0.68622,0.67253,0.83478,0.7647,0.746,0.68702,,,,,,,,
