geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6113011103,113.0,0.17864,0.0,0.97379,0.0,0.14016,0.0,0.09347,0.0,0.13587,1.0,0.05148,0.0,0.01043,1.0,0.53405,0.0,0.00684,1.0,0.36787,0.0,0.00521,1.0,0.0,1.0,0.0,1.0,0.52069,0.0,0.0,1.0,0.00456,1.0,0.01466,1.0,0.00587,1.0,0.0,1.0,0.00652,1.0,0.0,1.0,0.0013,1.0,0.01348,0.1878,0.0,0.00606,0.01457,3289.0,1.29589,2538.02006,0.79257,0.79394,0.80984,0.78995,0.70141,0.68037,0.63914,0.52459,0.92824,0.9347,0.90242,0.91886,0.77334,0.7286,0.80373,0.65872
6113011203,113.0,0.06655,1.0,0.98867,0.0,0.02315,1.0,0.03696,1.0,0.07047,1.0,0.08187,1.0,0.0,1.0,0.2456,0.0,0.0,1.0,0.66287,0.0,0.0,1.0,0.0038,1.0,0.0,1.0,0.21278,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07496,1.0,0.0,1.0,0.00276,1.0,0.0,1.0,0.0,1.0,0.01468,0.05428,0.0,0.00286,0.01339,2661.0,1.28304,2073.97727,0.66297,0.65158,0.825,0.64179,0.78242,0.73179,0.81633,0.54918,0.94873,0.91615,1.0,0.91913,0.85425,0.77875,0.89837,0.71622
6113011204,113.0,0.11,0.0,0.97225,0.0,0.1055,0.0,0.04125,0.0,0.10237,1.0,0.0217,1.0,0.00803,1.0,0.44714,0.0,0.00338,1.0,0.49261,0.0,0.00286,1.0,0.0,1.0,0.00534,1.0,0.43054,0.0,0.00285,1.0,0.00232,1.0,6e-05,1.0,0.00501,1.0,0.00859,1.0,0.00303,1.0,0.0,1.0,0.00107,1.0,0.02553,0.05924,0.0,0.01242,0.03228,5723.0,2.56374,2232.28481,0.68735,0.65326,0.68608,0.62105,0.73474,0.68934,0.68114,0.54193,0.93002,0.90678,0.97601,0.91377,0.81986,0.75266,0.81962,0.70717
6113011207,113.0,0.09032,0.0,0.9602,0.0,0.09261,0.0,0.08675,0.0,0.09872,1.0,0.13011,0.0,0.00874,1.0,0.31093,0.0,0.0,1.0,0.50469,0.0,0.00734,1.0,0.0,1.0,0.0,1.0,0.28385,0.0,0.00194,1.0,0.00097,1.0,0.05265,0.0,0.02363,1.0,0.03042,0.0,0.0,1.0,0.00119,1.0,0.00356,1.0,0.0107,0.0,1.0,0.01211,0.01019,2755.0,96.50208,28.54861,,,,,,,,,0.95952,0.93565,0.95305,0.96848,0.86501,0.79155,0.83148,0.70889
6113011208,113.0,0.09032,0.0,0.9602,0.0,0.09261,0.0,0.08675,0.0,0.09872,1.0,0.13011,0.0,0.00874,1.0,0.31093,0.0,0.0,1.0,0.50469,0.0,0.00734,1.0,0.0,1.0,0.0,1.0,0.28385,0.0,0.00194,1.0,0.00097,1.0,0.05265,0.0,0.02363,1.0,0.03042,0.0,0.0,1.0,0.00119,1.0,0.00356,1.0,0.02886,0.0,1.0,0.0709,0.03425,7655.0,174.11085,43.96624,,,,,,,,,0.93893,0.92262,0.95855,0.92305,0.86882,0.81371,0.8458,0.77991
6113011209,113.0,0.15158,0.0,0.93045,0.0,0.0658,1.0,0.115,0.0,0.10186,1.0,0.16565,0.0,0.01604,1.0,0.47551,0.0,0.0,1.0,0.33374,0.0,0.02277,1.0,0.0,1.0,0.0,1.0,0.38394,0.0,0.02853,1.0,0.00735,1.0,0.04591,1.0,0.02473,1.0,0.00502,1.0,0.00429,1.0,0.0,1.0,0.00759,1.0,0.01752,0.19737,0.0,0.01555,0.01529,4043.0,1.41967,2847.84434,,,,,,,,,0.94344,0.94191,0.96357,0.93475,0.80451,0.78001,0.79122,0.74492
6113011210,113.0,0.15158,0.0,0.93045,0.0,0.0658,1.0,0.115,0.0,0.10186,1.0,0.16565,0.0,0.01604,1.0,0.47551,0.0,0.0,1.0,0.33374,0.0,0.02277,1.0,0.0,1.0,0.0,1.0,0.38394,0.0,0.02853,1.0,0.00735,1.0,0.04591,1.0,0.02473,1.0,0.00502,1.0,0.00429,1.0,0.0,1.0,0.00759,1.0,0.01176,0.10813,0.0,0.00186,0.01483,2744.0,0.71804,3821.49631,,,,,,,,,0.92342,0.89861,0.96452,0.93152,0.77236,0.70231,0.74926,0.65571
6113011211,113.0,0.15158,0.0,0.93045,0.0,0.0658,1.0,0.115,0.0,0.10186,1.0,0.16565,0.0,0.01604,1.0,0.47551,0.0,0.0,1.0,0.33374,0.0,0.02277,1.0,0.0,1.0,0.0,1.0,0.38394,0.0,0.02853,1.0,0.00735,1.0,0.04591,1.0,0.02473,1.0,0.00502,1.0,0.00429,1.0,0.0,1.0,0.00759,1.0,0.00702,0.04779,0.0,0.00055,0.00878,1657.0,0.43115,3843.22154,,,,,,,,,0.93456,0.92278,0.97059,0.91603,0.83911,0.80186,0.76405,0.78916
6113011301,113.0,0.14277,0.0,0.96202,0.0,0.10644,0.0,0.09088,0.0,0.09143,1.0,0.00143,1.0,0.00571,1.0,0.52025,0.0,0.00033,1.0,0.46351,0.0,0.01163,1.0,0.0,1.0,0.0,1.0,0.46065,0.0,0.0,1.0,0.00143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00022,1.0,0.0,1.0,0.0091,0.22965,0.0,0.01753,0.01039,2084.0,283.79749,7.34326,,,,,,,,,0.92249,0.91724,0.94522,0.93244,0.80224,0.68611,0.85855,0.70914
6113011302,113.0,0.14277,0.0,0.96202,0.0,0.10644,0.0,0.09088,0.0,0.09143,1.0,0.00143,1.0,0.00571,1.0,0.52025,0.0,0.00033,1.0,0.46351,0.0,0.01163,1.0,0.0,1.0,0.0,1.0,0.46065,0.0,0.0,1.0,0.00143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00022,1.0,0.0,1.0,0.01573,0.07701,0.0,0.00682,0.03224,3643.0,3.58363,1016.56749,,,,,,,,,0.88577,0.88739,0.92574,0.90091,0.81516,0.74043,0.72924,0.68937
6113011303,113.0,0.14277,0.0,0.96202,0.0,0.10644,0.0,0.09088,0.0,0.09143,1.0,0.00143,1.0,0.00571,1.0,0.52025,0.0,0.00033,1.0,0.46351,0.0,0.01163,1.0,0.0,1.0,0.0,1.0,0.46065,0.0,0.0,1.0,0.00143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00022,1.0,0.0,1.0,0.00649,0.08369,0.0,0.015,0.01062,1448.0,2.30219,628.96597,,,,,,,,,0.90716,0.89336,0.90454,0.88654,0.80614,0.73677,0.82839,0.68203
6113011304,113.0,0.14277,0.0,0.96202,0.0,0.10644,0.0,0.09088,0.0,0.09143,1.0,0.00143,1.0,0.00571,1.0,0.52025,0.0,0.00033,1.0,0.46351,0.0,0.01163,1.0,0.0,1.0,0.0,1.0,0.46065,0.0,0.0,1.0,0.00143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00022,1.0,0.0,1.0,0.00596,0.25248,0.0,0.00603,0.00895,1365.0,0.88052,1550.21277,,,,,,,,,0.89525,0.90451,0.83267,0.8714,0.80356,0.76853,0.66667,0.63918
6113011400,113.0,0.17062,0.0,0.96412,0.0,0.1395,0.0,0.1607,0.0,0.05496,1.0,0.00834,1.0,0.01325,1.0,0.54097,0.0,0.0,1.0,0.39696,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.53042,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01681,0.22935,0.0,0.01753,0.01662,4067.0,571.3128,7.11869,0.67589,0.55164,0.88216,0.68026,0.72152,0.62046,0.65425,0.54568,0.9302,0.91169,0.91661,0.86862,0.76754,0.66744,0.79983,0.62264
6113011500,113.0,0.16495,0.0,0.94646,0.0,0.125,0.0,0.11103,0.0,0.08791,1.0,0.02272,0.0,0.00017,1.0,0.53618,0.0,0.00035,1.0,0.40493,0.0,0.03932,1.0,0.0,1.0,0.0,1.0,0.44093,0.0,0.00489,1.0,0.00524,1.0,0.0,1.0,0.0035,1.0,0.00559,1.0,0.0,1.0,0.00804,1.0,0.0,1.0,0.02342,0.18345,0.0,0.06187,0.03694,5726.0,835.39059,6.85428,0.67923,0.6787,0.67457,0.67337,0.74162,0.67002,0.63449,0.62597,0.89865,0.89635,0.79626,0.86887,0.79754,0.73492,0.78268,0.63855
6113010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80932,0.74113,0.8125,0.62136,0.44777,0.42897,0.46512,0.3355,,,,,,,,
6113010302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65246,0.61002,0.74348,0.64007,0.75473,0.75055,0.72519,0.53181,,,,,,,,
6113010606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61516,0.59542,0.66654,0.58392,0.77401,0.68741,0.68976,0.60556,,,,,,,,
6113011205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63533,0.55209,0.64787,0.61134,0.74764,0.73055,0.6304,0.61512,,,,,,,,
6113011206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81987,0.79489,0.79842,0.82788,0.79462,0.74207,0.69773,0.64371,,,,,,,,
6113011300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66174,0.5696,0.62162,0.6805,0.72827,0.67601,0.67273,0.59069,,,,,,,,
