geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6041119202,41.0,0.04983,1.0,0.98324,0.0,0.06026,1.0,0.06224,0.0,0.06094,1.0,0.06217,0.0,0.00452,1.0,0.09552,0.0,0.0,1.0,0.7812,0.0,0.02949,1.0,0.01965,1.0,0.0,1.0,0.02345,1.0,0.00338,1.0,0.01049,1.0,0.00677,1.0,0.04354,0.0,0.0017,1.0,0.00704,1.0,3e-05,1.0,1e-05,1.0,0.01251,0.0,1.0,0.00194,0.01208,3571.0,2.01417,1772.94187,0.7804,0.6902,0.82487,0.84122,0.90439,0.87971,0.8673,0.72635,0.94045,0.96898,0.9748,0.95831,0.91607,0.9351,0.90524,0.80011
6041120001,41.0,0.02388,1.0,0.96565,0.0,0.0595,0.0,0.04695,0.0,0.04473,1.0,0.02903,0.0,0.0041,1.0,0.02937,1.0,0.00751,1.0,0.87656,0.0,0.0111,1.0,0.0,1.0,0.0,1.0,0.0111,1.0,0.0,1.0,0.00324,1.0,0.01007,1.0,0.01127,1.0,0.0,1.0,0.00307,1.0,0.0,1.0,0.0,1.0,0.00526,0.0,1.0,0.00351,0.00625,1375.0,0.61252,2244.80702,,,,,,,,,0.91711,0.83035,0.93177,0.9246,0.90147,0.81433,0.99888,0.67935
6041120002,41.0,0.02388,1.0,0.96565,0.0,0.0595,0.0,0.04695,0.0,0.04473,1.0,0.02903,0.0,0.0041,1.0,0.02937,1.0,0.00751,1.0,0.87656,0.0,0.0111,1.0,0.0,1.0,0.0,1.0,0.0111,1.0,0.0,1.0,0.00324,1.0,0.01007,1.0,0.01127,1.0,0.0,1.0,0.00307,1.0,0.0,1.0,0.0,1.0,0.0194,0.0,1.0,0.02153,0.02237,5181.0,4.45947,1161.79822,,,,,,,,,0.92422,0.81951,0.9602,0.93172,0.91895,0.89107,0.89642,0.81057
6041121100,41.0,0.02716,1.0,0.97576,0.0,0.04582,1.0,0.04453,0.0,0.07635,1.0,0.06038,0.0,0.0227,1.0,0.11302,0.0,3e-05,1.0,0.74868,0.0,0.02825,1.0,0.0,1.0,0.0,1.0,0.06492,0.0,1e-05,1.0,3e-05,1.0,0.00018,1.0,0.03565,1.0,0.00274,1.0,0.02165,1.0,0.00014,1.0,1e-05,1.0,0.02195,0.00614,0.0,0.02998,0.02082,5805.0,3.70548,1566.59874,0.6682,0.65318,0.762,0.77746,0.88685,0.84384,0.92054,0.68153,0.92994,0.91022,0.94107,0.92975,0.90426,0.88212,0.93125,0.81418
6041121200,41.0,0.07105,0.0,0.91186,0.0,0.02484,1.0,0.04114,1.0,0.06197,1.0,0.06601,0.0,0.01853,1.0,0.09966,0.0,0.00342,1.0,0.75958,0.0,0.00863,1.0,0.0,1.0,0.0,1.0,0.08603,0.0,0.00109,1.0,0.00312,1.0,0.02133,1.0,0.02227,1.0,0.00203,1.0,0.00187,1.0,0.01665,1.0,0.00184,1.0,0.02287,0.0,1.0,0.04063,0.01694,5990.0,9.85571,607.76958,0.71657,0.70107,0.77842,0.80126,0.8674,0.85411,0.83642,0.67525,0.94319,0.94218,0.96321,0.93803,0.87362,0.79784,0.88551,0.78876
6041122000,41.0,0.10895,0.0,0.91181,1.0,0.02478,1.0,0.04092,1.0,0.18639,0.0,0.03172,0.0,0.27818,0.0,0.3482,0.0,0.02057,0.0,0.21734,0.0,0.00721,1.0,0.00966,1.0,0.0,1.0,0.29853,0.0,0.01043,1.0,0.00267,1.0,0.00362,1.0,0.0094,1.0,0.00476,1.0,0.00153,1.0,0.00088,1.0,0.0051,1.0,0.01244,0.97056,0.0,0.00417,0.00022,187.0,0.63038,296.64776,0.98558,0.95,1.0,1.0,0.86307,0.95238,0.82353,0.46154,0.95,1.0,1.0,0.92308,0.74766,0.6875,0.85714,0.86667
6041123000,41.0,0.0068,1.0,0.95733,0.0,0.02611,1.0,0.02685,0.0,0.02449,1.0,0.02025,0.0,1e-05,1.0,0.05086,1.0,0.0,1.0,0.92272,0.0,0.01083,1.0,1e-05,1.0,0.00423,1.0,0.02778,1.0,0.0,1.0,0.00235,1.0,0.0,1.0,0.01459,1.0,0.00235,1.0,0.0033,1.0,0.0,1.0,0.0,1.0,0.00797,0.0,1.0,0.00393,0.01016,2131.0,6.23462,341.8012,0.76428,0.83985,0.86555,0.8768,0.88173,0.86532,0.90855,0.60036,0.91214,0.82739,0.9993,0.94371,0.88524,0.74373,0.87788,0.75388
6041124100,41.0,0.02576,1.0,0.99257,0.0,0.02673,1.0,0.01715,1.0,0.03685,1.0,0.06351,0.0,0.0,1.0,0.07539,0.0,0.0,1.0,0.80115,0.0,0.0,1.0,0.01426,1.0,0.0,1.0,0.036,1.0,0.0,1.0,0.01936,1.0,0.02055,1.0,0.01613,0.0,0.01087,1.0,0.0,1.0,0.00526,1.0,0.0,1.0,0.02367,0.04969,0.0,0.00765,0.01882,5593.0,8.97898,622.89944,0.78437,0.681,0.84647,0.86002,0.87142,0.84353,0.83003,0.65865,0.93715,0.88897,0.95606,0.95176,0.8963,0.86324,0.89824,0.8263
6041124200,41.0,0.02324,1.0,0.99286,0.0,0.09388,1.0,0.05101,0.0,0.04129,1.0,0.02519,0.0,0.02222,1.0,0.06875,0.0,0.00262,1.0,0.81088,0.0,0.01592,1.0,0.01679,1.0,0.0,1.0,0.02764,1.0,0.0,1.0,0.0,1.0,0.0063,1.0,0.01382,1.0,0.0,1.0,0.00315,1.0,0.0,1.0,0.00192,1.0,0.02378,0.00031,0.0,0.0161,0.02925,5876.0,17.92498,327.81063,0.75271,0.72807,0.82389,0.86642,0.87303,0.82301,0.79213,0.67097,0.90674,0.89424,0.88875,0.93768,0.89572,0.91461,0.87519,0.77154
6041125000,41.0,0.06994,0.0,0.96373,0.0,0.03135,1.0,0.05248,0.0,0.11563,0.0,0.12042,0.0,0.01556,1.0,0.07589,0.0,0.0,1.0,0.74312,0.0,0.0012,1.0,0.00599,1.0,0.00694,1.0,0.03687,0.0,0.00503,1.0,0.00982,1.0,0.017,1.0,0.02226,0.0,0.01843,0.0,0.02203,0.0,0.00694,1.0,0.00287,1.0,0.01657,0.09907,0.0,0.01329,0.01496,4214.0,3.85807,1092.25656,0.71888,0.60284,0.77767,0.79328,0.87271,0.8069,0.85638,0.62948,0.92498,0.94647,0.93468,0.93566,0.89347,0.8516,0.80701,0.82549
6041126100,41.0,0.01466,1.0,0.96393,0.0,0.0442,1.0,0.01857,1.0,0.02018,1.0,0.04697,0.0,0.00242,1.0,0.03277,1.0,0.0,1.0,0.88813,0.0,0.00258,1.0,0.0,1.0,0.0,1.0,0.01533,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02244,1.0,0.00613,1.0,0.00888,1.0,0.00194,1.0,0.00161,1.0,0.02454,0.0,1.0,0.01835,0.02439,5960.0,5.299,1124.74127,0.68757,0.55638,0.75272,0.87093,0.9106,0.85012,0.94971,0.71733,0.92775,0.92203,0.91282,0.9378,0.91664,0.87324,0.95409,0.82574
6041126200,41.0,0.03679,0.0,0.84229,0.0,0.06545,1.0,0.08225,0.0,0.0322,1.0,0.05824,0.0,0.00071,1.0,0.07292,0.0,0.0,1.0,0.82647,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02959,1.0,0.0,1.0,0.03906,1.0,0.03125,1.0,0.0,1.0,0.00355,1.0,0.00284,1.0,0.01515,0.0,0.0,1.0,0.01758,0.0,1.0,0.02249,0.01541,4499.0,3.85282,1167.71606,0.74769,0.63511,0.75952,0.84401,0.89583,0.84279,0.87271,0.70504,0.93664,0.87835,0.90861,0.91133,0.9005,0.82967,0.8762,0.80093
6041127000,41.0,0.00868,1.0,0.98213,0.0,0.05048,1.0,0.0768,0.0,0.02662,1.0,0.04146,0.0,0.0192,1.0,0.03317,1.0,0.0,1.0,0.86297,0.0,0.00676,1.0,0.0,1.0,0.0,1.0,0.00655,1.0,0.0,1.0,0.01549,1.0,0.00567,1.0,0.01178,1.0,0.0,1.0,0.00742,1.0,0.01113,1.0,0.00545,1.0,0.01877,0.0,1.0,0.02265,0.01798,4561.0,4.48231,1017.55459,0.70242,0.60903,0.79016,0.84691,0.8914,0.81706,0.87352,0.72135,0.93277,0.94549,0.92501,0.93926,0.90103,0.89593,0.93953,0.8037
6041128100,41.0,0.03739,1.0,0.98536,0.0,0.06933,1.0,0.01942,1.0,0.05257,1.0,0.05829,0.0,0.00021,1.0,0.05289,1.0,0.0,1.0,0.83331,0.0,0.00644,1.0,0.0,1.0,0.0,1.0,0.02636,1.0,0.0117,1.0,0.00636,1.0,0.0,1.0,0.02318,0.0,0.00719,1.0,0.01482,0.0,0.0082,1.0,0.00489,1.0,0.02731,0.0,1.0,0.01252,0.0339,6975.0,9.26049,753.19993,0.68833,0.62272,0.75063,0.76925,0.89307,0.89661,0.88891,0.68351,0.90918,0.9121,0.95113,0.93321,0.90829,0.89954,0.85808,0.83085
6041128200,41.0,0.0193,1.0,0.97497,0.0,0.0649,0.0,0.05444,0.0,0.04519,1.0,0.05709,0.0,0.03087,1.0,0.0579,0.0,0.0,1.0,0.82066,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02945,1.0,0.00383,1.0,0.00182,1.0,0.00686,1.0,0.0234,0.0,0.0111,1.0,0.00504,1.0,0.00867,1.0,0.0,1.0,0.01921,0.0,1.0,0.01067,0.02208,4878.0,3.97921,1225.8701,0.69022,0.74991,0.75464,0.80423,0.90533,0.89443,0.90553,0.69164,0.91811,0.925,0.92753,0.94574,0.91429,0.88292,0.89936,0.78343
6041129000,41.0,0.20597,0.0,0.88861,0.0,0.1204,1.0,0.17676,0.0,0.04537,1.0,0.06899,0.0,0.22402,0.0,0.25532,0.0,3e-05,1.0,0.30848,0.0,0.06304,1.0,0.0,1.0,0.0,1.0,0.08774,1.0,0.01601,1.0,0.01887,1.0,0.02689,1.0,0.00996,1.0,0.00689,1.0,0.0,1.0,0.0,1.0,0.01246,1.0,0.00953,0.12102,0.0,0.00325,0.01704,2647.0,1.35002,1960.71859,0.58424,0.54923,0.81649,0.56779,0.75264,0.78344,0.70555,0.52827,0.82605,0.87946,0.87194,0.80396,0.77148,0.75439,0.72386,0.6273
6041130201,41.0,0.02152,1.0,0.96129,0.0,0.04162,1.0,0.04629,0.0,0.00619,1.0,0.02908,0.0,0.00588,1.0,0.09437,0.0,0.00464,1.0,0.86231,0.0,0.00371,1.0,0.0,1.0,0.0,1.0,0.0492,0.0,0.00402,1.0,0.01516,1.0,0.00774,1.0,0.00681,1.0,0.00371,1.0,0.00402,1.0,0.0,1.0,0.00433,1.0,0.01483,0.0,1.0,0.00885,0.02047,3444.0,1.50253,2292.12836,0.70968,0.74223,0.79964,0.68638,0.88743,0.89407,0.75002,0.71354,0.89924,0.87374,0.89857,0.90458,0.89498,0.88515,0.89839,0.78704
6041130203,41.0,0.01593,1.0,0.97435,0.0,0.07936,1.0,0.04706,0.0,0.0064,1.0,0.03039,1.0,0.0096,1.0,0.0658,0.0,0.0,1.0,0.88074,0.0,0.00571,1.0,0.0,1.0,0.0,1.0,0.02079,1.0,0.0,1.0,0.0064,1.0,0.0,1.0,0.0,1.0,0.01279,1.0,0.00503,1.0,0.0048,1.0,0.0032,1.0,0.00746,0.0,1.0,0.00686,0.00744,1688.0,0.69551,2427.00333,,,,,,,,,0.92537,0.91052,0.96522,0.94171,0.88625,0.8741,0.8471,0.76757
6041130204,41.0,0.01593,1.0,0.97435,0.0,0.07936,1.0,0.04706,0.0,0.0064,1.0,0.03039,1.0,0.0096,1.0,0.0658,0.0,0.0,1.0,0.88074,0.0,0.00571,1.0,0.0,1.0,0.0,1.0,0.02079,1.0,0.0,1.0,0.0064,1.0,0.0,1.0,0.0,1.0,0.01279,1.0,0.00503,1.0,0.0048,1.0,0.0032,1.0,0.01274,0.0,1.0,0.03234,0.01726,2816.0,5.46409,515.36498,,,,,,,,,0.90382,0.86285,0.94616,0.88951,0.86443,0.86632,0.81931,0.8197
6041131100,41.0,0.07332,1.0,0.99105,0.0,0.02555,1.0,0.1057,0.0,0.11178,1.0,0.00328,1.0,0.03726,1.0,0.04136,0.0,0.00081,1.0,0.85817,0.0,0.02024,1.0,0.0,1.0,0.0,1.0,0.0049,1.0,0.0073,1.0,0.00486,1.0,1e-05,1.0,0.00326,1.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00417,0.0,1.0,0.00868,0.00254,1066.0,136.59153,7.80429,0.72748,0.66629,0.97103,0.90192,0.89192,0.78757,0.9621,0.70505,0.95444,0.85664,0.8983,0.89162,0.89622,0.87487,0.98373,0.78588
6041132100,41.0,0.02268,1.0,1.0,0.0,0.0329,1.0,0.13671,0.0,0.02575,1.0,0.01205,1.0,0.0,1.0,0.04932,0.0,0.0,1.0,0.87452,0.0,0.0137,1.0,0.0,1.0,0.0,1.0,0.01479,1.0,0.0,1.0,0.01644,1.0,0.00274,1.0,0.0,1.0,0.00274,1.0,0.00658,1.0,0.0,1.0,0.0,1.0,0.00902,0.05921,0.0,0.0066,0.01606,2111.0,53.61962,39.36992,0.63394,0.52789,0.83316,0.72728,0.89228,0.78258,0.85717,0.69845,0.85646,0.77777,0.91665,0.85485,0.9012,0.89999,0.92306,0.8052
6041132200,41.0,0.03319,1.0,0.96224,0.0,0.04651,1.0,0.06947,0.0,0.05545,1.0,0.0,1.0,0.01036,1.0,0.08653,0.0,0.0,1.0,0.8958,0.0,0.01097,1.0,0.0,1.0,0.0,1.0,0.0652,0.0,0.0,1.0,0.01036,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00798,0.11491,0.0,0.00358,0.00762,1830.0,356.72027,5.13007,0.68303,0.77439,0.78997,0.83389,0.90753,0.84174,0.90496,0.85783,0.91994,0.9459,1.0,0.89436,0.89981,0.83281,0.92254,0.85173
6041133000,41.0,0.04806,1.0,0.98334,0.0,0.04303,1.0,0.07228,0.0,0.03388,1.0,0.01807,1.0,0.0,1.0,0.1249,0.0,0.02782,1.0,0.81226,0.0,0.00116,1.0,0.0,1.0,0.0,1.0,0.10644,0.0,0.00226,1.0,0.0,1.0,0.00264,1.0,0.01166,1.0,0.00188,1.0,0.00188,1.0,1e-05,1.0,0.0,1.0,0.01115,0.0,1.0,0.01332,0.01075,3218.0,532.25353,6.04599,0.7118,0.68612,0.57322,0.79487,0.88158,0.81313,0.76252,0.6551,0.92787,0.89019,0.97267,0.90211,0.89108,0.76125,0.85977,0.77201
6041104101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72485,0.5995,0.77541,0.67584,0.87676,0.75723,0.90761,0.70432,,,,,,,,
6041105000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71894,0.67187,0.83851,0.68293,0.84989,0.78624,0.79703,0.63272,,,,,,,,
6041108200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74413,0.61981,0.85454,0.72467,0.87111,0.84803,0.83919,0.70047,,,,,,,,
6041111000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67099,0.64421,0.77392,0.6249,0.85627,0.74157,0.83915,0.66609,,,,,,,,
6041112201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60854,0.54955,0.62222,0.51111,0.75234,0.70253,0.69231,0.57692,,,,,,,,
6041120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73379,0.70311,0.82031,0.8347,0.89198,0.84177,0.88296,0.67765,,,,,,,,
6041130202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6977,0.67087,0.6998,0.7462,0.87481,0.87916,0.83472,0.66485,,,,,,,,
