,osm_id,code,fclass,name,lon,lat
68,358859698,2005.0,post_office,Lytle Creek Post Office,-117.50072,34.25967
69,418624983,2002.0,fire_station,San Bernardino County Fire Department,-117.46598,34.16245
70,519579483,2005.0,post_office,The UPS Store,-117.5384,34.13421
71,568379917,2007.0,library,Carter Branch,-117.40214,34.14627
72,358841782,2005.0,post_office,Northfork Station San Bernardino Post Office,-117.34199,34.17168
73,358841956,2005.0,post_office,Del Rosa Station San Bernardino Post Office,-117.25282,34.14084
74,358842010,2005.0,post_office,Uptown Station San Bernardino Post Office,-117.29016,34.13507
75,358842365,2005.0,post_office,Colton Post Office,-117.32421,34.06862
76,358842366,2005.0,post_office,Downtown Station San Bernardino Post Office,-117.29149,34.10862
77,358842378,2005.0,post_office,Norton Air Force Base Station San Bernardino Post Office,-117.25429,34.09995
78,358842397,2005.0,post_office,Westside Station San Bernardino Post Office,-117.31366,34.11862
79,358859705,2005.0,post_office,Northpark Post Office,-117.34078,34.17027
80,368168860,2002.0,fire_station,San Bernardino County Fire Department County Community Safety Division Building,-117.29456,34.09009
81,368168883,2002.0,fire_station,California State Forestry and Fire Protection Department,-117.2856,34.16089
82,368170251,2007.0,library,Norman F. Feldheym Central Library,-117.29547,34.10949
83,368170253,2007.0,library,San Bernardino Sun Library,-117.29171,34.10807
84,368170255,2007.0,library,Samuel E Adams Memorial Library,-117.3131,34.08862
85,368170256,2007.0,library,Division Two Library California State Court of Appeals,-117.29004,34.1089
86,368170257,2007.0,library,Colton Public Library,-117.32254,34.07168
87,368170258,2007.0,library,Carnegie Public Library,-117.32366,34.06862
88,368170265,2007.0,library,Luque Branch Colton Public Library,-117.32338,34.05946
89,368170302,2007.0,library,Rowe Branch San Bernardino Public Library,-117.28473,34.14976
90,368171230,2007.0,library,San Bernardino County Law Library,-117.29234,34.10666
91,376973076,2002.0,fire_station,,-117.29377,34.13997
92,554637915,2002.0,fire_station,,-117.35971,34.19251
93,7221786173,2007.0,library,Paul Villaseñor Branch Library,-117.31355,34.1089
94,7221812383,2007.0,library,Dorothy Inghram Branch Library,-117.31851,34.13585
95,7341735652,2005.0,post_office,United States Post Office,-117.32058,34.12264
96,358841580,2005.0,post_office,Big Bear City Post Office,-116.84668,34.26143
97,358842030,2005.0,post_office,Big Bear Lake Post Office,-116.9117,34.24417
98,368170285,2007.0,library,San Bernardino County Library,-116.88725,34.2464
99,1456522341,2005.0,post_office,United States Post Office,-116.88584,34.25182
100,2476362921,2009.0,courthouse,Big Bear Superior Court,-116.88801,34.24397
101,2476362946,2001.0,police,Sheriff's Department,-116.88779,34.24373
102,2789823950,2005.0,post_office,The UPS Store,-116.91309,34.23978
103,6493463083,2005.0,post_office,Kathy's Postal Plus,-116.8838,34.2534
104,358842136,2005.0,post_office,Rialto Post Office,-117.37338,34.09807
105,358859710,2005.0,post_office,Rialto Annex Post Office,-117.37052,34.12931
106,368168882,2002.0,fire_station,Rialto City Fire Department,-117.37426,34.09969
107,368170263,2007.0,library,Rialto Branch San Bernardino County Library,-117.37421,34.10029
108,8581738806,2008.0,town_hall,Rialto City Hall,-117.37344,34.09965
109,358842020,2005.0,post_office,Angelus Oaks Post Office,-116.98087,34.14918
110,1370507198,2005.0,post_office,,-116.92053,34.08843
111,1370507203,2002.0,fire_station,,-116.91329,34.08611
112,4765459923,2005.0,post_office,VP7,-116.93522,34.09299
113,4765463721,2005.0,post_office,VP1,-116.93855,34.08819
114,4765463722,2005.0,post_office,VP4,-116.92281,34.08628
115,4765463821,2005.0,post_office,Swimming Pool,-116.9308,34.08784
116,4765463822,2005.0,post_office,VP3,-116.92676,34.08555
117,4765463823,2005.0,post_office,VP5,-116.91995,34.08637
118,4765463824,2005.0,post_office,VP6,-116.92891,34.09291
119,358841587,2005.0,post_office,Fawnskin Post Office,-116.94855,34.26915
120,2267847658,2002.0,fire_station,,-116.94713,34.26984
121,358841009,2005.0,post_office,Mentone Post Office,-117.13226,34.07001
122,368167850,2002.0,fire_station,Redlands Fire Station #1,-117.17634,34.05579
123,368167856,2002.0,fire_station,Fire Station #3,-117.18282,34.0739
124,368170214,2007.0,library,Mentone Branch San Bernardino County Library,-117.13142,34.07001
125,1587937477,2005.0,post_office,,-117.1634,34.06322
126,368170266,2007.0,library,Grand Terrace Branch San Bernardino County Library,-117.30699,34.03529
127,368167857,2002.0,fire_station,Fire Station Number 2,-117.15531,34.02613
128,585334848,2002.0,fire_station,Crafton Hills Station 552,-117.09229,34.03422
129,368168861,2002.0,fire_station,San Manuel Fire Department,-117.22185,34.15011
130,368170267,2007.0,library,Running Springs Branch San Bernardino County Library,-117.10479,34.2063
131,368171775,2008.0,town_hall,Highland City Hall,-117.21073,34.12068
132,6936102241,2005.0,post_office,The UPS Store,-117.59387,34.02036
133,358859687,2005.0,post_office,Alta Loma Post Office,-117.59781,34.13339
134,587616130,2005.0,post_office,The UPS Store,-117.61474,34.13309
135,358841601,2005.0,post_office,Parker Dam Post Office,-114.14189,34.2864
136,358842189,2005.0,post_office,Eart Post Office,-114.30369,34.16371
137,358859706,2005.0,post_office,Ontario Post Office,-117.62055,34.06345
138,368171593,2099.0,public_building,Randsburg Wash Headquarters,-117.29616,35.51941
139,358841093,2005.0,post_office,Barstow Post Office,-117.0256,34.8947
140,358841107,2005.0,post_office,Hinkley Post Office,-117.18921,34.93192
141,358841139,2005.0,post_office,Daggett Post Office,-116.88615,34.86221
142,358841169,2005.0,post_office,Newberry Springs Post Office,-116.66272,34.82387
143,368170209,2007.0,library,Weed Army Community Hospital Medical Library,-116.68839,35.26569
144,368170211,2007.0,library,Barstow Branch San Bernardino County Library,-117.02429,34.89535
145,368170215,2007.0,library,Fort Irwin Post Library,-116.6836,35.26048
146,368171785,2008.0,town_hall,Barstow City Hall,-117.02504,34.89248
147,728112843,2001.0,police,San Bernardino County Sheriff,-117.02546,34.89345
148,728113844,2001.0,police,California Highway Patrol,-117.0244,34.89284
149,728116177,2001.0,police,Barstow Police Department,-117.02509,34.89281
150,6074792658,2002.0,fire_station,Yermo Fire Station,-116.82413,34.90381
151,584865592,2005.0,post_office,PostalAnnex,-117.07204,34.03464
152,942831751,2002.0,fire_station,CAL FIRE - Yucaipa Fire Station. Station 551,-117.03516,34.04638
153,3922778150,2005.0,post_office,The UPS Store,-117.05353,34.03478
154,8308166574,2001.0,police,Yucaipa Police / San Bernardino Sheriff,-117.05985,34.03423
