,osm_id,code,fclass,name,lon,lat
89,1865103406,2002,fire_station,Riverside County Fire Department Station #41,-115.93793,33.52145
90,358843013,2005,post_office,USPS Moreno Station,-117.15703,33.91717
91,358843631,2005,post_office,Nuevo Post Office,-117.14614,33.80169
92,358843812,2005,post_office,Romoland Post Office,-117.18087,33.74919
93,358843914,2005,post_office,Homeland Post Office,-117.10614,33.74363
94,368170887,2007,library,Nuevo Branch Riverside City and County Public Library,-117.14726,33.80169
95,1691308828,2002,fire_station,Riverside County Fire Station #3,-117.13024,33.82459
96,1695377832,2002,fire_station,Riverside County Fire Department Station #54,-117.12747,33.7475
97,1696972765,2002,fire_station,Riverside County Fire Department Station #58,-117.17368,33.9377
98,368170903,2007,library,Coachella Branch Riverside City and County Public Library,-116.17547,33.67791
99,368170909,2007,library,Max T McCandless Memorial Branch Riverside Public Library,-116.20251,33.71919
100,368170910,2007,library,Indio Branch Riverside County Law Library,-116.22112,33.71447
101,1699193047,2002,fire_station,Riverside County Fire Department Station #86,-116.21596,33.7081
102,1699193644,2002,fire_station,Riverside County Fire Department Station #87,-116.19874,33.73714
103,358843356,2005,post_office,North Palm Springs Post Office,-116.5439,33.92474
104,368170885,2007,library,Desert Hot Springs Branch Riverside City and County Public Library,-116.5106,33.96312
105,368171788,2008,town_hall,Desert Hot Springs City Hall,-116.51161,33.96186
106,1694447213,2002,fire_station,Riverside County Fire Department Station #36,-116.5634,33.96474
107,1695258314,2002,fire_station,Riverside County Fire Department Station #37,-116.51052,33.96185
108,1696971633,2002,fire_station,Riverside County Fire Department Station #56,-116.38976,33.9167
109,1846245369,2002,fire_station,Palm Springs Fire Department Station #3,-116.54104,33.85247
110,358843012,2005,post_office,Mira Loma Post Office,-117.51977,33.99224
111,368170235,2007,library,Norco Branch Riverside City and County Public Library,-117.5574,33.93897
112,368170886,2007,library,Corona Public Library,-117.56644,33.87307
113,1692636834,2002,fire_station,Riverside County Fire Department Station #13,-117.52513,33.8745
114,1694342262,2002,fire_station,Riverside County Fire Department Station #27,-117.55862,33.95939
115,1695337490,2002,fire_station,Riverside County Fire Department Station #47,-117.53757,33.93873
116,1802523033,2002,fire_station,Corona Fire Department Station #1,-117.55926,33.85575
117,1802525856,2002,fire_station,Corona Fire Department Station #2,-117.56323,33.88431
118,1802530736,2002,fire_station,Corona Fire Department Station #4,-117.52838,33.89789
119,2871752728,2007,library,Norco College Library,-117.56995,33.91674
120,2871752729,2001,police,Police,-117.56923,33.91673
121,1315743921,2005,post_office,,-117.17963,33.57525
122,1699148198,2002,fire_station,Riverside County Fire Department Station #73,-117.16714,33.51561
123,1770065596,2001,police,CHP Temecula Office,-117.16063,33.51096
124,1802473354,2002,fire_station,Murrieta Fire Department Station #3,-117.16822,33.55558
125,2636161144,2005,post_office,The UPS Store,-117.13906,33.55048
126,358843391,2005,post_office,Beaumont Post Office,-116.97697,33.93474
127,368167743,2002,fire_station,CAL FIRE/Riverside County Fire Department Station #20,-116.94963,33.93001
128,368167744,2002,fire_station,Riverside County Fire Department Station #66,-116.97277,33.92997
129,368170882,2007,library,Banning Public Library,-116.87708,33.92913
130,368170883,2007,library,Beaumont Library,-116.98169,33.93224
131,368170899,2007,library,Valle Vista Branch Riverside City and County Public Library,-116.89363,33.74759
132,368170901,2007,library,International Bank Note Society Library,-116.96364,33.73169
133,368171150,2099,public_building,San Jacinto City Administration Building,-116.95808,33.78419
134,368171151,2099,public_building,Hemet Civic Center,-116.96836,33.74974
135,368171688,2008,town_hall,San Jacinto City Hall,-116.95752,33.78419
136,368171689,2008,town_hall,Beaumont City Hall,-116.9753,33.92974
137,1693916021,2002,fire_station,Riverside County Fire Department Station #22,-116.97407,33.97542
138,1694333494,2002,fire_station,Riverside County Fire Department Station #26,-116.93224,33.74482
139,1699105323,2002,fire_station,Riverside County Fire Department Station #63,-116.8613,33.84363
140,1699145755,2002,fire_station,Riverside County Fire Department Station #72,-116.89366,33.75896
141,1699196751,2002,fire_station,Riverside County Fire Department Station #89,-116.87528,33.92692
142,1846219996,2002,fire_station,Hemet Fire Department Headquarters,-116.96707,33.74791
143,1846222410,2002,fire_station,Hemet Fire Department Station #1,-116.96811,33.75033
144,1978700966,2002,fire_station,CAL FIRE Ryan Air Attack Base,-117.02248,33.73007
145,3841813974,2005,post_office,Mail Pac. & Ship,-116.90254,33.74875
146,4721493458,2007,library,Duffin Heritage Room,-116.96978,33.74955
147,4844810416,2002,fire_station,Cranston Station,-116.83752,33.73786
148,1802536747,2002,fire_station,Corona Fire Department Station #6,-117.57331,33.83431
149,1802539224,2002,fire_station,Corona Fire Department Station #7,-117.52338,33.82374
150,358843053,2005,post_office,Sunnymead Post Office,-117.24254,33.94057
151,358852087,2005,post_office,March Air Reserve Base Post Office,-117.25421,33.89502
152,358859709,2005,post_office,Postal Avenue Station Post Office,-117.24291,33.94006
153,368170237,2007,library,Moreno Valley Branch Riverside City and County Public Library,-117.21782,33.91752
154,1691286921,2002,fire_station,Riverside County Fire Department Station #2,-117.22799,33.94241
155,1692590095,2002,fire_station,Riverside County Fire Department Station #6,-117.27498,33.93225
156,1699120098,2002,fire_station,Riverside County Fire Department Station #65,-117.23539,33.90182
157,1699217687,2002,fire_station,Riverside County Fire Department Station #91,-117.205,33.88803
158,1802520084,2002,fire_station,Riverside Fire Department Station #13,-117.29666,33.93328
159,1978689275,2002,fire_station,Riverside County Fire Deparment Station #99,-117.19975,33.92534
160,6765417729,2007,library,,-117.26915,33.93854
161,358790540,2001,police,California Military Institute,-117.2342,33.79141
162,358843633,2005,post_office,Mead Valley Post Office,-117.2881,33.83696
163,368166788,2099,public_building,Val Verde School District Office,-117.2342,33.82419
164,368171690,2008,town_hall,Perris City Hall,-117.22781,33.78752
165,1144945774,2001,police,,-117.22512,33.78794
166,1144948039,2007,library,Ceaser E. Chavez Library,-117.22672,33.7862
167,1691316735,2002,fire_station,CAL FIRE Riverside Station #1,-117.22998,33.78693
168,1692594491,2002,fire_station,Riverside County Fire Department Station #9,-117.28299,33.7623
169,1696973598,2002,fire_station,Riverside County Fire Department Station #59,-117.28706,33.83212
170,1699203695,2002,fire_station,Riverside County Fire Department Station #90,-117.219,33.82257
171,2034406099,2002,fire_station,Riverside County Fire Department Station #101,-117.22367,33.78606
172,2034406941,2002,fire_station,CAL FIRE/Riverside County Fire Department Headquarters,-117.23026,33.78677
173,368170905,2007,library,Palm Desert Country Club Branch Riverside City and County Public Library,-116.30529,33.74169
174,368171697,2008,town_hall,Indian Wells City Hall,-116.33828,33.7222
175,592535204,2005,post_office,,-116.35681,33.7465
176,1696968613,2002,fire_station,Riverside County Fire Department Station #55,-116.33834,33.72302
177,1699181489,2002,fire_station,Riverside County Fire Department Station #81,-116.30286,33.77375
178,1699194149,2002,fire_station,Riverside County Fire Department Station #88,-116.25172,33.70975
179,1699234616,2002,fire_station,Riverside County Fire Department Station #93,-116.28699,33.72512
180,1750227778,2001,police,Indian Wells Police (Riverside County Sheriff) sub station,-116.33849,33.7233
181,358844115,2005,post_office,Murrieta Post Office,-117.21178,33.55191
182,1696985481,2002,fire_station,Riverside County Fire Department Station #61,-117.27842,33.6042
183,1699161166,2002,fire_station,Riverside County Fire Department Station #75,-117.26426,33.56525
184,1846239503,2002,fire_station,Murrieta Fire Department Station #5,-117.24738,33.56354
185,358843808,2005,post_office,Quail Valley Post Office,-117.24148,33.70273
186,358843927,2005,post_office,United States Post Office,-117.0853,33.70785
187,368170894,2007,library,Sun City Library,-117.18958,33.71173
188,368170897,2007,library,Canyon Lake Branch Riverside County Public Library,-117.25149,33.67241
189,368171684,2008,town_hall,Sun City Town Hall,-117.19365,33.70947
190,1691358085,2002,fire_station,Riverside County Fire Station #5,-117.2403,33.7017
191,1699129001,2002,fire_station,Riverside County Fire Department Station #68,-117.20521,33.64903
192,1699178218,2002,fire_station,Riverside County Fire Department Station #76,-117.15304,33.68651
193,1699244431,2002,fire_station,Riverside County Fire Department Station #94,-117.26621,33.66378
194,4951815456,2002,fire_station,Riverside County Fire Department Station #60,-117.26653,33.69879
195,5880397238,2002,fire_station,Riverside County Fire Department Station 7,-117.18908,33.70984
196,6839254239,2008,town_hall,Canyon Lake City Hall,-117.25149,33.67251
197,6852822091,2005,post_office,Canyon Lake Post Office,-117.25255,33.67131
198,945520451,2001,police,Gaming Commission,-117.10664,33.45715
199,368171686,2008,town_hall,La Quinta City Hall,-116.29588,33.67739
200,1272574086,2002,fire_station,Riverside County Fire Department Station #32,-116.30133,33.67246
201,1280099820,2007,library,La Quinta Public Library,-116.29872,33.67758
202,1699126855,2002,fire_station,Riverside County Fire Department Station #70,-116.25209,33.65604
203,2300216672,2005,post_office,,-116.30396,33.67574
204,358843343,2005,post_office,USPO Cabazon,-116.78326,33.91753
205,358843947,2005,post_office,Idyllwild Post Office,-116.71349,33.74363
206,1693941244,2002,fire_station,Riverside County Fire Department Station #23,-116.73748,33.76115
207,1694310878,2002,fire_station,Riverside County Fire Department Station #24,-116.78211,33.90854
208,1694367007,2002,fire_station,CAL FIRE/Riverside County Fire Department Station #29,-116.67428,33.5554
209,1699178832,2002,fire_station,Riverside County Fire Department Station #77,-116.78936,33.50982
210,1692644786,2002,fire_station,Riverside County Fire Department Station #16,-117.48644,33.97532
