geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6083002013,83,0.03708,1,0.99119,0,0.02866,1,0.02834,1,0.04934,1,0.0232,1,0.03166,1,0.2025,0,0.00258,1,0.6944,0,0.007,1,0.0,1,0.0,1,0.17268,0,0.01105,1,0.0,1,0.0,1,0.0,1,0.0081,1,0.01215,1,0.0,1,0.00663,1,0.00807,0.05789,0,0.00112,0.01005,2891,7.23624,399.51674,0.70643,0.68095,0.66388,0.74848,0.86214,0.78395,0.78712,0.65228,0.89488,0.89951,0.90582,0.88263,0.90182,0.84722,0.8818,0.78479
6083002014,83,0.06976,0,0.97638,0,0.10253,0,0.05097,0,0.1017,1,0.07803,0,0.0173,1,0.40089,0,0.00155,1,0.46144,0,0.00364,1,0.0,1,0.0,1,0.37558,0,0.01102,1,0.00182,1,0.0,1,0.00091,1,0.04917,0,0.00601,1,0.0163,1,0.00565,1,0.01598,0.24788,0,0.01047,0.01575,6347,2.94053,2158.45519,,,,,,,,,0.89493,0.86625,0.9285,0.86191,0.84581,0.80206,0.82367,0.686
6083002015,83,0.06976,0,0.97638,0,0.10253,0,0.05097,0,0.1017,1,0.07803,0,0.0173,1,0.40089,0,0.00155,1,0.46144,0,0.00364,1,0.0,1,0.0,1,0.37558,0,0.01102,1,0.00182,1,0.0,1,0.00091,1,0.04917,0,0.00601,1,0.0163,1,0.00565,1,0.01103,0.13533,0,0.00369,0.01083,4176,2.35012,1776.93248,,,,,,,,,0.90979,0.88733,0.90323,0.89003,0.85302,0.77508,0.88573,0.68175
6083002101,83,0.29242,0,0.95867,0,0.05648,1,0.12678,0,0.17898,1,0.00629,1,0.01142,1,0.71708,0,0.00816,1,0.25309,0,0.0,1,0.00513,1,0.0,1,0.68842,0,0.00583,1,0.01608,1,0.0,1,0.00629,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00709,0.2703,0,0.01237,0.00672,4779,1.38407,3452.86602,0.72114,0.69509,0.6676,0.73265,0.72968,0.6661,0.67682,0.45466,0.89413,0.8927,0.94535,0.83794,0.76624,0.70318,0.78781,0.58915
6083002102,83,0.25886,0,0.92149,0,0.0943,0,0.10684,0,0.09633,1,0.00542,1,0.00959,1,0.65721,0,0.0,1,0.30609,0,0.00209,1,0.0,1,0.0,1,0.60259,0,0.00834,1,0.01793,1,0.0,1,0.0,1,0.0,1,0.00209,1,0.0,1,0.00167,1,0.00462,0.28171,0,0.0128,0.00416,2443,1.35255,1806.21446,0.68215,0.67423,0.69515,0.65534,0.74545,0.68426,0.76023,0.50264,0.89941,0.87975,0.93663,0.8495,0.80449,0.73153,0.88254,0.69149
6083002103,83,0.36014,0,0.90814,0,0.1166,0,0.1805,0,0.08432,1,0.08209,0,0.004,1,0.68921,0,0.00267,1,0.2089,0,0.00556,1,0.0,1,0.0,1,0.67319,0,0.00712,1,0.0,1,0.0,1,0.0,1,0.06674,0,0.00178,1,0.0089,1,0.0,1,0.00687,0.10084,0,0.01655,0.00859,5070,2.8458,1781.57046,0.69529,0.67668,0.83372,0.65893,0.74905,0.67553,0.78693,0.51687,0.88408,0.88118,0.96427,0.85321,0.77889,0.70583,0.82694,0.61335
6083002205,83,0.40407,0,0.93962,0,0.09928,0,0.21592,0,0.11523,1,0.04781,0,0.0,1,0.78719,0,0.0,1,0.15073,0,0.01534,1,0.0,1,0.0,1,0.76882,0,0.00054,1,0.0,1,0.01035,1,0.0,1,0.03443,0,0.00303,1,0.0,1,0.0,1,0.00644,0.15107,0,0.00368,0.00886,5424,1.11787,4852.08296,0.71337,0.68837,0.76421,0.70251,0.71828,0.65113,0.79861,0.53888,0.85632,0.84353,0.94754,0.82314,0.72209,0.68118,0.71287,0.56547
6083002206,83,0.36273,0,0.89405,0,0.11639,0,0.26267,0,0.08067,1,0.04033,1,0.01848,1,0.77191,0,0.0,1,0.16451,0,0.00497,1,0.0,1,0.0,1,0.74091,0,0.0,1,0.01371,1,0.0,1,0.00139,1,0.031,1,0.00099,1,0.00695,1,0.0,1,0.00691,0.14308,0,0.00984,0.00904,5379,1.34142,4009.91593,0.73292,0.70534,0.75664,0.73571,0.70277,0.63518,0.74309,0.49178,0.87305,0.8566,0.98776,0.8853,0.75075,0.6934,0.77279,0.57142
6083002209,83,0.35918,0,1.0,0,0.07207,0,0.12643,0,0.1096,1,0.031,0,0.00775,1,0.83559,0,0.00028,1,0.11901,0,0.02519,1,0.0,1,0.0,1,0.78688,0,0.01688,1,0.00249,1,0.0,1,0.0,1,0.03183,0,0.0036,1,0.00221,1,0.0,1,0.00474,0.19192,0,0.00425,0.00543,3651,1.09838,3323.97176,0.74322,0.74694,0.86667,0.77311,0.67943,0.62821,0.66667,0.47791,0.88325,0.87974,0.9689,0.85518,0.71407,0.66907,0.69929,0.58416
6083002210,83,0.23186,0,0.98551,0,0.10313,0,0.07465,0,0.11838,1,0.10282,0,0.03127,1,0.62464,0,0.0,1,0.23429,0,0.02865,1,0.0,1,0.0,1,0.59322,0,0.0,1,0.0,1,0.0,1,0.00407,1,0.06952,0,0.00218,1,0.00102,1,0.01672,1,0.01228,0.18391,0,0.00379,0.01589,6423,2.70758,2372.22912,0.79345,0.74545,0.92737,0.8003,0.6913,0.60631,0.67136,0.49923,0.87161,0.8531,0.89516,0.87151,0.77683,0.73535,0.76927,0.66926
6083002211,83,0.07749,0,0.92445,0,0.08069,1,0.07739,1,0.04145,1,0.04528,0,0.01637,1,0.56688,0,0.0,1,0.31331,0,0.0,1,0.0,1,0.0,1,0.54336,0,0.0,1,0.00435,1,0.0,1,0.0,1,0.02595,1,0.00192,1,0.00575,1,0.00383,1,0.01349,0.07553,0,0.01733,0.01548,6319,8.94024,706.80458,0.76435,0.69194,0.74957,0.68918,0.76825,0.68984,0.6885,0.53752,0.90324,0.87995,0.84547,0.89949,0.83229,0.76892,0.76975,0.63882
6083002303,83,0.48114,0,0.99407,0,0.06489,0,0.16245,0,0.12362,1,0.03454,0,0.00303,1,0.90532,0,0.0,1,0.05711,1,0.02227,1,0.0,1,0.0,1,0.84517,0,0.00348,1,0.0,1,0.0,1,0.00621,1,0.02288,1,0.0,1,0.00091,1,0.0,1,0.00672,0.17178,0,0.00344,0.00901,6564,1.3145,4993.53512,0.68717,0.68395,0.67531,0.70746,0.64105,0.62592,0.69118,0.47137,0.8658,0.86344,0.89452,0.85871,0.66937,0.65317,0.82597,0.57797
6083002304,83,0.5418,0,0.93482,0,0.05561,0,0.17874,0,0.11273,0,0.04436,0,0.00199,1,0.90647,0,0.0,1,0.04122,0,0.02566,1,0.0,1,0.0,1,0.86757,0,0.0,1,0.00281,1,0.0,1,0.0,1,0.04354,0,0.0,1,0.0,1,0.0,1,0.00453,0.01193,0,0.00757,0.00776,6508,1.30426,4989.79925,0.68752,0.68571,0.67214,0.70577,0.63975,0.62734,0.68804,0.46834,0.84732,0.8369,0.89264,0.83704,0.65262,0.6361,0.76999,0.55437
6083002307,83,0.28869,0,0.97722,0,0.07708,0,0.03724,0,0.12674,1,0.10641,0,0.0,1,0.7412,0,0.0,1,0.14873,0,0.00433,1,0.0,1,0.0,1,0.70132,0,0.03043,1,0.0,1,0.0,1,0.0,1,0.12196,0,0.0,1,0.00244,1,0.0,1,0.00813,0.11497,0,0.01064,0.01054,5006,22.56214,221.87608,,,,,,,,,0.88558,0.86651,0.8745,0.82793,0.77094,0.73001,0.70523,0.6302
6083002308,83,0.28869,0,0.97722,0,0.07708,0,0.03724,0,0.12674,1,0.10641,0,0.0,1,0.7412,0,0.0,1,0.14873,0,0.00433,1,0.0,1,0.0,1,0.70132,0,0.03043,1,0.0,1,0.0,1,0.0,1,0.12196,0,0.0,1,0.00244,1,0.0,1,0.00638,0.17565,0,0.0025,0.0074,3698,1.40067,2640.15584,,,,,,,,,0.88879,0.87791,0.89279,0.82253,0.76185,0.69525,0.76785,0.64487
6083002309,83,0.444,0,0.96935,0,0.07888,0,0.10619,0,0.15176,1,0.02162,0,0.00353,1,0.92242,0,0.0,1,0.04776,0,0.0212,1,0.0,1,0.0,1,0.89628,0,0.00198,1,0.0,1,0.0,1,0.0,1,0.01328,1,0.00297,1,0.0,1,0.0,1,0.00394,0.10554,0,0.0003,0.00488,3866,0.65662,5887.76639,,,,,,,,,0.88572,0.87608,0.96562,0.84721,0.66409,0.63945,0.86026,0.5202
6083002310,83,0.444,0,0.96935,0,0.07888,0,0.10619,0,0.15176,1,0.02162,0,0.00353,1,0.92242,0,0.0,1,0.04776,0,0.0212,1,0.0,1,0.0,1,0.89628,0,0.00198,1,0.0,1,0.0,1,0.0,1,0.01328,1,0.00297,1,0.0,1,0.0,1,0.00355,0.0929,0,0.00166,0.00485,3474,0.65215,5326.98965,,,,,,,,,0.87089,0.87293,0.86536,0.83067,0.64007,0.61846,0.69661,0.52692
6083002405,83,0.54443,0,0.93687,0,0.05986,1,0.24391,0,0.13253,0,0.01106,0,0.01419,1,0.93787,0,0.00134,1,0.03319,1,0.01509,1,0.0,1,0.0,1,0.88289,0,0.03699,1,0.0,1,0.00145,1,0.00067,1,0.0076,1,0.0,1,0.0,1,0.00134,1,0.00297,0.21784,0,0.00359,0.00319,4391,0.81512,5386.94902,,,,,,,,,0.87859,0.87175,1.0,0.83013,0.6382,0.614,0.61629,0.5703
6083002406,83,0.54443,0,0.93687,0,0.05986,1,0.24391,0,0.13253,0,0.01106,0,0.01419,1,0.93787,0,0.00134,1,0.03319,1,0.01509,1,0.0,1,0.0,1,0.88289,0,0.03699,1,0.0,1,0.00145,1,0.00067,1,0.0076,1,0.0,1,0.0,1,0.00134,1,0.00247,0.37619,0,0.00121,0.00252,3596,0.50039,7186.40525,,,,,,,,,0.85421,0.84957,0.92547,0.83285,0.63169,0.60012,0.70904,0.54431
6083002407,83,0.54905,0,0.87325,0,0.05903,1,0.25159,0,0.13504,0,0.0,1,0.0,1,0.95723,0,0.0,1,0.04117,0,0.0438,1,0.0,1,0.0,1,0.90672,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00294,0.29754,0,0.00324,0.00323,5067,0.68244,7424.83243,,,,,,,,,0.85986,0.84723,0.94591,0.78789,0.62004,0.58857,0.68415,0.53298
6083002408,83,0.54905,0,0.87325,0,0.05903,1,0.25159,0,0.13504,0,0.0,1,0.0,1,0.95723,0,0.0,1,0.04117,0,0.0438,1,0.0,1,0.0,1,0.90672,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0013,0.13245,0,0.00531,0.00168,2234,0.64074,3486.59522,,,,,,,,,0.88369,0.89914,0.99906,0.79032,0.71381,0.70165,0.73114,0.55476
6083002409,83,0.33135,0,0.97411,0,0.04313,0,0.17783,0,0.14393,0,0.04699,0,0.02505,0,0.78623,0,0.0,1,0.13224,0,0.00903,1,0.00759,1,0.0,1,0.74949,0,0.00213,1,0.0,1,0.0,1,0.00448,1,0.04183,0,0.0,1,0.00585,1,0.0,1,0.0105,0.0,1,0.01059,0.01773,9732,7.26185,1340.15406,,,,,,,,,0.88167,0.87414,0.90805,0.8542,0.76582,0.7315,0.80965,0.65586
6083002410,83,0.33135,0,0.97411,0,0.04313,0,0.17783,0,0.14393,0,0.04699,0,0.02505,0,0.78623,0,0.0,1,0.13224,0,0.00903,1,0.00759,1,0.0,1,0.74949,0,0.00213,1,0.0,1,0.0,1,0.00448,1,0.04183,0,0.0,1,0.00585,1,0.0,1,0.00634,0.29851,0,0.02579,0.00579,6189,9.07117,682.27113,,,,,,,,,0.88913,0.8817,0.99102,0.84998,0.70358,0.65874,0.78319,0.62352
6083002503,83,0.34215,0,0.94138,0,0.07467,0,0.1756,0,0.12497,0,0.03065,0,0.00635,1,0.89735,0,7e-05,1,0.06201,0,0.02899,1,0.00024,1,0.0,1,0.83283,0,0.00158,1,0.00624,1,0.0,1,0.00773,1,0.02022,0,0.00843,1,8e-05,1,4e-05,1,0.00253,0.08794,0,0.00546,0.0033,2324,164.50804,14.12697,,,,,,,,,0.89283,0.88017,0.86,0.88705,0.74117,0.69536,0.89286,0.6427
6083002504,83,0.34493,0,0.94078,0,0.07498,0,0.17675,0,0.12373,0,0.0305,0,0.00541,1,0.90387,0,0.0,1,0.05784,0,0.02918,1,0.0,1,0.0,1,0.83956,0,0.00145,1,0.00594,1,0.0,1,0.00779,1,0.0202,0,0.00845,1,0.0,1,0.0,1,0.0064,0.0,1,0.00525,0.01064,6092,3.41632,1783.20751,,,,,,,,,0.88558,0.8843,0.85908,0.86982,0.73499,0.71502,0.71268,0.64383
6083002703,83,0.20303,0,0.86854,0,0.16615,0,0.10506,0,0.15172,1,0.00453,1,0.01087,1,0.65512,0,0.0,1,0.29099,0,0.0077,1,0.0,1,0.0,1,0.63428,0,0.0,1,0.00476,1,0.0,1,0.0,1,0.00453,1,0.0,1,0.0,1,0.0,1,0.00843,0.22202,0,0.00688,0.01025,4246,2.09614,2025.63161,0.70526,0.71675,0.72755,0.71044,0.74708,0.69296,0.76389,0.51241,0.8729,0.88361,0.77271,0.82203,0.78537,0.71184,0.76662,0.62628
6083002705,83,0.18977,0,0.81506,0,0.19331,0,0.20162,0,0.10716,1,0.02043,1,0.05429,1,0.63137,0,0.0,1,0.28453,0,0.02138,1,0.0,1,0.0,1,0.53936,0,0.0,1,0.00913,1,0.00385,1,0.0024,1,0.01418,1,0.00192,1,0.0,1,0.0,1,0.00844,0.23271,0,0.00615,0.01019,4649,1.27814,3637.31548,0.68729,0.67289,0.6894,0.66465,0.7439,0.70674,0.6367,0.52825,0.86661,0.87259,0.94646,0.81718,0.74577,0.69516,0.72643,0.61023
6083002706,83,0.32561,0,0.92568,0,0.08116,0,0.15863,0,0.14457,0,0.01102,1,0.01335,1,0.74224,0,0.00466,1,0.19006,0,0.02655,1,0.0,1,0.0,1,0.6882,0,0.00637,1,0.0118,1,0.0,1,0.00404,1,0.00388,1,0.00124,1,0.0,1,0.00311,1,0.00956,0.15575,0,0.00252,0.01314,6254,1.27709,4897.05839,0.7011,0.70084,0.67147,0.70532,0.73912,0.69116,0.75994,0.54429,0.86623,0.86754,0.88538,0.80405,0.75413,0.67935,0.77284,0.59022
6083002707,83,0.04603,1,0.94374,0,0.13563,0,0.0879,0,0.10723,1,0.02347,0,0.03497,1,0.39623,0,0.0,1,0.52646,0,0.02669,1,0.0,1,0.0,1,0.33272,0,0.0069,1,0.0,1,0.0,1,0.00782,1,0.0069,1,0.0,1,0.0,1,0.0,1,0.00565,0.22227,0,0.00195,0.00684,2533,1.16511,2174.05227,0.69463,0.66551,0.65348,0.70065,0.79153,0.75006,0.74154,0.59403,0.86321,0.8472,0.88818,0.81695,0.78969,0.71067,0.78192,0.62897
6083002708,83,0.08052,1,0.88994,0,0.06303,1,0.14348,0,0.07037,1,0.01998,1,0.03823,1,0.36316,0,0.00434,1,0.5126,0,0.00869,1,0.0,1,0.0,1,0.31017,0,0.0,1,0.02476,1,0.00391,1,0.0,1,0.01129,1,0.0,1,0.0,1,0.0,1,0.00632,0.1369,0,0.01202,0.00702,2670,1.45612,1833.63514,0.70669,0.70789,0.71413,0.60218,0.81598,0.75552,0.76096,0.59793,0.89229,0.91309,0.89955,0.89038,0.82716,0.74869,0.75362,0.63764
6083002709,83,0.32624,0,0.87846,0,0.12228,0,0.36666,0,0.09099,1,0.00835,1,0.02558,1,0.76353,0,0.0,1,0.18031,0,0.0,1,0.0,1,0.0,1,0.74386,0,0.01645,1,0.00321,1,0.0,1,0.0,1,0.00129,1,0.00193,1,0.0,1,0.0,1,0.00434,0.0,1,0.00213,0.0081,3486,0.70796,4924.00926,,,,,,,,,0.86208,0.8508,0.92852,0.82407,0.75663,0.68835,0.76781,0.59232
6083002710,83,0.32624,0,0.87846,0,0.12228,0,0.36666,0,0.09099,1,0.00835,1,0.02558,1,0.76353,0,0.0,1,0.18031,0,0.0,1,0.0,1,0.0,1,0.74386,0,0.01645,1,0.00321,1,0.0,1,0.0,1,0.00129,1,0.00193,1,0.0,1,0.0,1,0.00532,0.17052,0,0.0046,0.00656,4391,0.73458,5977.53295,,,,,,,,,0.86509,0.8625,0.93176,0.81667,0.68594,0.60868,0.59042,0.57504
6083002802,83,0.10841,0,0.98173,0,0.09167,0,0.11758,0,0.11263,1,0.10684,0,0.08826,1,0.38335,0,0.01857,1,0.37057,0,0.0216,1,0.00119,1,0.0,1,0.33909,0,0.00105,1,0.0,1,0.00343,1,0.01423,1,0.05875,1,0.00356,1,0.0,1,0.0299,1,0.01826,0.21566,0,0.01746,0.02339,7590,5.6506,1343.22136,0.6721,0.64523,0.59146,0.67617,0.78635,0.72967,0.74528,0.58876,0.86501,0.86495,0.89964,0.84086,0.81952,0.76857,0.73898,0.66668
6083002806,83,0.09451,0,0.96399,0,0.20588,0,0.1352,0,0.099,1,0.03633,1,0.01397,1,0.43992,0,0.0,1,0.47705,0,0.01916,1,0.0,1,0.0,1,0.38044,0,0.01158,1,0.00838,1,0.00679,1,0.0,1,0.01557,1,0.0016,1,0.0,1,0.0,1,0.00579,0.0207,0,0.0015,0.00886,2886,2.12243,1359.76386,0.69354,0.66022,0.61942,0.69246,0.77577,0.74236,0.64738,0.59707,0.87148,0.88238,0.8867,0.84809,0.81835,0.74945,0.78299,0.66779
6083002808,83,0.04188,1,0.98784,0,0.09879,0,0.06623,0,0.09935,1,0.03192,0,0.04043,1,0.22393,0,0.00456,1,0.62163,0,0.00826,1,0.0,1,0.0,1,0.201,0,0.0037,1,0.00284,1,0.0,1,0.01417,1,0.00358,1,0.0143,1,0.0,1,0.00074,1,0.02208,0.15948,0,0.00454,0.02676,7328,29.93809,244.77182,0.70638,0.64013,0.80208,0.70986,0.84383,0.79186,0.79339,0.5971,0.88244,0.88091,0.94737,0.8722,0.87921,0.82422,0.7972,0.6984
6083002809,83,0.10134,0,0.9775,0,0.12684,0,0.04988,0,0.08836,1,0.03787,1,0.03042,1,0.38822,0,0.00784,1,0.50907,0,0.00536,1,0.0,1,0.0,1,0.35112,0,0.0,1,0.0044,1,0.0021,1,0.00153,1,0.00441,1,0.00268,1,0.00746,1,0.0,1,0.01286,0.0817,0,0.00376,0.0152,5008,212.97181,23.51485,0.76821,0.77259,0.71555,0.7781,0.82918,0.78134,0.77854,0.61615,0.89548,0.89547,0.85752,0.85863,0.85665,0.7921,0.88683,0.69044
6083002906,83,0.14866,0,0.99985,0,0.11153,0,0.03147,0,0.10593,1,0.06231,0,0.02452,1,0.24368,0,0.00219,1,0.65439,0,0.00333,1,0.00054,1,0.0,1,0.20202,0,0.00354,1,0.01583,1,0.00166,1,0.01725,1,0.0166,1,0.00712,1,4e-05,1,0.01959,1,0.01039,0.0,1,0.00902,0.01032,3980,4.37737,909.2209,0.69155,0.61118,0.64681,0.71755,0.87732,0.81628,0.85988,0.71668,0.93123,0.89358,0.96848,0.94415,0.91502,0.86853,0.88787,0.82497
6083002907,83,0.05322,1,0.98541,0,0.02809,1,0.01645,1,0.06117,1,0.08001,0,0.00191,1,0.14063,0,0.0,1,0.73867,0,0.00273,1,0.0,1,0.0,1,0.11824,0,0.0,1,0.00355,1,0.01966,1,0.03304,1,0.0213,1,0.0,1,0.0,1,0.00382,1,0.01055,0.0,1,0.00356,0.00782,3885,44.97533,86.38069,0.7932,0.78189,0.73694,0.89873,0.88914,0.84484,0.81032,0.67288,0.94431,0.89474,0.96216,0.93092,0.92498,0.87944,0.88966,0.84709
6083002909,83,0.11616,0,0.98309,0,0.03541,0,0.04877,0,0.135,1,0.05383,0,0.0364,1,0.35988,0,0.0,1,0.53042,0,0.00239,1,0.0,1,0.0,1,0.33869,0,0.00513,1,0.00342,1,0.00342,1,0.01828,1,0.00769,1,0.00649,1,0.00256,1,0.00376,1,0.01537,0.1095,0,0.0029,0.01736,5895,2.54514,2316.17873,0.67544,0.6128,0.74723,0.66102,0.84354,0.77714,0.80592,0.65155,0.90269,0.88224,0.94322,0.88246,0.88736,0.83384,0.84857,0.79267
6083002913,83,0.06727,0,0.91289,0,0.11597,1,0.05288,0,0.11916,1,0.03609,0,0.0,1,0.18224,0,0.00208,1,0.77414,0,0.00493,1,0.0,1,0.0,1,0.15706,0,0.0,1,0.0161,1,0.0,1,0.01532,1,0.00701,1,0.00935,1,0.0,1,0.0,1,0.01092,0.0049,0,0.00197,0.00858,4094,2.15527,1899.52779,0.7372,0.7229,0.71301,0.71858,0.87118,0.79352,0.76085,0.6473,0.93657,0.93721,0.94979,0.8943,0.91509,0.86965,0.89943,0.82132
6083002914,83,0.07955,1,0.96267,0,0.05799,0,0.05314,0,0.10905,1,0.08248,0,0.00989,1,0.21192,0,0.00309,1,0.65771,0,0.01792,1,0.0,1,0.0,1,0.12295,0,0.0,1,0.01606,1,0.00958,1,0.03275,0,0.00216,1,0.01297,1,0.01143,1,0.0,1,0.00887,0.0,1,0.00666,0.00695,3298,1.78743,1845.1034,0.74365,0.61571,0.78924,0.74187,0.86697,0.8053,0.75682,0.68236,0.94177,0.91099,0.9787,0.93123,0.90902,0.84364,0.89437,0.80945
6083002924,83,0.06431,0,0.84061,0,0.0474,1,0.71023,0,0.90984,0,0.18851,0,0.02655,0,0.22935,0,0.0,1,0.5144,0,0.00685,1,9e-05,1,0.00465,1,0.18342,0,0.00534,1,0.01228,0,0.01275,0,0.08343,0,0.02014,0,0.00476,1,0.02483,0,0.01354,0,0.02143,0.49175,0,0.00305,0.02305,6061,0.48065,12609.9345,0.3253,0.31606,0.31087,0.31554,0.6493,0.69813,0.64693,0.69124,0.79928,0.77471,0.80749,0.79599,0.74217,0.77437,0.70775,0.78839
6083002926,83,0.05989,0,0.77741,0,0.04503,0,0.71111,0,0.87309,0,0.09997,0,0.06457,0,0.23629,0,0.00096,1,0.57207,0,0.00558,1,0.0,1,0.0,1,0.19786,0,0.00159,1,0.01961,0,0.01276,1,0.06091,0,0.00494,1,0.00399,1,0.00973,0,0.00303,1,0.01949,0.49315,0,0.00077,0.02025,5497,0.33445,16436.13556,0.35204,0.35679,0.35313,0.3239,0.64999,0.71619,0.61535,0.67652,0.79523,0.79191,0.78411,0.78293,0.70882,0.74577,0.70993,0.75442
6083002932,83,0.10766,0,0.98022,0,0.01677,1,0.0588,1,0.08667,1,0.07567,0,0.00264,1,0.33348,0,0.00264,1,0.57237,0,0.00748,1,0.00704,1,0.0,1,0.24681,0,0.0352,1,0.00308,1,0.02244,1,0.02332,0,0.0198,1,0.0,1,0.01232,1,0.0,1,0.00543,0.0,1,0.00696,0.00439,2455,234.06835,10.48839,0.83242,0.76008,0.85841,0.7803,0.85142,0.8155,0.86081,0.73252,0.94211,0.91572,0.94998,0.92187,0.88528,0.81742,0.81951,0.80349
6083002933,83,0.08905,0,0.93832,0,0.01136,1,0.10525,0,0.77005,0,0.34249,0,0.01815,0,0.25074,0,0.0,1,0.33531,0,0.01977,0,0.00158,1,0.0,1,0.19854,0,0.0015,1,0.01252,0,0.04119,0,0.1553,0,0.03424,0,0.0096,0,0.02983,0,0.02383,0,0.01924,0.68835,0,0.0392,0.00536,6751,2.74823,2456.49252,,,,,,,,,0.92889,0.88111,0.9367,0.88034,0.87183,0.7778,0.80419,0.73777
6083002934,83,0.13067,0,0.96144,0,0.0426,0,0.08115,0,0.14737,1,0.11341,0,0.02019,0,0.30756,0,0.00012,1,0.51431,0,0.01342,1,0.0,1,0.0,1,0.28096,0,0.00202,1,0.0,1,0.01318,1,0.05558,0,0.01663,1,0.0019,1,0.0,1,0.02292,1,0.00938,0.16419,0,0.00795,0.00756,3629,3.2172,1128.00046,,,,,,,,,0.92315,0.9185,0.90465,0.92244,0.87879,0.81753,0.85833,0.78285
6083002935,83,0.1306,0,0.96141,0,0.04258,0,0.08113,0,0.1473,1,0.1134,0,0.02028,0,0.30741,0,0.00012,1,0.51437,0,0.01342,1,0.0,1,0.0,1,0.2808,0,0.00202,1,1e-05,1,0.01318,1,0.05557,0,0.01661,1,0.00192,1,1e-05,1,0.0229,1,0.00921,0.24698,0,0.00439,0.00759,3513,0.97526,3602.10656,,,,,,,,,0.91108,0.90158,0.89876,0.8836,0.86166,0.79642,0.82088,0.7898
6083002936,83,0.10215,1,0.88286,0,0.08829,1,0.59015,0,0.74677,0,0.102,0,0.04098,1,0.23051,0,0.0,1,0.58129,0,0.01314,1,0.0,1,0.0,1,0.20579,0,0.0,1,0.01158,1,0.0216,1,0.05791,0,0.00089,1,0.01381,1,0.00401,1,0.0,1,0.01113,0.2308,0,0.00079,0.01419,3955,0.61258,6456.3113,,,,,,,,,0.83206,0.84498,0.87103,0.81534,0.70177,0.69543,0.66423,0.74519
6083002937,83,0.08691,1,0.92283,0,0.05333,1,0.2732,0,0.35898,0,0.10621,0,0.06507,1,0.21447,0,2e-05,1,0.56429,0,0.01179,1,0.00142,1,0.0,1,0.18586,0,0.00042,1,0.00936,1,0.01417,1,0.05492,0,0.00377,1,0.01301,1,0.00587,1,0.00471,1,0.00505,0.0,1,0.00106,0.00538,3162,2.51,1259.76099,,,,,,,,,0.92245,0.8726,0.95231,0.89479,0.89715,0.83772,0.85902,0.82484
6083003001,83,0.21898,0,0.88173,0,0.06188,0,0.16622,0,0.14499,1,0.10597,0,0.06469,1,0.50572,0,0.0,1,0.29761,0,0.0052,1,0.0,1,0.0,1,0.47242,0,0.0,1,0.02567,1,0.00676,1,0.01786,1,0.03555,1,0.02289,1,0.01856,1,0.0,1,0.01252,0.2003,0,0.04556,0.01217,6263,4.07647,1536.37811,0.68104,0.62771,0.70373,0.64536,0.79614,0.75422,0.70442,0.66357,0.90446,0.8883,0.94186,0.8892,0.85619,0.81673,0.82893,0.77131
6083003004,83,0.14327,0,0.97313,0,0.04699,1,0.0631,1,0.14882,1,0.03279,0,0.00924,1,0.3182,0,0.0,1,0.60743,0,0.0043,1,0.00614,1,0.0,1,0.27583,0,0.00655,1,0.00636,1,0.00553,1,0.01085,1,0.00206,1,0.00308,1,0.00533,1,0.00593,1,0.01212,0.0,1,0.00392,0.01108,4828,1.84251,2620.34265,0.67913,0.62928,0.67137,0.68069,0.85424,0.8291,0.74687,0.6893,0.93157,0.9286,0.90431,0.92379,0.89279,0.82876,0.83721,0.82058
