geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6053010702,53.0,0.02993,1.0,0.98902,0.0,0.03108,1.0,0.05236,0.0,0.04868,1.0,0.02511,1.0,0.0,1.0,0.14452,0.0,0.0,1.0,0.81721,0.0,0.02021,1.0,0.0,1.0,0.0,1.0,0.11604,0.0,0.0,1.0,0.00245,1.0,0.00337,1.0,0.01286,1.0,0.00184,1.0,0.00245,1.0,0.00214,1.0,0.00245,1.0,0.0128,0.0,1.0,0.00477,0.01247,3975.0,144.16911,27.57179,0.82455,0.88159,0.90443,0.79008,0.84934,0.84553,0.71593,0.64475,0.94967,0.92142,0.95894,0.94581,0.90195,0.88108,0.85314,0.79651
6053010804,53.0,0.41891,0.0,0.97698,0.0,0.01349,1.0,0.1269,0.0,0.1055,1.0,0.0,1.0,0.00037,1.0,0.92485,0.0,0.00165,1.0,0.06711,0.0,0.0,1.0,0.01956,1.0,0.0,1.0,0.90528,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00727,0.0,1.0,0.0164,0.01053,5170.0,126.99242,40.71109,0.72409,0.70305,0.77996,0.67184,0.68325,0.65161,0.75385,0.55537,0.92511,0.92085,0.94872,0.9324,0.72331,0.70049,0.74609,0.67024
6053010900,53.0,0.11242,0.0,0.99851,1.0,0.17762,1.0,0.00693,1.0,0.05126,0.0,0.03492,0.0,0.27392,0.0,0.42992,0.0,0.00816,0.0,0.21138,0.0,0.02641,0.0,0.00091,1.0,0.00045,1.0,0.37745,0.0,0.01122,0.0,0.00249,1.0,0.00091,1.0,0.00272,1.0,0.00874,0.0,0.0,1.0,0.00079,1.0,0.00759,0.0,0.03208,0.99698,0.0,0.01083,0.00027,67.0,3.75153,17.85937,0.83852,0.98462,1.0,0.99375,0.74519,0.3686,0.74959,0.49383,0.82353,0.5,1.0,0.0,0.73913,0.75,0.85714,1.0
6053011001,53.0,0.08262,1.0,0.96865,0.0,0.04197,1.0,0.09629,1.0,0.04398,1.0,0.00702,1.0,0.00787,1.0,0.15366,1.0,0.0,1.0,0.81023,0.0,0.0,1.0,0.00222,1.0,0.0,1.0,0.14596,1.0,0.0024,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00359,1.0,0.00342,1.0,0.0,1.0,0.0,1.0,0.01239,0.0,1.0,0.0085,0.01207,3642.0,40.45881,90.01748,,,,,,,,,0.94516,0.94338,0.91493,0.94863,0.90573,0.83517,0.91971,0.84011
6053011002,53.0,0.08262,1.0,0.96865,0.0,0.04197,1.0,0.09629,1.0,0.04398,1.0,0.00702,1.0,0.00787,1.0,0.15366,1.0,0.0,1.0,0.81023,0.0,0.0,1.0,0.00222,1.0,0.0,1.0,0.14596,1.0,0.0024,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00359,1.0,0.00342,1.0,0.0,1.0,0.0,1.0,0.00912,0.0,1.0,0.00499,0.01037,2562.0,450.73332,5.68407,,,,,,,,,0.93717,0.92264,0.91898,0.95012,0.89842,0.85138,0.89847,0.79673
6053011101,53.0,0.4699,0.0,0.92691,0.0,0.04609,0.0,0.22376,0.0,0.12137,1.0,0.0027,1.0,0.0,1.0,0.88571,0.0,0.00236,1.0,0.09775,0.0,0.00641,1.0,0.0,1.0,0.0,1.0,0.86917,0.0,0.01013,1.0,0.0,1.0,0.0,1.0,0.0027,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00109,0.0,1.0,0.00333,0.00056,733.0,487.35174,1.50405,0.78172,0.70925,0.84767,0.60425,0.65718,0.59852,0.70473,0.53728,0.98304,0.95263,0.99999,0.92243,0.82365,0.67851,1.0,0.69053
6053011103,53.0,0.46532,0.0,0.92814,0.0,0.04666,0.0,0.22108,0.0,0.12119,1.0,0.00293,1.0,0.0,1.0,0.88489,0.0,0.00229,1.0,0.09803,0.0,0.00627,1.0,0.0,1.0,0.0,1.0,0.86858,0.0,0.00981,1.0,0.0,1.0,0.0,1.0,0.00276,1.0,3e-05,1.0,0.0,1.0,0.0,1.0,0.00014,1.0,0.00585,0.04831,0.0,0.00977,0.00895,4656.0,1.68407,2764.73466,,,,,,,,,0.8956,0.89176,0.99827,0.81261,0.61866,0.61893,0.7235,0.60698
6053011104,53.0,0.32924,0.0,0.9655,0.0,0.06437,0.0,0.13666,0.0,0.11543,0.0,0.01009,1.0,0.0,1.0,0.85898,0.0,0.0,1.0,0.10704,0.0,0.0017,1.0,0.0,1.0,0.0,1.0,0.84994,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0046,1.0,0.00105,1.0,0.0,1.0,0.0,1.0,0.00444,1.0,0.00634,0.0,1.0,0.00281,0.01149,5132.0,1.44619,3548.64248,,,,,,,,,0.92088,0.91911,0.84482,0.8909,0.69956,0.69156,0.6658,0.64539
6053011105,53.0,0.32924,0.0,0.9655,0.0,0.06437,0.0,0.13666,0.0,0.11543,0.0,0.01009,1.0,0.0,1.0,0.85898,0.0,0.0,1.0,0.10704,0.0,0.0017,1.0,0.0,1.0,0.0,1.0,0.84994,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0046,1.0,0.00105,1.0,0.0,1.0,0.0,1.0,0.00444,1.0,0.00912,0.0,1.0,0.00996,0.01869,7361.0,2.14017,3439.43954,,,,,,,,,0.90473,0.89932,0.9586,0.88146,0.69871,0.68358,0.62343,0.63818
6053011106,53.0,0.3293,0.0,0.96549,0.0,0.06436,0.0,0.1367,0.0,0.11544,0.0,0.01009,1.0,0.0,1.0,0.85899,0.0,0.0,1.0,0.10703,0.0,0.0017,1.0,0.0,1.0,0.0,1.0,0.84994,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0046,1.0,0.00105,1.0,0.0,1.0,0.0,1.0,0.00444,1.0,0.00262,0.0,1.0,0.00371,0.00602,2103.0,115.29864,18.23959,,,,,,,,,0.9074,0.90281,0.94959,0.88993,0.72649,0.71867,0.62783,0.66879
6053011202,53.0,0.51208,0.0,0.96954,0.0,0.06018,1.0,0.09569,0.0,0.08198,1.0,0.00413,1.0,0.01788,1.0,0.85638,0.0,0.0,1.0,0.10044,0.0,0.0557,1.0,0.0,1.0,0.0,1.0,0.79806,0.0,0.0,1.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.00179,1.0,0.0,1.0,0.0,1.0,0.00165,1.0,0.008,0.0,1.0,0.01123,0.01761,7700.0,3.80346,2024.47292,0.69028,0.68938,0.73853,0.60794,0.67422,0.66323,0.67367,0.56594,0.88539,0.8875,0.95128,0.83479,0.68675,0.67067,0.73976,0.60402
6053011203,53.0,0.45808,0.0,0.92353,0.0,0.05003,0.0,0.14622,0.0,0.09594,1.0,0.01374,1.0,0.0034,1.0,0.94363,0.0,0.0,1.0,0.03582,0.0,0.001,1.0,0.00223,1.0,0.0,1.0,0.93782,0.0,0.00223,1.0,0.00036,1.0,0.0,1.0,0.00419,1.0,0.00954,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00827,0.06575,0.0,0.00429,0.01485,7829.0,2.02145,3872.96871,0.70905,0.70833,0.83063,0.68846,0.67183,0.66551,0.61667,0.56934,0.892,0.88718,0.94465,0.83858,0.6835,0.6793,0.57684,0.62715
6053011204,53.0,0.45587,0.0,0.96563,0.0,0.03587,1.0,0.1867,0.0,0.1179,1.0,0.00133,1.0,0.00613,1.0,0.93625,0.0,0.0,1.0,0.05628,0.0,0.01174,1.0,0.0,1.0,0.0,1.0,0.92024,0.0,0.0,1.0,0.00427,1.0,0.0,1.0,0.0,1.0,0.00133,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00354,0.0,1.0,0.0165,0.00798,4266.0,245.72698,17.36073,0.78545,0.74536,0.89475,0.76512,0.70038,0.66862,0.7297,0.5572,0.90503,0.89443,0.96437,0.84,0.69516,0.67616,0.65179,0.63475
6053011302,53.0,0.58408,0.0,0.90788,0.0,0.06512,0.0,0.22012,0.0,0.1372,1.0,0.0,1.0,0.0,1.0,0.87123,0.0,0.0,1.0,0.09843,0.0,0.0118,1.0,0.0,1.0,0.0,1.0,0.85437,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00565,0.06097,0.0,0.01025,0.00753,5279.0,1.89007,2793.0231,0.72565,0.67085,0.66646,0.63298,0.68356,0.62625,0.65683,0.56538,0.91229,0.89577,0.88717,0.87807,0.68741,0.62457,0.64334,0.58327
6053011303,53.0,0.20769,0.0,0.95216,0.0,0.07699,1.0,0.14368,0.0,0.08506,1.0,0.0024,1.0,0.00025,1.0,0.56305,0.0,0.0,1.0,0.40747,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5549,0.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0024,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00999,0.22821,0.0,0.00191,0.01315,3728.0,617.33367,6.03887,0.72181,0.64658,0.70338,0.66337,0.74496,0.66154,0.70004,0.56376,0.89627,0.86655,0.95346,0.88126,0.76436,0.6587,0.69416,0.62619
6053011305,53.0,0.47036,0.0,0.97054,0.0,0.07581,0.0,0.15175,0.0,0.08756,1.0,0.03041,0.0,0.01883,1.0,0.89677,0.0,0.0,1.0,0.05332,0.0,0.02818,1.0,0.0,1.0,0.0,1.0,0.86465,0.0,0.00395,1.0,0.0,1.0,0.02278,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00698,1.0,0.0,1.0,0.00477,0.0,1.0,0.00892,0.01009,4137.0,548.55345,7.54165,,,,,,,,,0.8773,0.86568,0.8718,0.84248,0.67721,0.63552,0.676,0.64776
6053011306,53.0,0.47036,0.0,0.97054,0.0,0.07581,0.0,0.15175,0.0,0.08756,1.0,0.03041,0.0,0.01883,1.0,0.89677,0.0,0.0,1.0,0.05332,0.0,0.02818,1.0,0.0,1.0,0.0,1.0,0.86465,0.0,0.00395,1.0,0.0,1.0,0.02278,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00698,1.0,0.0,1.0,0.00388,0.0137,0.0,0.00678,0.00729,3459.0,1.75551,1970.37081,,,,,,,,,0.88117,0.86451,0.86664,0.82796,0.63841,0.60724,0.64066,0.61838
6053011400,53.0,0.11682,0.0,0.99742,0.0,0.03862,0.0,0.1369,0.0,0.20439,1.0,0.03474,1.0,0.03787,1.0,0.2853,0.0,0.00157,1.0,0.60152,0.0,0.00807,1.0,0.0,1.0,0.0,1.0,0.24922,0.0,0.02555,1.0,0.00022,1.0,0.0,1.0,0.00202,1.0,0.02465,1.0,0.0,1.0,0.00493,1.0,0.00045,1.0,0.01556,0.44637,0.0,0.00169,0.00971,3121.0,3716.73793,0.83971,0.88008,0.89227,0.907,0.83778,0.80205,0.65414,0.68782,0.64043,0.93197,0.93909,1.0,0.92085,0.83956,0.7182,0.81729,0.7015
6053011502,53.0,0.13186,0.0,1.0,0.0,0.10643,1.0,0.15176,0.0,0.10065,1.0,0.00705,1.0,0.0151,1.0,0.36437,0.0,0.0,1.0,0.6004,0.0,0.0,1.0,0.0161,1.0,0.0,1.0,0.34122,0.0,0.00151,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00705,1.0,0.0,1.0,0.0,1.0,0.00643,0.27526,0.0,0.00666,0.00528,1475.0,670.91592,2.19849,0.77473,0.59154,0.66583,0.6828,0.78735,0.63973,0.42747,0.67606,0.93161,0.91006,1.0,0.96319,0.84496,0.70986,0.54433,0.77644
6053011604,53.0,0.01996,1.0,0.94516,0.0,0.04865,1.0,0.09583,1.0,0.01965,1.0,0.02348,0.0,0.01006,1.0,0.12075,0.0,0.0,1.0,0.82319,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08577,1.0,0.00096,1.0,0.0,1.0,0.0,1.0,0.00431,1.0,0.00575,1.0,0.00383,1.0,0.00958,1.0,0.0,1.0,0.00814,0.0,1.0,0.00758,0.00588,2044.0,98.02212,20.85244,0.88048,0.83404,0.90148,0.86177,0.88376,0.85056,0.92684,0.71151,0.96344,0.95419,0.9866,0.95882,0.89784,0.8621,0.90306,0.83908
6053011605,53.0,0.04887,1.0,0.95075,0.0,0.12415,0.0,0.06351,0.0,0.04121,1.0,0.04432,0.0,0.00052,1.0,0.05594,0.0,0.00584,1.0,0.81169,0.0,0.0,1.0,1e-05,1.0,0.0,1.0,0.0521,1.0,0.0,1.0,0.0,1.0,5e-05,1.0,0.02785,1.0,0.00268,1.0,0.00385,1.0,0.00737,1.0,2e-05,1.0,0.0127,0.21297,0.0,0.01326,0.00993,2968.0,12.52572,236.9525,,,,,,,,,0.94184,0.94616,0.98068,0.90035,0.90251,0.8872,0.86655,0.85926
6053011606,53.0,0.04886,1.0,0.95077,0.0,0.12408,0.0,0.06348,0.0,0.04121,1.0,0.04436,0.0,0.00053,1.0,0.05596,0.0,0.00584,1.0,0.81168,0.0,0.0,1.0,1e-05,1.0,0.0,1.0,0.05211,1.0,0.0,1.0,0.0,1.0,7e-05,1.0,0.02784,1.0,0.00268,1.0,0.00385,1.0,0.00738,1.0,2e-05,1.0,0.01026,0.0,1.0,0.00907,0.00807,2604.0,33.75112,77.15299,,,,,,,,,0.95694,0.9602,0.92309,0.94664,0.89386,0.90459,0.89611,0.76899
6053011700,53.0,0.0423,1.0,0.95487,0.0,0.03754,1.0,0.04229,1.0,0.04225,1.0,0.08043,1.0,0.00207,1.0,0.10301,0.0,0.0,1.0,0.80406,0.0,0.0,1.0,0.00649,1.0,0.0,1.0,0.07108,1.0,0.00935,1.0,0.00599,1.0,2e-05,1.0,0.01716,1.0,0.0,1.0,0.00935,1.0,0.03784,1.0,0.00259,1.0,0.01322,0.0,1.0,0.00425,0.01486,3797.0,5.94303,638.89988,0.74908,0.76926,0.8175,0.84103,0.85364,0.79071,0.77251,0.63924,0.94047,0.93941,0.97105,0.95537,0.89919,0.8824,0.87568,0.81887
6053011801,53.0,0.0012,1.0,0.96459,0.0,0.06987,1.0,0.01654,1.0,0.00041,1.0,0.06085,1.0,0.00047,1.0,0.04121,1.0,0.0,1.0,0.84742,0.0,0.0,1.0,0.00045,1.0,0.0,1.0,0.03835,1.0,0.00095,1.0,0.00146,1.0,0.0009,1.0,0.04494,1.0,0.0,1.0,0.01501,1.0,0.0,1.0,0.0,1.0,0.00878,0.23321,0.0,0.00586,0.00754,1656.0,1.06022,1561.94123,0.70043,0.64516,0.625,0.80769,0.86647,0.79487,0.88889,0.83871,0.93491,0.90257,0.87117,0.914,0.9155,0.91093,0.86091,0.89212
6053011802,53.0,0.03525,1.0,0.99971,0.0,0.03577,1.0,0.04648,1.0,0.01256,1.0,0.03789,1.0,0.0006,1.0,0.13115,0.0,0.0,1.0,0.83028,0.0,0.0,1.0,0.01343,1.0,0.0,1.0,0.04538,1.0,0.02858,1.0,0.04368,1.0,0.02676,1.0,0.01061,1.0,0.0,1.0,8e-05,1.0,0.00031,1.0,2e-05,1.0,0.00642,0.07254,0.0,0.01278,0.00808,1568.0,2.10847,743.66895,0.73294,0.62861,0.83279,0.76013,0.84962,0.76094,0.85722,0.78139,0.92148,0.86869,0.8753,0.93557,0.89075,0.86372,0.96938,0.79522
6053011901,53.0,0.05467,1.0,0.97341,0.0,0.05719,1.0,0.05512,0.0,0.10917,1.0,0.13071,0.0,0.01452,1.0,0.08429,0.0,0.0,1.0,0.74615,0.0,0.00302,1.0,0.0,1.0,0.0,1.0,0.05674,0.0,0.003,1.0,0.01452,1.0,0.03405,1.0,0.0418,0.0,0.02502,1.0,0.00427,1.0,0.02555,0.0,0.0,1.0,0.00902,0.03165,0.0,0.0038,0.01086,2429.0,17.11479,141.92407,,,,,,,,,0.92768,0.91339,0.966,0.89731,0.89497,0.84394,0.80919,0.78596
6053011902,53.0,0.05467,1.0,0.97341,0.0,0.05712,1.0,0.05508,0.0,0.10925,1.0,0.13079,0.0,0.01453,1.0,0.08419,0.0,0.0,1.0,0.74618,0.0,0.00301,1.0,0.0,1.0,0.0,1.0,0.05663,0.0,0.00301,1.0,0.01453,1.0,0.03408,1.0,0.04184,0.0,0.02506,1.0,0.00426,1.0,0.02556,0.0,0.0,1.0,0.0068,0.0,1.0,0.02199,0.00676,1730.0,6.84233,252.83789,,,,,,,,,0.94463,0.94885,0.95694,0.93596,0.91018,0.86298,0.88683,0.78802
6053012000,53.0,0.05022,1.0,0.96939,0.0,0.0859,0.0,0.07976,0.0,0.06312,1.0,0.07687,0.0,0.00541,1.0,0.14797,0.0,0.0,1.0,0.72927,0.0,0.0103,1.0,0.00221,1.0,0.0,1.0,0.1271,0.0,0.0,1.0,0.00467,1.0,0.01572,1.0,0.01377,1.0,2e-05,1.0,0.01104,1.0,0.02332,1.0,0.0,1.0,0.01409,0.18778,0.0,0.00592,0.00953,3642.0,1.05338,3457.44542,0.72159,0.70636,0.7523,0.68116,0.8372,0.80565,0.83055,0.69054,0.9516,0.92101,0.99419,0.94031,0.87845,0.81811,0.83709,0.80019
6053012100,53.0,0.02708,1.0,0.92226,0.0,0.08152,0.0,0.05414,0.0,0.05163,1.0,0.06577,0.0,0.0081,1.0,0.13303,0.0,0.0,1.0,0.73871,0.0,0.01561,1.0,0.0,1.0,0.0,1.0,0.07341,0.0,0.00284,1.0,0.02933,1.0,0.0,1.0,0.02316,1.0,0.01234,1.0,0.00853,1.0,0.02174,1.0,0.0,1.0,0.0077,0.04658,0.0,0.00431,0.00586,2247.0,1.15637,1943.14352,0.72614,0.65792,0.74577,0.71838,0.8284,0.79936,0.79502,0.61378,0.95377,0.90971,0.97624,0.93871,0.88743,0.80459,0.83339,0.83488
6053012200,53.0,0.03823,0.0,0.99203,0.0,0.06042,0.0,0.04649,0.0,0.0392,1.0,0.01198,1.0,0.01779,1.0,0.09546,0.0,0.0,1.0,0.83085,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05662,0.0,0.01488,1.0,0.00254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00726,1.0,0.00472,1.0,0.0,1.0,0.01047,0.11376,0.0,0.0025,0.00794,2650.0,0.86207,3073.99586,0.7307,0.68693,0.7266,0.72051,0.83268,0.82343,0.80358,0.58866,0.95026,0.93356,0.96584,0.93316,0.89214,0.86534,0.87032,0.81278
6053012302,53.0,0.02024,1.0,0.97503,0.0,0.0455,1.0,0.05068,0.0,0.05598,1.0,0.03861,1.0,0.01062,1.0,0.07239,0.0,0.00917,1.0,0.84556,0.0,0.01931,1.0,0.00724,1.0,0.0,1.0,0.03523,1.0,0.0,1.0,0.0029,1.0,0.0,1.0,0.00241,1.0,0.0,1.0,0.02172,1.0,0.00241,1.0,0.0,1.0,0.00777,0.12778,0.0,0.00503,0.00657,1860.0,0.56339,3301.45951,0.73273,0.65371,0.71764,0.71179,0.83347,0.80309,0.81889,0.63518,0.94315,0.91102,0.94907,0.95024,0.89614,0.86433,0.85084,0.79402
6053012401,53.0,0.0411,1.0,0.91465,0.0,0.08231,0.0,0.05435,0.0,0.0228,1.0,0.05099,0.0,0.0054,1.0,0.05159,0.0,0.0036,1.0,0.83803,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02699,1.0,0.006,1.0,0.0042,1.0,0.0018,1.0,0.0246,1.0,0.0186,1.0,0.0018,1.0,0.0,1.0,0.0,1.0,0.00695,0.10165,0.0,0.00674,0.00603,1678.0,1.33956,1252.64972,0.73394,0.63852,0.71709,0.70781,0.83393,0.79396,0.82602,0.65842,0.94328,0.90526,0.94029,0.96263,0.89809,0.86289,0.84256,0.78854
6053012402,53.0,0.03933,1.0,0.92879,0.0,0.07594,1.0,0.08659,0.0,0.07744,1.0,0.0711,0.0,0.00845,1.0,0.04893,0.0,0.0,1.0,0.81133,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03133,1.0,0.0,1.0,0.00493,1.0,0.0,1.0,0.0081,1.0,0.00669,1.0,0.0169,1.0,0.03625,1.0,0.0,1.0,0.01083,0.02557,0.0,0.00428,0.00805,3040.0,3.76973,806.42305,0.76834,0.68264,0.68206,0.78915,0.83629,0.84628,0.74961,0.69497,0.95562,0.91684,0.92329,0.95689,0.90093,0.8844,0.8044,0.82388
6053012503,53.0,0.05969,1.0,0.9394,0.0,0.04823,1.0,0.13538,0.0,0.07911,1.0,0.05799,0.0,0.04639,1.0,0.16303,0.0,0.0,1.0,0.70305,0.0,0.01225,1.0,0.0,1.0,0.0,1.0,0.11133,0.0,4e-05,1.0,0.02085,1.0,0.0,1.0,0.00598,1.0,0.03317,0.0,0.01589,1.0,9e-05,1.0,0.0,1.0,0.00918,0.07633,0.0,0.00054,0.00704,2505.0,0.73766,3395.87579,,,,,,,,,0.95054,0.93948,0.95936,0.95051,0.85933,0.86317,0.77675,0.82758
6053012504,53.0,0.05935,1.0,0.93914,0.0,0.04854,1.0,0.13413,0.0,0.07827,1.0,0.0578,0.0,0.04575,1.0,0.16104,0.0,0.0001,1.0,0.70559,0.0,0.0121,1.0,4e-05,1.0,0.0,1.0,0.10984,0.0,0.0001,1.0,0.02048,1.0,3e-05,1.0,0.00619,1.0,0.03289,0.0,0.01575,1.0,2e-05,1.0,0.0,1.0,0.00991,0.16328,0.0,0.0225,0.00951,2630.0,1.45755,1804.39278,,,,,,,,,0.93137,0.92592,0.94945,0.90961,0.85537,0.82327,0.71894,0.84369
6053012601,53.0,0.02599,1.0,0.97198,1.0,0.01993,1.0,0.0505,1.0,0.67677,0.0,0.07055,0.0,0.0383,1.0,0.14931,0.0,0.0073,1.0,0.64045,0.0,0.00035,1.0,1e-05,1.0,0.0,1.0,0.06798,0.0,0.0463,0.0,0.01264,1.0,0.00043,1.0,0.01381,1.0,0.03198,1.0,0.00055,1.0,0.0144,1.0,0.00022,1.0,0.01123,0.91046,0.0,0.00039,0.00227,3869.0,1.75172,2208.68044,,,,,,,,,0.83235,0.79588,0.79397,0.71592,0.68473,0.64187,0.62696,0.54444
6053012700,53.0,0.04368,1.0,0.91119,0.0,0.08867,0.0,0.05904,0.0,0.08411,1.0,0.04724,0.0,0.10513,1.0,0.10513,0.0,0.00547,1.0,0.65323,0.0,0.0216,1.0,0.0,1.0,0.0,1.0,0.06077,0.0,0.00893,1.0,0.00317,1.0,0.0,1.0,0.01008,1.0,0.02131,1.0,0.00259,1.0,0.00893,1.0,0.0,1.0,0.0134,0.16388,0.0,0.04309,0.00931,3488.0,2.14613,1625.24914,0.72017,0.71581,0.71849,0.74014,0.80052,0.78731,0.77062,0.70554,0.95018,0.93627,0.9792,0.9425,0.86126,0.81547,0.79241,0.7767
6053012800,53.0,0.02483,1.0,0.91064,0.0,0.04087,1.0,0.04733,0.0,0.02213,1.0,0.06556,0.0,0.00389,1.0,0.07109,0.0,0.0,1.0,0.83221,0.0,0.00553,1.0,0.0,1.0,0.0,1.0,0.05163,1.0,0.00246,1.0,0.00082,1.0,0.0168,1.0,0.00656,1.0,0.00307,1.0,0.01475,1.0,0.0,1.0,0.01578,1.0,0.01935,0.00239,0.0,0.03024,0.01327,5394.0,4.30193,1253.85483,0.76366,0.71198,0.82965,0.68068,0.83975,0.82601,0.80004,0.66666,0.95931,0.93974,0.98486,0.96777,0.88499,0.86222,0.8619,0.79581
6053013000,53.0,0.05613,0.0,0.87672,0.0,0.03858,0.0,0.08981,0.0,0.08575,1.0,0.1592,0.0,0.02236,1.0,0.17823,0.0,0.00471,1.0,0.60719,0.0,0.00764,1.0,5e-05,1.0,0.0,1.0,0.13918,0.0,0.01473,1.0,0.01386,1.0,0.02964,1.0,0.02523,1.0,0.03252,1.0,0.01602,0.0,0.04733,1.0,0.00013,1.0,0.01294,0.23213,0.0,0.01419,0.00959,3288.0,3.65375,899.89661,0.72763,0.62531,0.69799,0.61634,0.77824,0.70725,0.76887,0.57007,0.94173,0.92217,0.8938,0.91213,0.84988,0.82278,0.82703,0.72883
6053013100,53.0,0.05034,1.0,0.99847,0.0,0.01382,1.0,0.05395,1.0,0.03051,1.0,0.12904,0.0,0.05628,1.0,0.09796,0.0,0.00025,1.0,0.65651,0.0,0.00871,1.0,0.00145,1.0,0.0,1.0,0.05895,0.0,0.01438,1.0,0.00871,0.0,0.0046,1.0,0.00493,1.0,0.01901,1.0,0.00815,1.0,0.03322,1.0,0.00036,1.0,0.00522,0.73794,0.0,0.00073,0.00109,1818.0,1.27554,1425.27707,0.96124,1.0,0.83333,1.0,0.75,0.88889,0.75,0.4,0.94787,0.96426,1.0,0.99995,0.79324,0.7778,0.86209,0.68762
6053013200,53.0,0.05297,0.0,0.97158,0.0,0.0521,0.0,0.0304,0.0,0.03748,1.0,0.09308,0.0,0.01528,1.0,0.0864,0.0,0.00569,1.0,0.77262,0.0,0.00442,1.0,0.00311,1.0,0.0,1.0,0.07409,0.0,0.00094,1.0,0.00116,1.0,0.02383,1.0,0.01402,1.0,0.00797,1.0,0.0072,1.0,0.02208,1.0,0.00832,1.0,0.01783,0.03313,0.0,0.03935,0.00463,4171.0,48.44024,86.1061,0.92846,0.94017,0.93658,0.92088,0.85474,0.77956,0.75036,0.71058,0.98443,0.97879,0.99939,0.97194,0.90336,0.85428,0.85619,0.81951
6053013300,53.0,0.17544,1.0,0.9195,0.0,0.05555,0.0,0.22032,0.0,0.09832,1.0,0.07332,0.0,0.02474,0.0,0.31233,0.0,0.0,1.0,0.52581,0.0,0.04275,1.0,0.00015,1.0,0.0,1.0,0.25442,0.0,6e-05,1.0,5e-05,1.0,0.00843,1.0,0.02033,0.0,0.00857,1.0,0.00352,1.0,0.02066,1.0,0.0,1.0,0.01916,0.18479,0.0,0.02083,0.01581,5941.0,6.01427,987.81782,0.68837,0.66982,0.70667,0.58784,0.76852,0.69328,0.72478,0.62317,0.93993,0.91961,0.90242,0.90266,0.84769,0.8177,0.87489,0.74165
6053013400,53.0,0.02958,0.0,0.97064,0.0,0.11169,0.0,0.05172,0.0,0.02511,1.0,0.06821,0.0,0.038,1.0,0.12507,0.0,0.0,1.0,0.72015,0.0,0.00273,1.0,0.00916,1.0,0.0,1.0,0.0883,0.0,0.00327,1.0,0.00262,1.0,0.01049,1.0,0.02098,1.0,0.00918,1.0,0.02094,0.0,0.00202,1.0,0.0,1.0,0.00539,0.0,1.0,0.00442,0.00639,1584.0,1.15502,1371.40227,0.69288,0.72092,0.72494,0.71689,0.81277,0.73501,0.83321,0.6235,0.937,0.88097,0.94181,0.9346,0.89772,0.82436,0.9256,0.82036
