,osm_id,code,fclass,name,lon,lat
41,5240552914,2002.0,fire_station,Orange County Fire Authority Station 35,-117.87035,33.87137
42,358853393,2005.0,post_office,Federal Station Anaheim Post Office,-117.91669,33.83285
43,358853408,2005.0,post_office,Sunkist Station Anaheim Post Office,-117.88434,33.83793
44,368168010,2002.0,fire_station,Anaheim Fire Station 1,-117.90791,33.83427
45,368172033,2008.0,town_hall,Anaheim City Hall East,-117.91276,33.83454
46,4637367185,2007.0,library,Sunkist Branch Anaheim Public Library,-117.88098,33.82808
47,6536740550,2005.0,post_office,The UPS Store,-117.91559,33.83487
48,368170051,2007.0,library,San Juan Capistrano Branch Orange County Public Library,-117.66338,33.5053
49,837936127,2001.0,police,CHP,-117.6684,33.4846
50,4030602690,2005.0,post_office,The UPS Store,-117.65163,33.45885
51,7847566175,2001.0,police,,-117.66548,33.49188
52,358829995,2005.0,post_office,Yorba Linda Post Office,-117.81978,33.89168
53,368169596,2007.0,library,Yorba Linda Public Library,-117.81533,33.89113
54,3054719270,2002.0,fire_station,Brea Fire Station 4,-117.80322,33.92815
55,3088537024,2005.0,post_office,Pak Mail,-117.75118,33.86696
56,3088548281,2007.0,library,Anaheim Branch Library,-117.74655,33.86884
57,3088548282,2001.0,police,Police Dept,-117.74644,33.86877
58,3088548283,2008.0,town_hall,Community Center,-117.74624,33.86869
59,3088561685,2005.0,post_office,United States Post Office,-117.7442,33.86632
60,7523512350,2005.0,post_office,United States Post Office,-117.81058,33.88983
61,761174456,2005.0,post_office,The UPS Store,-117.6297,33.56016
62,6538524984,2005.0,post_office,The UPS Store,-117.61868,33.52164
63,368167186,2099.0,public_building,Coast Community College District Office,-117.91439,33.67509
64,368167992,2002.0,fire_station,Costa Mesa Fire Station 1,-117.92226,33.67375
65,368170036,2007.0,library,Mesa Verde Branch Orange County Public Library,-117.92743,33.67922
66,5167479822,2001.0,police,campus safety,-117.90875,33.66831
67,358829671,2005.0,post_office,Dana Point Post Office,-117.70113,33.46572
68,1046517729,2001.0,police,,-117.69282,33.4581
69,4913570939,2005.0,post_office,The UPS Store,-117.72368,33.48477
70,7089744085,2005.0,post_office,AiM Mail Center,-117.69948,33.48985
71,683929297,2002.0,fire_station,Lido Station,-117.92841,33.61626
72,368167985,2002.0,fire_station,Brea Fire Station 1,-117.90706,33.92712
73,368169586,2007.0,library,Brea Branch Orange County Public Library,-117.8892,33.91723
74,1234340526,2001.0,police,Brea Police Department,-117.889,33.91688
75,1234340666,2002.0,fire_station,Los Angeles Country Train Grounds,-117.88777,33.94602
76,1234340955,2001.0,police,,-117.90075,33.91845
77,368167972,2002.0,fire_station,Fullerton Fire Station 4,-117.93111,33.90861
78,368168188,2002.0,fire_station,Los Angeles County Fire Department Station #192,-117.93262,33.927
79,7773169277,2005.0,post_office,La Habra Post Office,-117.94516,33.93151
80,2935947724,2002.0,fire_station,,-117.6709,33.55569
81,4330233664,2005.0,post_office,,-117.60957,33.63698
82,4354031326,2005.0,post_office,The UPS Store,-117.59195,33.63763
83,358853387,2005.0,post_office,Anaheim Post Office,-117.93806,33.84139
84,368168169,2002.0,fire_station,Laguna Beach Fire Station 2,-117.77061,33.52986
85,368168190,2002.0,fire_station,Laguna Beach Fire Station 1,-117.78118,33.5452
86,368171861,2008.0,town_hall,Laguna Beach City Hall,-117.78117,33.54555
87,4192517037,2002.0,fire_station,Laguna Beach Fire Station 3,-117.7534,33.54533
88,4327412589,2005.0,post_office,United States Post Office,-117.78203,33.54426
89,358830013,2005.0,post_office,Spurgeon Station Santa Ana Post Office,-117.86644,33.7503
90,368167659,2002.0,fire_station,Fountain Valley Fire Station Number 2,-117.92867,33.7203
91,368170037,2007.0,library,McFadden Branch Santa Ana Public Library,-117.90478,33.73474
92,368171854,2008.0,town_hall,Santa Ana City Hall,-117.86756,33.74696
93,2369115816,2008.0,town_hall,Irvine City Hall,-117.82613,33.68596
94,2369115819,2001.0,police,Irvine Police,-117.82612,33.68622
95,3513479970,2005.0,post_office,United States Post Office,-117.83907,33.6492
96,3513479975,2001.0,police,,-117.83486,33.64652
97,705742806,2005.0,post_office,The UPS Store,-118.10054,33.74295
98,358853392,2005.0,post_office,El Modena Station Orange Post Office,-117.81306,33.7875
99,358853400,2005.0,post_office,Olive Satation Orange Post Office,-117.84631,33.83349
100,368168208,2002.0,fire_station,Orange Fire Station 4,-117.80944,33.78611
101,368170856,2007.0,library,Rinker Law Library,-117.85389,33.79306
102,368172043,2008.0,town_hall,Villa Park City Hall,-117.82058,33.81528
103,358829954,2005.0,post_office,Tustin Post Office,-117.8213,33.74552
104,358853404,2005.0,post_office,Santa Ana Post Office,-117.85083,33.76611
105,1667935189,2001.0,police,Tustin Police Department,-117.81938,33.74359
106,4356679289,2001.0,police,California Highway Patrol,-117.83775,33.76757
107,368169594,2007.0,library,Leisure World Library,-118.08775,33.77382
108,2993594216,2008.0,town_hall,Health Care Center,-118.08487,33.76588
109,358853398,2005.0,post_office,Midway City Post Office,-117.98778,33.74361
110,358853410,2005.0,post_office,Westminster Post Office,-118.0025,33.74389
111,368170096,2007.0,library,Westminster Branch Orange County Public Library,-117.98643,33.7552
112,368172066,2008.0,town_hall,Westminster City Hall,-117.98589,33.75779
113,1059584969,2002.0,fire_station,,-118.02556,33.72288
114,1850989354,2005.0,post_office,,-118.01047,33.71618
115,7159451169,2002.0,fire_station,,-118.00061,33.72685
116,358829483,2005.0,post_office,Corona Del Mar Post Office,-117.86816,33.5949
117,362942443,2002.0,fire_station,,-117.88072,33.65729
118,368168170,2002.0,fire_station,Newport Beach Fire Station 1,-117.90611,33.60417
119,368168174,2002.0,fire_station,Newport Beach Fire Station 5,-117.86972,33.59611
120,368170064,2007.0,library,Newport Beach Public Library,-117.8731,33.60772
121,368170067,2007.0,library,Balboa Branch Newport Beach Public Library,-117.90617,33.60423
122,368170069,2007.0,library,Corona del Mar Branch Newport Beach Public Library,-117.86922,33.59613
123,2330171489,2008.0,town_hall,Newport Beach Civic Center,-117.87271,33.60886
124,358853407,2005.0,post_office,Stanton Post Office,-117.9925,33.81139
125,3768216442,2001.0,police,Anaheim Police - West Station,-117.99296,33.8291
126,4495349907,2001.0,police,Stanton Police Services,-117.99574,33.80158
127,5982049387,2007.0,library,Buena Park Library District,-118.00845,33.84644
128,358853389,2005.0,post_office,Bolsa Station Westminster Post Office,-117.96667,33.74528
129,368171859,2008.0,town_hall,Fountain Valley City Hall,-117.95089,33.70835
130,4711456651,2005.0,post_office,Gởi Quà,-117.95719,33.74453
131,4723976207,2005.0,post_office,Gởi Quà Nguyễn Hương,-117.95594,33.74459
132,7165812033,2005.0,post_office,King Cargo,-117.94684,33.74533
133,368168015,2002.0,fire_station,Anaheim Fire Station 5,-117.9575,33.85333
134,368168219,2002.0,fire_station,OCFA Station 13,-118.03647,33.8493
135,4740709341,2001.0,police,La Palma Police department,-118.03672,33.84917
