geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6079012201,79,0.15923,0,0.94227,0,0.10729,0,0.12911,0,0.06399,1,0.06754,0,0.01095,1,0.42553,0,0.0,1,0.46883,0,0.0,1,0.0,1,0.0,1,0.4032,0,0.00939,1,0.00569,1,0.00199,1,0.01222,1,0.04691,0,0.0,1,0.00455,1,0.0,1,0.0094,0.22672,0,0.00626,0.0173,3203,3.40135,941.68505,,,,,,,,,0.8821,0.85459,0.90239,0.80213,0.76429,0.66643,0.80937,0.64194
6079012202,79,0.15925,0,0.94227,0,0.10729,0,0.12913,0,0.06398,1,0.06754,0,0.01095,1,0.42557,0,0.0,1,0.46879,0,0.0,1,0.0,1,0.0,1,0.40324,0,0.00938,1,0.00569,1,0.00199,1,0.01223,1,0.04692,0,0.0,1,0.00455,1,0.0,1,0.01096,0.07743,0,0.00114,0.01665,3802,1.79769,2114.94039,,,,,,,,,0.92137,0.89473,0.87929,0.88649,0.79301,0.69624,0.78084,0.63681
6079012302,79,0.013,1,0.98283,0,0.06599,1,0.10087,0,0.04819,1,0.01301,1,0.01759,1,0.09603,0,0.00317,1,0.84471,0,0.0,1,0.0,1,0.0,1,0.0758,1,0.0,1,0.02023,1,0.0,1,0.00528,1,0.00246,1,0.00405,1,0.0,1,0.00123,1,0.01971,0.0,1,0.00862,0.02246,5778,946.44803,6.10493,0.80705,0.79394,0.77423,0.83987,0.84592,0.69469,0.89193,0.65703,0.94784,0.91306,0.91681,0.94965,0.89267,0.82765,0.92087,0.77543
6079012305,79,0.03788,1,0.97748,0,0.13221,0,0.04418,0,0.06469,1,0.02105,0,0.00146,1,0.20957,0,0.01048,1,0.70815,0,0.00838,1,0.0,1,0.0,1,0.18943,0,0.0,1,0.0,1,0.0,1,0.00273,1,0.00747,0,0.01267,0,0.0,1,0.0,1,0.02247,0.04391,0,0.00666,0.02322,6004,35.79176,167.7481,,,,,,,,,0.95038,0.95503,0.99387,0.9187,0.88959,0.80165,0.86515,0.69881
6079012306,79,0.03788,1,0.97748,0,0.13221,0,0.04418,0,0.06469,1,0.02105,0,0.00146,1,0.20957,0,0.01048,1,0.70815,0,0.00838,1,0.0,1,0.0,1,0.18943,0,0.0,1,0.0,1,0.0,1,0.00273,1,0.00747,0,0.01267,0,0.0,1,0.0,1,0.01779,0.05063,0,0.00718,0.01288,4775,140.17148,34.06542,,,,,,,,,0.96533,0.94166,0.99916,0.90708,0.89818,0.79182,0.81528,0.69909
6079012403,79,0.0846,0,0.96729,0,0.0755,0,0.10698,0,0.07752,1,0.03831,0,0.01184,1,0.37606,0,0.00129,1,0.55548,0,0.00707,1,0.0,1,0.00109,1,0.36262,0,0.00368,1,0.00159,1,0.0,1,0.0204,1,0.01572,1,0.00348,1,0.00179,1,0.0,1,0.01164,0.0,1,0.0018,0.01372,3915,7.38386,530.21058,,,,,,,,,0.94569,0.91876,0.92978,0.89877,0.84411,0.70162,0.81905,0.61706
6079012404,79,0.0846,0,0.96729,0,0.0755,0,0.10698,0,0.07752,1,0.03831,0,0.01184,1,0.37606,0,0.00129,1,0.55548,0,0.00707,1,0.0,1,0.00109,1,0.36262,0,0.00368,1,0.00159,1,0.0,1,0.0204,1,0.01572,1,0.00348,1,0.00179,1,0.0,1,0.01891,0.09464,0,0.00632,0.01795,6303,8.54468,737.65194,,,,,,,,,0.95162,0.91906,0.91788,0.93831,0.84499,0.73589,0.85498,0.66083
6079012405,79,0.18058,0,0.97541,0,0.05184,0,0.05208,0,0.13914,1,0.01667,1,0.00878,1,0.5686,0,0.0,1,0.37321,0,0.0,1,0.0,1,0.0,1,0.55521,0,0.00164,1,0.0,1,0.0,1,0.0,1,0.01548,1,0.00283,1,0.0,1,0.0,1,0.00875,0.05487,0,0.00165,0.01256,3311,4.64051,713.4984,,,,,,,,,0.93279,0.93405,0.94236,0.90861,0.81256,0.71846,0.85278,0.69805
6079012406,79,0.18058,0,0.97541,0,0.05184,0,0.05208,0,0.13914,1,0.01667,1,0.00878,1,0.5686,0,0.0,1,0.37321,0,0.0,1,0.0,1,0.0,1,0.55521,0,0.00164,1,0.0,1,0.0,1,0.0,1,0.01548,1,0.00283,1,0.0,1,0.0,1,0.00983,0.12737,0,0.00816,0.01517,3689,7.48003,493.1799,,,,,,,,,0.91799,0.9072,0.83235,0.89046,0.77547,0.69616,0.8702,0.59868
6079012502,79,0.06074,1,0.94319,0,0.06746,0,0.11767,0,0.09063,1,0.00269,1,0.00269,1,0.25323,0,0.0,1,0.70316,0,0.00287,1,0.0,1,0.0,1,0.2299,0,0.00538,1,0.00054,1,0.0,1,0.0,1,0.00215,1,0.0,1,0.0,1,0.0,1,0.01727,0.144,0,0.02171,0.01895,5221,4.95891,1052.85144,0.66919,0.67154,0.70188,0.69211,0.79923,0.74981,0.72867,0.61944,0.9392,0.90151,0.96694,0.90472,0.84804,0.78525,0.8701,0.71217
6079012503,79,0.06408,0,0.97312,0,0.0577,0,0.10864,0,0.0958,1,0.03851,0,0.01862,1,0.24919,0,0.00513,1,0.64295,0,0.02249,1,0.00249,1,0.0,1,0.2137,0,0.00243,1,0.00073,1,0.01831,1,0.0041,1,0.01318,1,0.0,1,0.0,1,0.0,1,0.02151,0.1968,0,0.0143,0.02085,6481,4.59801,1409.52252,0.6831,0.60381,0.63289,0.61617,0.81213,0.76064,0.73156,0.60781,0.942,0.91985,0.94072,0.92033,0.84066,0.81841,0.73873,0.72896
6079012505,79,0.01749,1,0.95206,0,0.12414,0,0.05945,0,0.08319,1,0.01471,1,0.00615,1,0.14515,0,0.00518,1,0.79735,0,0.0,1,0.0,1,0.0,1,0.1152,0,0.00617,1,3e-05,1,0.0,1,0.0,1,0.0045,1,0.00266,1,0.00756,1,0.0,1,0.01804,0.10066,0,0.01341,0.01667,4986,8.15148,611.66827,0.69511,0.67506,0.80577,0.70749,0.83604,0.74745,0.70315,0.65683,0.95223,0.93225,1.0,0.94318,0.8783,0.79486,0.8957,0.76259
6079012601,79,0.01476,1,0.92785,0,0.08069,0,0.05656,0,0.07227,1,0.00729,1,0.00176,1,0.17245,0,0.0,1,0.78834,0,0.0,1,0.0,1,0.0,1,0.14052,0,0.00214,1,0.00729,1,0.0,1,0.0,1,0.0005,1,0.00402,1,0.00277,1,0.0,1,0.02254,0.09242,0,0.01583,0.02244,6337,9.07162,698.55181,,,,,,,,,0.94876,0.91947,0.95036,0.89946,0.87453,0.83311,0.81462,0.71068
6079012602,79,0.01476,1,0.92785,0,0.08069,0,0.05656,0,0.07227,1,0.00729,1,0.00176,1,0.17245,0,0.0,1,0.78834,0,0.0,1,0.0,1,0.0,1,0.14052,0,0.00214,1,0.00729,1,0.0,1,0.0,1,0.0005,1,0.00402,1,0.00277,1,0.0,1,0.00625,0.02712,0,0.00204,0.00533,1761,4.43467,397.09819,,,,,,,,,0.96076,0.94809,0.88607,0.93474,0.91408,0.82179,0.99998,0.8654
6079012705,79,0.00508,1,0.95421,0,0.10954,0,0.07752,0,0.06183,1,0.01943,1,0.01781,1,0.08921,0,0.00324,1,0.86162,0,0.0,1,0.00545,1,0.0,1,0.07257,0,0.00648,1,0.0,1,0.00236,1,0.0,1,0.01148,1,0.00559,1,0.0,1,0.0,1,0.02143,0.02552,0,0.00646,0.01872,6132,254.43411,24.10054,,,,,,,,,0.95737,0.93226,0.96909,0.93688,0.87744,0.8217,0.8318,0.78275
6079012706,79,0.01189,1,0.98332,0,0.09796,0,0.04656,0,0.05804,1,0.00756,1,0.00175,1,0.09867,0,0.01402,1,0.85511,0,0.00197,1,0.0,1,0.0,1,0.06002,0,0.00219,1,0.01906,1,0.0,1,0.00405,1,0.00241,1,0.0011,1,0.0,1,0.0,1,0.0154,0.0,1,0.00336,0.01291,4240,91.3297,46.4252,,,,,,,,,0.96378,0.94685,0.97363,0.9408,0.90763,0.8767,0.95477,0.7648
6079012707,79,0.01189,1,0.98332,0,0.09796,0,0.04656,0,0.05804,1,0.00756,1,0.00175,1,0.09867,0,0.01402,1,0.85511,0,0.00197,1,0.0,1,0.0,1,0.06002,0,0.00219,1,0.01906,1,0.0,1,0.00405,1,0.00241,1,0.0011,1,0.0,1,0.0,1,0.01673,0.03434,0,0.02587,0.01664,4760,23.53581,202.24502,,,,,,,,,0.9521,0.94957,0.91378,0.92708,0.89433,0.81485,0.93267,0.80254
6079012708,79,0.00529,1,0.95422,0,0.10951,0,0.07758,0,0.06186,1,0.01943,1,0.01781,1,0.08948,0,0.00324,1,0.86137,0,0.0,1,0.00545,1,0.0,1,0.07284,0,0.00648,1,0.0,1,0.00235,1,0.0,1,0.01148,1,0.00559,1,0.0,1,0.0,1,0.0041,0.24641,0,0.00124,0.00259,1076,2623.16511,0.41019,,,,,,,,,0.95891,0.93144,0.96999,0.90751,0.84912,0.71721,0.72643,0.70235
6079013000,79,0.12986,0,0.9736,0,0.04891,1,0.04915,0,0.06786,1,0.04122,0,0.00146,1,0.22659,0,0.0,1,0.73,0,0.0,1,0.0,1,0.0,1,0.22584,0,0.0,1,0.0,1,0.00328,1,0.02881,1,0.00256,1,0.00292,1,0.00365,1,0.0,1,0.00911,0.15977,0,0.00946,0.00686,2644,945.14065,2.79747,0.86286,0.69065,0.89571,0.84952,0.83454,0.70977,0.75551,0.66492,0.95763,0.87367,0.98725,0.93601,0.86893,0.75349,0.87932,0.74079
6079013100,79,0.00577,1,0.96279,0,0.09757,0,0.03199,1,0.01759,1,4e-05,1,0.01445,1,0.13758,0,0.03311,0,0.81384,0,0.00049,1,0.0,1,0.0,1,0.08102,0,0.01895,1,0.01364,1,0.0,1,0.0,1,1e-05,1,1e-05,1,1e-05,1,0.0,1,0.01706,0.0,1,0.04054,0.0227,5574,227.58799,24.49163,,,,,,,,,0.93988,0.90765,0.86261,0.91613,0.87344,0.78274,0.86818,0.75614
