geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6107002006,107,0.085,1,0.97569,0,0.03785,1,0.05084,0,0.08085,1,0.04578,1,0.00254,1,0.30964,0,3e-05,1,0.63352,0,0.02865,1,0.0,1,0.0,1,0.27043,0,0.00435,1,1e-05,1,0.00344,1,0.02467,1,0.01127,1,0.00411,1,1e-05,1,0.0,1,0.01319,0.00633,0,0.00466,0.01526,4381,20.45982,214.12706,0.65795,0.57108,0.82438,0.70976,0.83655,0.75405,0.74799,0.62989,0.86512,0.84321,0.87546,0.89178,0.84361,0.78427,0.74876,0.71158
6107002008,107,0.09884,1,0.86967,0,0.07687,1,0.24595,0,0.12808,1,0.05071,1,0.04923,1,0.41454,0,0.00814,1,0.4126,0,0.0002,1,0.0,1,0.0,1,0.38636,0,3e-05,1,0.01783,1,2e-05,1,0.00793,1,0.01558,1,3e-05,1,0.0,1,0.01318,1,0.00791,0.2934,0,0.01698,0.00724,2872,1.30284,2204.4217,0.69333,0.58214,0.73051,0.63299,0.66731,0.57807,0.61974,0.40411,0.82629,0.77976,0.89157,0.72516,0.69286,0.6343,0.65836,0.54239
6107002009,107,0.08426,1,0.9185,0,0.08854,0,0.10063,0,0.0722,1,0.02319,1,0.00896,1,0.4527,0,0.01133,1,0.4975,0,0.03715,1,0.0,1,0.0,1,0.4029,0,0.00369,1,0.0,1,0.0,1,0.00527,1,0.01607,1,0.0,1,0.0,1,0.0,1,0.01147,0.09759,0,0.00948,0.01552,4545,1.84624,2461.75789,0.60504,0.53265,0.64836,0.76949,0.72159,0.61305,0.59907,0.41074,0.8134,0.76978,0.8214,0.74025,0.74292,0.65701,0.75208,0.54959
6107002010,107,0.04267,1,0.95768,0,0.09946,0,0.19798,0,0.07973,1,0.03286,1,0.03414,1,0.44758,0,0.02175,1,0.44041,0,0.00127,1,0.0,1,0.0,1,0.43613,0,0.00266,1,0.0,1,0.01076,1,0.00312,1,0.0125,1,0.00521,1,0.0,1,0.00278,1,0.01555,0.1748,0,0.01265,0.016,5516,18.15361,303.85134,,,,,,,,,0.85943,0.84745,0.89589,0.79792,0.80666,0.74796,0.8518,0.66204
6107002011,107,0.04267,1,0.95768,0,0.09946,0,0.19798,0,0.07973,1,0.03286,1,0.03414,1,0.44758,0,0.02175,1,0.44041,0,0.00127,1,0.0,1,0.0,1,0.43613,0,0.00266,1,0.0,1,0.01076,1,0.00312,1,0.0125,1,0.00521,1,0.0,1,0.00278,1,0.00896,0.22703,0,0.01132,0.00782,3214,11.1363,288.6058,,,,,,,,,0.86254,0.84995,0.89697,0.86655,0.74671,0.69535,0.65889,0.61838
6107002100,107,0.33319,0,0.94854,0,0.09555,0,0.16838,0,0.0761,1,0.02366,1,0.00591,1,0.61514,0,0.00079,1,0.34109,0,0.00513,1,0.0,1,0.0,1,0.59858,0,0.00237,1,0.0,1,0.0,1,0.0,1,0.00158,1,0.0,1,0.0,1,0.0,1,0.00507,0.17388,0,0.01001,0.00307,2480,138.69423,17.88106,0.98694,0.97485,1.0,1.0,0.78973,0.72349,0.86099,0.59925,0.91436,0.89243,0.90227,0.88852,0.76232,0.65136,0.92339,0.61851
6107002202,107,0.39167,0,0.85021,0,0.07797,0,0.39277,0,0.11188,1,0.01769,1,0.10616,0,0.766,0,0.0026,1,0.1046,0,0.00538,1,0.0,1,0.0,1,0.7327,0,0.00312,1,0.0,1,0.01145,1,0.0,1,0.00607,1,0.0,1,0.0,1,0.0,1,0.00962,0.27498,0,0.00325,0.00828,6026,2.72591,2210.63887,0.88195,0.89505,0.63833,0.94006,0.62008,0.58917,0.3556,0.42907,0.83423,0.8228,0.82774,0.7981,0.59305,0.55859,0.6069,0.47065
6107002203,107,0.30019,0,0.99337,0,0.08642,0,0.08141,0,0.16706,0,0.04246,1,0.00858,1,0.7255,0,0.0,1,0.22003,0,0.00214,1,0.0,1,0.0,1,0.71692,0,0.00472,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.04246,1,0.00922,0.07575,0,0.00096,0.01353,5674,2.6275,2159.46673,0.54094,0.52914,0.42531,0.65088,0.63072,0.58618,0.76099,0.44134,0.78763,0.78852,0.87163,0.74287,0.63435,0.60009,0.65225,0.53892
6107002204,107,0.33218,0,0.92108,0,0.12284,0,0.24795,0,0.14268,1,0.00494,1,0.0449,1,0.75334,0,0.0051,1,0.16162,0,0.01003,1,0.01242,1,0.0,1,0.68248,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00955,1,0.0,1,0.0,1,0.0,1,0.01115,0.26378,0,0.00556,0.01183,6206,2.30448,2693.01511,0.6409,0.67038,0.29976,0.7847,0.60591,0.54628,0.57967,0.38848,0.81173,0.81081,0.84291,0.7756,0.6313,0.58699,0.61381,0.52154
6107002302,107,0.15222,0,0.96306,0,0.14513,0,0.19463,0,0.10844,1,0.01475,1,0.05921,0,0.48016,0,0.00304,1,0.41488,0,0.01583,1,0.0,1,0.0,1,0.43114,0,0.00998,1,0.00911,1,0.00022,1,0.0,1,0.01258,1,0.00173,1,0.0,1,0.00195,1,0.01132,0.10364,0,0.00597,0.01388,5265,2.59292,2030.53298,0.70978,0.69127,0.74359,0.77193,0.76514,0.69518,0.70909,0.49782,0.8351,0.82334,0.83929,0.81609,0.76511,0.70353,0.74667,0.59794
6107002303,107,0.09061,0,0.90373,0,0.09857,0,0.08182,1,0.11468,1,0.00949,1,0.02954,1,0.35458,0,0.01221,1,0.54054,0,0.0,1,0.0,1,0.0,1,0.327,0,0.0,1,0.00256,1,0.00121,1,0.00151,1,0.00678,1,0.0,1,0.0,1,0.0,1,0.02,0.17482,0,0.01995,0.02027,6719,4.10198,1637.99056,0.70657,0.70944,0.7552,0.7934,0.80194,0.71136,0.78989,0.5393,0.85625,0.83022,0.83452,0.85806,0.80735,0.71355,0.85327,0.62208
6107002304,107,0.09478,1,0.87483,0,0.14693,0,0.22865,0,0.1634,1,0.00849,1,0.02069,1,0.46578,0,0.01645,1,0.42865,0,0.0,1,0.0,1,0.0,1,0.4191,0,0.00637,1,0.00265,1,0.0,1,0.00265,1,0.00318,1,0.0,1,0.0,1,0.0,1,0.00582,0.44421,0,0.00848,0.00458,1796,0.98773,1818.31642,0.73897,0.75594,0.68134,0.7946,0.71669,0.6299,0.83293,0.46771,0.82245,0.82563,0.87917,0.79546,0.72453,0.61365,0.76312,0.52804
6107002401,107,0.15805,0,0.97983,0,0.07911,0,0.10441,0,0.05934,1,0.0288,0,0.01567,1,0.55497,0,0.00478,1,0.38819,0,0.02412,1,0.0,1,0.0,1,0.51441,0,0.00479,1,0.00028,1,0.00859,1,0.00097,1,0.01268,1,0.0,1,0.00048,1,0.00111,1,0.00992,0.0,1,0.01274,0.01565,5217,25.53213,204.33078,,,,,,,,,0.85564,0.83784,0.89211,0.84059,0.80509,0.73311,0.80614,0.693
6107002402,107,0.15763,0,0.97991,0,0.07907,0,0.10425,0,0.0593,1,0.02882,0,0.01569,1,0.55482,0,0.00479,1,0.38831,0,0.02416,1,0.0,1,0.0,1,0.5142,0,0.00479,1,0.00028,1,0.00861,1,0.00097,1,0.01271,1,0.0,1,0.00049,1,0.00111,1,0.00994,0.0,1,0.01551,0.01046,5194,142.03272,36.56904,,,,,,,,,0.8805,0.83571,0.89692,0.83253,0.77388,0.70119,0.75182,0.66889
6107002403,107,0.15763,0,0.97991,0,0.07907,0,0.10425,0,0.0593,1,0.02882,0,0.01569,1,0.55482,0,0.00479,1,0.38831,0,0.02416,1,0.0,1,0.0,1,0.5142,0,0.00479,1,0.00028,1,0.00861,1,0.00097,1,0.01271,1,0.0,1,0.00049,1,0.00111,1,0.01282,0.0,1,0.00341,0.02152,6924,5.9921,1155.52203,,,,,,,,,0.82844,0.81481,0.83382,0.79289,0.79074,0.74023,0.83084,0.63468
6107002500,107,0.27197,0,0.96778,0,0.07388,1,0.2491,0,0.058,1,0.01363,1,0.0,1,0.65801,0,0.0,1,0.32216,0,0.02676,1,0.0,1,0.0,1,0.62926,0,0.00198,1,0.0,1,0.0,1,0.0,1,0.01363,1,0.0,1,0.0,1,0.0,1,0.00844,0.21658,0,0.01035,0.00614,4200,125.73754,33.40291,0.9939,0.99465,1.0,0.98161,0.77336,0.6782,0.92878,0.58576,0.88344,0.84474,0.9015,0.81988,0.71016,0.62014,0.83438,0.5481
6107002601,107,0.55039,0,0.93906,0,0.07181,1,0.37357,0,0.10097,1,0.00216,1,0.01424,1,0.92341,0,0.00194,1,0.05631,0,0.00237,1,0.0,1,0.0,1,0.92104,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0057,0.20554,0,0.00956,0.00619,4453,5.68864,782.78849,0.84419,0.8264,1.0,0.88522,0.64384,0.63378,0.2391,0.4837,0.83846,0.82155,0.74274,0.79496,0.65106,0.64739,0.3071,0.59794
6107002602,107,0.46803,0,0.96383,0,0.09802,0,0.3084,0,0.14646,1,0.01652,1,0.0,1,0.86363,0,0.0,1,0.11985,0,0.00783,1,0.0,1,0.0,1,0.84728,0,0.0,1,0.00383,1,0.0,1,0.00278,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01026,0.31172,0,0.01063,0.0101,5548,2.86633,1935.57313,0.91419,0.91904,0.9651,0.97533,0.69897,0.67633,0.84605,0.53329,0.83145,0.82434,0.92318,0.79841,0.67187,0.66644,0.72978,0.61805
6107002701,107,0.02438,0,0.95989,0,0.05389,0,0.208,0,0.09872,1,0.01489,1,0.01508,1,0.1772,0,0.118,0,0.6414,0,0.01298,1,0.0,1,0.0,1,0.15543,0,0.0,1,0.0,1,0.00554,1,0.00267,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00666,0.38392,0,0.00103,0.00298,1463,4797.13807,0.30497,,,,,,,,,0.91258,0.89671,0.85064,0.90862,0.82844,0.72586,0.76999,0.62991
6107002702,107,0.02438,0,0.95988,0,0.05389,0,0.208,0,0.09872,1,0.01489,1,0.01508,1,0.1772,0,0.11801,0,0.6414,0,0.01298,1,0.0,1,0.0,1,0.15543,0,0.0,1,0.0,1,0.00554,1,0.00267,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01262,0.0,1,0.00679,0.0239,4874,904.53392,5.38841,,,,,,,,,0.77006,0.75234,0.7366,0.81636,0.80661,0.68337,0.66639,0.68719
6107002800,107,0.45233,0,0.83162,0,0.06904,1,0.49552,0,0.11158,1,0.00716,1,0.0,1,0.77654,0,0.0,1,0.19781,0,0.01915,1,0.0,1,0.00215,1,0.72721,0,0.0041,1,0.0,1,0.0,1,0.00081,1,0.00044,1,0.00161,1,0.00672,1,0.0,1,0.00531,0.2759,0,0.01079,0.00486,3626,7.64413,474.35107,0.99789,0.99669,1.0,0.98484,0.6708,0.63469,0.73865,0.49176,0.82778,0.81111,0.95467,0.7715,0.61547,0.59691,0.73509,0.53893
6107002901,107,0.34045,0,0.88258,0,0.12794,0,0.28701,0,0.14493,1,0.0,1,0.03427,0,0.87078,0,0.0,1,0.09495,0,0.01642,1,0.0,1,0.0,1,0.81128,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00741,0.42521,0,0.03486,0.00508,3656,4.55019,803.48245,0.74077,0.73177,0.41656,0.79317,0.58708,0.593,0.65956,0.39192,0.84718,0.85271,1.0,0.8364,0.60721,0.59986,0.64801,0.48872
6107002903,107,0.07826,0,0.95705,0,0.12048,0,0.08374,0,0.08226,1,0.0,1,0.00127,1,0.53678,0,0.02756,1,0.41573,0,0.00276,1,0.0,1,0.0,1,0.52152,0,0.00488,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01215,0.15877,0,0.00318,0.01544,5177,2.26808,2282.55209,0.67805,0.66732,0.69767,0.77273,0.7256,0.66278,0.72881,0.47143,0.81497,0.79663,0.80851,0.75862,0.72173,0.65174,0.72308,0.54424
6107002904,107,0.23182,0,0.95486,0,0.13526,0,0.26602,0,0.1115,1,0.0,1,0.00599,1,0.6315,0,0.00812,1,0.33469,0,0.00908,1,0.0,1,0.0,1,0.61681,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01115,0.19258,0,0.00216,0.01316,5406,2.03488,2656.66317,0.63531,0.60869,0.66675,0.8198,0.67086,0.61762,0.71422,0.40661,0.82132,0.79867,0.79997,0.85339,0.71101,0.67711,0.68748,0.57355
6107003001,107,0.40905,0,0.94772,0,0.12556,0,0.36848,0,0.13271,1,0.00574,1,0.00978,1,0.83433,0,0.0,1,0.12994,0,0.0,1,0.0,1,0.0,1,0.83433,0,0.0,1,0.0,1,0.0,1,0.00574,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00672,0.25319,0,0.0021,0.0063,4845,1.50531,3218.60287,0.72423,0.72623,0.47835,0.81557,0.56901,0.55395,0.3784,0.40565,0.82085,0.81642,0.88004,0.74834,0.56313,0.54866,0.53965,0.48574
6107003002,107,0.37278,0,0.92521,0,0.11967,0,0.26129,0,0.09268,1,0.01879,1,0.04755,1,0.77996,0,5e-05,1,0.14288,0,0.01636,1,0.0,1,0.0,1,0.73794,0,0.00378,1,0.0,1,0.0,1,1e-05,1,0.00168,1,0.0,1,0.0,1,0.0,1,0.00548,0.23076,0,0.001,0.00442,3541,7.05629,501.82193,0.81112,0.74971,0.77218,0.90363,0.61261,0.58833,0.42859,0.44855,0.85927,0.84192,0.91087,0.8538,0.61314,0.59182,0.60742,0.51152
6107003100,107,0.46607,0,0.96918,0,0.08197,0,0.22122,0,0.10584,0,0.0,1,0.01535,1,0.75429,0,0.00512,1,0.21842,0,0.00968,1,0.0,1,0.0,1,0.7301,0,0.01336,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00543,0.22008,0,0.01294,0.00315,3338,241.06853,13.84668,0.98903,0.97344,1.0,0.97758,0.71515,0.55894,0.70118,0.47053,0.905,0.87099,0.88958,0.85745,0.67439,0.56287,0.72516,0.4926
6107003201,107,0.66521,0,0.98062,0,0.06475,0,0.32219,0,0.11533,0,0.00095,1,0.0,1,0.87412,0,0.0027,1,0.12223,0,0.0192,1,0.0,1,0.0,1,0.84559,0,0.00297,1,0.0,1,0.0,1,0.0,1,0.00095,1,0.0,1,0.0,1,0.0,1,0.0052,0.25207,0,0.0133,0.00343,3670,276.43547,13.27615,,,,,,,,,0.89876,0.83924,0.97917,0.80577,0.69489,0.56855,0.85714,0.56273
6107003202,107,0.66521,0,0.98062,0,0.06475,0,0.32219,0,0.11533,0,0.00095,1,0.0,1,0.87412,0,0.0027,1,0.12223,0,0.0192,1,0.0,1,0.0,1,0.84559,0,0.00297,1,0.0,1,0.0,1,0.0,1,0.00095,1,0.0,1,0.0,1,0.0,1,0.00354,0.46644,0,0.00341,0.00143,2538,31.14056,81.50141,,,,,,,,,0.90337,0.89024,1.0,0.88992,0.62349,0.57805,0.57143,0.59863
6107003301,107,0.31096,0,0.94752,0,0.10673,0,0.37429,0,0.07964,1,0.00318,1,0.00091,1,0.68669,0,7e-05,1,0.30314,0,0.00894,1,0.0,1,0.0,1,0.66885,0,5e-05,1,2e-05,1,0.00161,1,0.0,1,0.00087,1,0.0,1,0.0,1,0.0,1,0.00979,0.37577,0,0.00869,0.00445,4616,43.40116,106.3566,,,,,,,,,0.91185,0.9053,0.99999,0.87819,0.70627,0.64298,0.73119,0.5293
6107003302,107,0.31126,0,0.94744,0,0.10698,0,0.3758,0,0.07956,1,0.00299,1,0.00087,1,0.68724,0,0.0,1,0.30328,0,0.00898,1,0.0,1,0.0,1,0.66941,0,0.0,1,0.0,1,0.00162,1,0.0,1,0.00075,1,0.0,1,0.0,1,0.0,1,0.00659,0.2113,0,0.00638,0.00328,3065,105.61559,29.02034,,,,,,,,,0.92757,0.89684,0.87553,0.8634,0.74351,0.61609,0.72119,0.60338
6107003401,107,0.32146,0,0.9462,0,0.13687,0,0.2868,0,0.07713,1,0.08524,0,0.00265,1,0.53591,0,0.00162,1,0.35319,0,0.0,1,0.00059,1,0.0,1,0.53296,0,0.0,1,0.00059,1,0.00339,1,0.00147,1,0.07388,0,0.0,1,0.00059,1,0.0,1,0.0102,0.44073,0,0.00838,0.00398,4477,86.82191,51.56533,,,,,,,,,0.90417,0.85982,0.97959,0.84745,0.664,0.58167,0.75593,0.53946
6107003402,107,0.32146,0,0.9462,0,0.13687,0,0.2868,0,0.07713,1,0.08524,0,0.00265,1,0.53591,0,0.00162,1,0.35319,0,0.0,1,0.00059,1,0.0,1,0.53296,0,0.0,1,0.00059,1,0.00339,1,0.00147,1,0.07388,0,0.0,1,0.00059,1,0.0,1,0.00651,0.26114,0,0.00555,0.0031,2635,88.3017,29.84087,,,,,,,,,0.91808,0.89473,1.0,0.85321,0.71812,0.66631,0.77815,0.58208
6107003501,107,0.1098,0,0.9076,0,0.11226,0,0.20276,0,0.12296,1,0.10142,0,0.0,1,0.33275,0,0.00556,1,0.51476,0,0.0,1,0.0,1,0.0,1,0.32615,0,0.00278,1,0.0,1,0.00208,1,0.01459,1,0.07989,1,0.0,1,0.0,1,0.0,1,0.00835,0.20381,0,0.00389,0.00733,2888,14.51119,199.01882,0.74466,0.7098,0.73821,0.81495,0.77388,0.68543,0.78148,0.52556,0.8664,0.85359,0.86587,0.88209,0.79848,0.74738,0.77029,0.71739
6107003503,107,0.26033,0,0.96157,0,0.06556,0,0.12509,0,0.09295,1,0.03486,0,0.00629,1,0.59513,0,0.01186,1,0.28078,0,0.00307,1,0.0,1,0.0,1,0.57584,0,0.00783,1,0.00307,1,0.0,1,0.0,1,0.02154,0,0.0,1,0.0,1,0.0,1,0.01527,0.27029,0,0.00197,0.01477,6090,3.22885,1886.11999,,,,,,,,,0.84471,0.83298,0.91304,0.83333,0.7457,0.71108,0.67251,0.6691
6107003504,107,0.26033,0,0.96157,0,0.06556,0,0.12509,0,0.09295,1,0.03486,0,0.00629,1,0.59513,0,0.01186,1,0.28078,0,0.00307,1,0.0,1,0.0,1,0.57584,0,0.00783,1,0.00307,1,0.0,1,0.0,1,0.02154,0,0.0,1,0.0,1,0.0,1,0.01416,0.27688,0,0.00794,0.01261,5527,4.53323,1219.2186,,,,,,,,,0.85442,0.84779,0.89235,0.82877,0.73967,0.65739,0.70649,0.63546
6107003601,107,0.27828,0,0.94169,0,0.09422,0,0.2459,0,0.1485,1,0.09473,0,0.01387,1,0.63311,0,0.00383,1,0.2287,0,0.0,1,0.0,1,0.0,1,0.62901,0,0.0,1,0.0,1,0.0,1,0.0,1,0.06791,0,0.0,1,0.0,1,0.0,1,0.01717,0.23022,0,0.00486,0.02046,7931,2.59423,3057.17385,0.75335,0.71893,0.91818,0.85176,0.69554,0.6416,0.67787,0.45731,0.8048,0.79849,0.82924,0.78492,0.69922,0.66764,0.65078,0.5858
6107003602,107,0.24566,0,0.9333,0,0.10446,0,0.26311,0,0.09846,1,0.07237,0,0.0007,1,0.62244,0,0.00281,1,0.29804,0,0.0,1,0.0,1,0.0,1,0.5993,0,0.0,1,0.00379,1,0.0,1,0.0,1,0.05792,1,0.0,1,0.0,1,0.01445,1,0.01524,0.18871,0,0.00992,0.01674,7907,4.80245,1646.45112,0.6653,0.62136,0.69456,0.73551,0.7163,0.64662,0.76734,0.48581,0.83129,0.83811,0.86567,0.78742,0.6995,0.63959,0.69794,0.54673
6107003700,107,0.25518,0,0.98423,0,0.18239,0,0.34157,0,0.09924,1,0.05846,1,0.0,1,0.61374,0,0.0,1,0.30625,0,0.00016,1,0.0,1,0.0,1,0.58443,0,0.00264,1,0.01938,1,0.0,1,0.0,1,0.04109,1,0.00202,1,0.0,1,0.0,1,0.01438,0.28768,0,0.01746,0.01274,6799,6.12686,1109.70419,0.70556,0.71288,0.72624,0.78676,0.70744,0.64152,0.68645,0.48965,0.83828,0.83204,0.92788,0.80864,0.68682,0.63376,0.6268,0.55795
6107003801,107,0.20718,0,0.91103,0,0.12294,1,0.34219,0,0.12974,1,0.02749,1,0.00265,1,0.61304,0,0.0043,1,0.30454,0,0.00033,1,0.0,1,0.0,1,0.59086,0,0.01688,1,0.00199,1,0.00066,1,0.00794,1,0.00829,1,0.0,1,0.0,1,0.0,1,0.00697,0.28473,0,0.01661,0.00589,3629,1.53867,2358.53465,0.73113,0.73489,0.83816,0.77523,0.70276,0.60791,0.47884,0.4806,0.84457,0.81762,0.85497,0.80133,0.66481,0.59633,0.54782,0.51003
6107003802,107,0.28272,0,0.7967,0,0.11748,1,0.42369,0,0.07906,1,0.0139,1,0.00348,1,0.74935,0,0.00956,1,0.16898,0,0.02129,1,0.0,1,0.0,1,0.66855,0,0.0,1,0.01651,1,0.0,1,0.0,1,0.0139,1,0.0,1,0.0,1,0.0,1,0.0082,0.315,0,0.02071,0.00664,4642,1.90115,2441.6801,0.70773,0.67199,0.83768,0.75374,0.64667,0.56743,0.69553,0.44399,0.83991,0.82368,0.62767,0.75431,0.62396,0.58284,0.49448,0.53297
6107003902,107,0.34307,0,0.91738,0,0.0727,0,0.32082,0,0.10578,0,0.02955,0,0.0,1,0.64732,0,0.0,1,0.30708,0,0.0,1,0.0,1,0.0,1,0.64732,0,0.0,1,0.0,1,0.00306,1,0.00108,1,0.00757,1,0.0,1,0.00018,1,0.0009,1,0.01279,0.35699,0,0.00655,0.00899,6058,82.65547,73.29218,0.86286,0.88779,0.91355,0.9065,0.70861,0.62789,0.71682,0.47145,0.85864,0.85149,0.81524,0.83849,0.67093,0.59202,0.6603,0.54296
6107003903,107,0.38024,0,0.94578,0,0.14955,0,0.37169,0,0.09116,1,0.0,1,0.00015,1,0.81965,0,0.0,1,0.1802,0,0.00165,1,0.0,1,0.0,1,0.80656,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00256,1,0.0,1,0.0,1,0.0,1,0.00528,0.28796,0,0.00379,0.00437,3361,2.40601,1396.917,,,,,,,,,0.84761,0.82908,0.7691,0.83858,0.63234,0.59618,0.79877,0.56113
6107003904,107,0.38021,0,0.94575,0,0.14947,0,0.37164,0,0.09117,1,3e-05,1,0.00015,1,0.81948,0,0.0,1,0.18033,0,0.00165,1,0.0,1,0.0,1,0.8064,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00256,1,0.0,1,0.0,1,0.0,1,0.00611,0.41767,0,0.00238,0.00341,3837,2.5816,1486.28538,,,,,,,,,0.86147,0.83326,0.92627,0.79332,0.57397,0.52578,0.58324,0.49884
6107004000,107,0.14261,1,,1,0.80412,1,0.52778,1,0.0,1,0.01375,1,0.09107,1,0.23196,0,0.01031,1,0.62027,0,0.01031,1,0.0,1,0.0,1,0.21821,0,0.0,1,0.0,1,0.01203,1,0.0,1,0.00172,1,0.0,1,0.0,1,0.0,1,0.00243,0.98156,0,8e-05,4e-05,26,1.26446,20.56222,1.0,1.0,1.0,1.0,0.60002,0.00016,0.5,0.64,0.86172,0.99378,1.0,0.6667,0.70026,0.51771,0.66667,0.50002
6107004102,107,0.28843,0,0.91665,0,0.1,0,0.30967,0,0.13957,1,0.01452,1,0.0,1,0.6744,0,0.0415,1,0.25707,0,0.0,1,0.0035,1,0.0,1,0.65939,0,0.0,1,0.0,1,0.0,1,0.009,1,0.01801,1,0.0,1,0.0,1,0.001,1,0.00458,0.33797,0,0.00827,0.00292,2018,3.54792,568.78476,0.99755,1.0,1.0,1.0,0.70833,0.66426,0.75,0.50588,0.87954,0.84624,0.99775,0.82161,0.68842,0.65289,0.79903,0.59506
6107004103,107,0.40783,0,0.86955,0,0.1105,0,0.31163,0,0.14155,1,0.04067,1,0.00011,1,0.80588,0,0.00011,1,0.13922,0,0.00425,1,0.0,1,0.0,1,0.79718,0,0.0,1,0.0,1,0.0,1,0.0,1,0.012,1,0.0,1,0.0,1,0.0,1,0.00813,0.28569,0,0.0067,0.00619,5395,2.10745,2559.96058,,,,,,,,,0.85835,0.85682,0.80203,0.85101,0.60906,0.61011,0.72162,0.47761
6107004104,107,0.40783,0,0.86955,0,0.1105,0,0.31163,0,0.14155,1,0.04067,1,0.00011,1,0.80588,0,0.00011,1,0.13922,0,0.00425,1,0.0,1,0.0,1,0.79718,0,0.0,1,0.0,1,0.0,1,0.0,1,0.012,1,0.0,1,0.0,1,0.0,1,0.00737,0.37968,0,0.01456,0.00497,4810,2.31731,2075.68544,,,,,,,,,0.84746,0.84074,0.96691,0.82904,0.57685,0.56032,0.43865,0.47458
6107004200,107,0.591,0,0.93061,0,0.08693,1,0.34648,0,0.06923,1,0.00482,1,0.04003,1,0.87101,0,0.0003,1,0.08181,0,0.00972,1,0.0,1,0.0,1,0.84914,0,0.00977,1,0.0,1,8e-05,1,0.00213,1,0.00035,1,0.0023,1,2e-05,1,0.0,1,0.00755,0.19195,0,0.01105,0.00609,6717,396.17573,16.9546,0.98896,0.97875,0.95469,0.95434,0.67849,0.59255,0.79122,0.49085,0.87027,0.83537,0.79872,0.80936,0.62891,0.54257,0.80814,0.48737
6107004301,107,0.6583,0,0.93799,0,0.07758,0,0.34463,0,0.13191,0,0.01425,1,0.00255,1,0.91489,0,0.01062,1,0.05553,0,0.0078,0,0.0,1,0.0,1,0.90009,0,0.0039,1,0.0,1,0.00296,1,0.0,1,0.01237,1,0.0004,1,0.00081,1,0.0,1,0.00359,0.32153,0,0.00669,0.0017,3074,199.64056,15.39767,,,,,,,,,0.91284,0.8985,0.97082,0.88281,0.61171,0.57619,0.74893,0.45231
6107004302,107,0.6583,0,0.93799,0,0.07758,0,0.34463,0,0.13191,0,0.01425,1,0.00255,1,0.91489,0,0.01062,1,0.05553,0,0.0078,0,0.0,1,0.0,1,0.90009,0,0.0039,1,0.0,1,0.00296,1,0.0,1,0.01237,1,0.0004,1,0.00081,1,0.0,1,0.00281,0.38847,0,0.00147,0.00092,2392,393.46902,6.07926,,,,,,,,,0.92807,0.88778,1.0,0.90321,0.56906,0.49274,0.23338,0.41305
6107004401,107,0.65061,0,0.92612,0,0.08326,0,0.34605,0,0.12597,0,0.03439,0,0.00147,1,0.92476,0,0.00612,1,0.03201,0,0.0045,1,0.0,1,0.0,1,0.91624,0,0.00225,1,0.0,1,0.00171,1,0.0,1,0.03331,0,0.00023,1,0.00047,1,0.0,1,0.00522,0.36316,0,0.00234,0.00759,3982,9.21514,432.11502,,,,,,,,,0.73043,0.71592,0.79729,0.63228,0.63327,0.63941,0.71652,0.57084
