geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6007002601,7.0,0.01855,1.0,0.97883,0.0,0.23519,0.0,0.10213,1.0,0.10042,1.0,0.01385,1.0,0.0127,1.0,0.08003,1.0,0.00346,1.0,0.79954,0.0,0.00616,1.0,0.03617,1.0,0.0,1.0,0.01924,1.0,0.0,1.0,0.00308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01312,0.2127,0.0,0.00149,0.00548,2488.0,20.12128,123.6502,0.77819,0.7481,1.0,0.63983,0.79379,0.71786,0.60534,0.53751,0.98867,0.95461,1.0,0.96753,0.82512,0.70519,0.76902,0.52512
6007002602,7.0,0.00234,1.0,0.94695,0.0,0.19375,0.0,0.10531,0.0,0.06615,1.0,0.0,1.0,0.00882,1.0,0.07993,0.0,0.0226,1.0,0.83434,0.0,0.00744,1.0,0.0,1.0,0.0,1.0,0.04879,0.0,0.00524,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01749,0.07136,0.0,0.00237,0.00805,3990.0,25.76605,154.85494,0.77491,0.7098,0.63158,0.67226,0.81506,0.77443,0.78903,0.52292,0.98958,0.96621,1.0,0.99051,0.838,0.7665,0.82339,0.60294
6007002700,7.0,0.02533,1.0,0.87384,0.0,0.22374,0.0,0.19263,0.0,0.13153,1.0,0.03326,1.0,0.00252,1.0,0.08853,0.0,0.00571,1.0,0.81707,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08181,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00202,1.0,0.0,1.0,0.00134,1.0,0.0,1.0,0.0,1.0,0.0272,0.26054,0.0,0.03544,0.01102,5862.0,13.38857,437.83623,0.71997,0.60776,0.73529,0.66685,0.71024,0.61637,0.74042,0.45116,0.98758,0.98873,1.0,0.98778,0.77667,0.69764,0.73342,0.53607
6007002800,7.0,0.05814,1.0,0.80202,0.0,0.31903,0.0,0.32784,0.0,0.11821,1.0,0.03554,1.0,0.06876,1.0,0.1249,0.0,0.00361,1.0,0.68195,0.0,0.00052,1.0,0.00232,1.0,0.0,1.0,0.11409,0.0,0.00412,1.0,0.0,1.0,0.0,1.0,0.00309,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01729,0.29473,0.0,0.04451,0.00301,4764.0,4.27402,1114.6421,0.71413,0.6707,0.63666,0.53257,0.62994,0.55027,0.4246,0.37016,0.99335,0.99024,1.0,0.98995,0.64618,0.53671,0.61976,0.45694
6007002900,7.0,0.1289,0.0,0.9318,0.0,0.17893,0.0,0.17376,0.0,0.11357,1.0,0.26709,0.0,0.01855,1.0,0.08409,0.0,0.01888,1.0,0.51114,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07646,0.0,0.0024,1.0,1e-05,1.0,0.00549,1.0,0.0,1.0,5e-05,1.0,0.0,1.0,0.00172,1.0,2e-05,1.0,0.01251,0.19156,0.0,0.00631,0.0016,3333.0,7.54936,441.4946,0.76417,0.83242,0.8,0.81741,0.56903,0.54025,0.38461,0.33236,0.99576,1.0,1.0,0.99032,0.65873,0.63226,0.49011,0.40781
6007003001,7.0,0.06652,1.0,0.86894,0.0,0.34916,0.0,0.30502,0.0,0.07638,1.0,0.07286,1.0,0.05523,1.0,0.14414,0.0,0.04152,1.0,0.53388,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.11203,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01149,0.25965,0.0,0.01013,0.00733,3171.0,2.30791,1373.97225,0.72871,0.67413,0.89735,0.74845,0.52435,0.49148,0.47079,0.35752,0.97611,0.97422,0.97444,0.97272,0.62699,0.58746,0.71674,0.40806
6007003002,7.0,0.09295,1.0,0.95737,0.0,0.25864,0.0,0.38175,0.0,0.13616,1.0,0.1444,0.0,0.00855,1.0,0.17733,0.0,0.0266,1.0,0.52628,0.0,0.00158,1.0,0.0,1.0,0.0,1.0,0.10861,0.0,0.01963,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02945,1.0,0.00253,1.0,0.0,1.0,0.00728,1.0,0.01372,0.30617,0.0,0.02866,0.01024,3541.0,16.98457,208.48335,0.71349,0.69767,0.83118,0.76135,0.54439,0.51312,0.44803,0.27402,0.97275,0.95564,1.0,0.94738,0.68567,0.58863,0.71635,0.44517
6007003100,7.0,0.05622,0.0,0.96723,0.0,0.16409,0.0,0.10042,0.0,0.09009,1.0,0.09228,0.0,0.00153,1.0,0.11349,0.0,0.01465,0.0,0.73846,0.0,0.0,1.0,0.00175,1.0,0.00656,1.0,0.09228,0.0,0.00547,1.0,0.00284,1.0,0.0,1.0,0.00306,1.0,0.00066,1.0,0.0,1.0,0.0,1.0,0.01072,1.0,0.02033,0.16037,0.0,0.01698,0.00879,4594.0,12.32436,372.75767,0.76394,0.6499,0.746,0.70061,0.75685,0.6529,0.60271,0.53218,0.98899,0.98583,1.0,0.99796,0.82344,0.771,0.69628,0.61345
6007003200,7.0,0.16785,0.0,0.912,0.0,0.20747,0.0,0.23494,0.0,0.09525,1.0,0.01164,1.0,0.01781,1.0,0.35558,0.0,0.04371,0.0,0.51021,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3304,0.0,0.00689,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00166,1.0,0.0019,1.0,0.0,1.0,0.0,1.0,0.01482,0.22973,0.0,0.00887,0.01091,4374.0,39.39284,111.03541,0.72023,0.65354,0.70637,0.67801,0.6443,0.5646,0.68575,0.44586,0.97781,0.97555,1.0,0.96615,0.71443,0.6262,0.79142,0.49073
6007003300,7.0,0.04433,0.0,0.97865,0.0,0.17797,0.0,0.17683,0.0,0.05045,1.0,0.05021,1.0,0.00441,1.0,0.12515,0.0,0.03331,0.0,0.73328,0.0,0.00612,1.0,0.0,1.0,0.0,1.0,0.10213,0.0,0.00784,1.0,0.00122,1.0,0.00465,1.0,0.0,1.0,0.00294,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01892,0.10591,0.0,0.01578,0.00923,5103.0,310.02371,16.46003,0.85963,0.74717,0.89969,0.73221,0.7257,0.55532,0.84036,0.45258,0.98782,0.99484,1.0,0.97893,0.78559,0.63484,0.6654,0.58071
6007003400,7.0,0.17972,0.0,0.96494,0.0,0.11223,0.0,0.10335,0.0,0.16409,1.0,0.00543,1.0,0.00054,1.0,0.49362,0.0,0.00217,1.0,0.47786,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.48737,0.0,0.00217,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00054,1.0,0.0,1.0,0.0,1.0,0.01125,0.3147,0.0,0.00837,0.01832,2927.0,39.75501,73.62594,0.72005,0.5009,0.85734,0.48176,0.75622,0.60047,0.68675,0.50845,0.95372,0.94663,0.87028,0.96499,0.83198,0.68052,0.90645,0.66637
6007003501,7.0,0.17053,0.0,0.97776,0.0,0.15416,0.0,0.11876,0.0,0.11105,1.0,0.02597,1.0,0.0,1.0,0.35675,0.0,0.01352,1.0,0.55394,0.0,0.00318,1.0,0.0,1.0,0.0,1.0,0.31646,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00212,1.0,0.0,1.0,0.02438,1.0,0.0,1.0,0.01154,0.02249,0.0,0.00596,0.02032,3733.0,29.79486,125.29008,0.67774,0.61532,0.4095,0.58023,0.76561,0.70618,0.72524,0.63631,0.96334,0.97193,0.97587,0.97864,0.80917,0.73631,0.80772,0.65463
6007003502,7.0,0.15038,0.0,0.95437,0.0,0.2093,0.0,0.12758,0.0,0.1099,1.0,0.01402,1.0,0.00156,1.0,0.3951,0.0,0.00111,1.0,0.58665,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3842,0.0,0.0,1.0,0.0109,1.0,0.0,1.0,0.0,1.0,0.00067,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01684,0.21972,0.0,0.01486,0.02759,5078.0,122.31706,41.51506,0.63043,0.5264,0.56813,0.48251,0.71279,0.64945,0.64998,0.53557,0.95604,0.96274,0.92844,0.96674,0.77808,0.7279,0.76838,0.61809
6007003600,7.0,0.13927,0.0,0.97725,0.0,0.19134,0.0,0.13046,0.0,0.1159,1.0,0.01499,1.0,0.0,1.0,0.33436,0.0,0.01095,1.0,0.56592,0.0,0.01285,1.0,0.0,1.0,0.0,1.0,0.31675,0.0,0.00214,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01594,0.30588,0.0,0.01471,0.01343,3578.0,331.67338,10.78772,0.74007,0.61444,0.58998,0.62163,0.75083,0.62487,0.71019,0.55472,0.97569,0.95626,0.9946,0.95967,0.83334,0.72816,0.68085,0.68936
6007003700,7.0,0.13719,0.0,0.96485,0.0,0.27169,0.0,0.31782,0.0,0.13111,1.0,0.20065,0.0,0.01023,1.0,0.13888,0.0,0.00491,1.0,0.61587,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.10922,0.0,0.0,1.0,0.00286,1.0,0.0,1.0,0.0,1.0,0.01759,1.0,0.0,1.0,0.0,1.0,0.00532,1.0,0.02234,0.27184,0.0,0.01032,0.00509,5276.0,124.18752,42.48414,0.81316,0.77303,0.88571,0.81251,0.65753,0.63912,0.47945,0.38384,0.9926,1.0,1.0,0.97501,0.73429,0.59679,0.4499,0.47687
6007000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70105,0.56644,0.7613,0.55089,0.8134,0.76686,0.88373,0.67287,,,,,,,,
6007001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84639,0.79319,0.83072,0.80663,0.81905,0.80472,0.82606,0.66519,,,,,,,,
6007002400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82324,0.81584,0.62614,0.73118,0.72418,0.65238,0.77467,0.44617,,,,,,,,
