,osm_id,code,fclass,name,lon,lat
356,5237388100,2005.0,post_office,Amazon Pick up Center,-118.28517,34.02558
357,5567729100,2005.0,post_office,FedEx Print and Ship Center,-118.28591,34.02528
358,6042978413,2007.0,library,Leavey Library,-118.28285,34.02177
359,358852673,2005.0,post_office,La Puente Post Office,-117.95222,34.03639
360,368168420,2002.0,fire_station,Los Angeles County Fire Department Station #26,-117.95124,34.03633
361,368168489,2002.0,fire_station,Los Angeles County Fire Department Station #43,-117.95572,34.01033
362,368169488,2007.0,library,La Puente Branch County of Los Angeles Public Library,-117.9509,34.01918
363,368171466,2008.0,town_hall,La Puente City Hall,-117.95034,34.01973
364,358826140,2005.0,post_office,Boyle Heights Station Los Angeles Post Office,-118.21452,34.04501
365,358826373,2005.0,post_office,Lincoln Heights Station Los Angeles Post Office,-118.21002,34.07389
366,358826527,2005.0,post_office,Lugo Station Los Angeles Post Office,-118.19868,34.01918
367,368169471,2007.0,library,Benjamin Franklin Branch Los Angeles Public Library,-118.21229,34.04418
368,368169472,2007.0,library,Cypress Park Branch Los Angeles Public Library,-118.22257,34.09084
369,368169475,2007.0,library,R L Stevenson Branch Los Angeles Public Library,-118.19813,34.02751
370,368169776,2007.0,library,Lincoln Heights Branch Los Angeles Public Library,-118.21403,34.0762
371,368169810,2007.0,library,Malabar Branch Los Angeles Public Library,-118.19785,34.05057
372,368171293,2001.0,police,Hollenbeck Community Police Station,-118.21333,34.045
373,358852728,2005.0,post_office,Studio City Post Office,-118.39444,34.14194
374,358826544,2005.0,post_office,Oakwood/Nat King Cole Post Office,-118.30953,34.06943
375,368169832,2007.0,library,Wilshire Branch Los Angeles Public Library,-118.31174,34.0745
376,2894755447,2005.0,post_office,Postal Center,-118.36104,34.07361
377,5304495453,2005.0,post_office,Larchmont Mail Shop,-118.32391,34.07412
378,358827347,2005.0,post_office,Acton Post Office,-118.19535,34.46833
379,358827474,2005.0,post_office,Littlerock Post Office,-117.99174,34.52138
380,358827475,2005.0,post_office,Llano Post Office,-117.82033,34.50571
381,358827478,2005.0,post_office,Palmdale Post Office,-118.11396,34.58443
382,358827480,2005.0,post_office,Pearblossom Post Office,-117.90945,34.50612
383,358827500,2005.0,post_office,Valyermo Post Office,-117.85395,34.44722
384,368168879,2002.0,fire_station,County Fire Station Number Seventynine,-117.86118,34.455
385,368168895,2002.0,fire_station,Los Angeles County Fire Department Station #80,-118.1421,34.48778
386,368168917,2002.0,fire_station,Area 4 Work Center Fire Station,-117.85229,34.445
387,368169607,2007.0,library,Lake Los Angeles Branch County of Los Angeles Public Library,-117.82787,34.61687
388,368169732,2007.0,library,Littlerock Branch County of Los Angeles Public Library,-117.98396,34.52138
389,368169886,2007.0,library,Palmdale City Library,-118.11618,34.57916
390,1840409883,2002.0,fire_station,Los Angeles County Fire Department Station #37,-118.114,34.57813
391,1842395443,2002.0,fire_station,Los Angeles County Fire Department Station #79,-117.89693,34.50252
392,1842426700,2002.0,fire_station,Los Angeles County Fire Department Station #92,-117.97096,34.52876
393,1842432642,2002.0,fire_station,Los Angeles County Fire Department Station #93,-118.02884,34.57212
394,1843362587,2002.0,fire_station,Los Angeles County Fire Department Station #131,-118.0813,34.55849
395,1843372614,2002.0,fire_station,Los Angeles County Fire Department Station #136,-118.19485,34.61613
396,6324300472,2005.0,post_office,Mailbox Plus,-118.1463,34.58791
397,6810258741,2005.0,post_office,The UPS Store,-118.14878,34.58571
398,6811714605,2005.0,post_office,The UPS Store,-118.04592,34.57468
399,358825546,2005.0,post_office,Temple City Post Office,-118.06507,34.10751
400,358852714,2005.0,post_office,Rosemead Post Office,-118.07579,34.08179
401,368168407,2002.0,fire_station,Los Angeles County Fire Department Station #5,-118.07361,34.12841
402,368168492,2002.0,fire_station,Los Angeles County Fire Department Station #42,-118.06659,34.08134
403,1216189839,2001.0,police,Temple City Sheriff Station,-118.0759,34.10333
404,8092872739,2005.0,post_office,The UPS Store,-118.071,34.07476
405,368168506,2002.0,fire_station,Los Angeles County Fire Department Station #62,-117.70775,34.13632
406,4566280153,2005.0,post_office,The UPS Store,-117.8092,34.00178
407,5174153573,2008.0,town_hall,Diamond Bar City Hall,-117.83057,33.99924
408,8150330780,2005.0,post_office,United States Post Office,-117.8252,34.60038
409,3960923717,2005.0,post_office,The UPS Store,-118.40461,34.0205
410,3961992011,2005.0,post_office,US 24/7 Postal Center,-118.40358,34.02895
411,358827322,2005.0,post_office,Gardena Post Office,-118.30202,33.8914
412,358850578,2005.0,post_office,Hancock Station Los Angeles Post Office,-118.29146,33.9639
413,368168307,2002.0,fire_station,Los Angeles County Fire Department Station #95,-118.27758,33.89315
414,368168313,2002.0,fire_station,Los Angeles County Fire Department Station #127,-118.23841,33.82462
415,368168316,2002.0,fire_station,Los Angeles County Fire Department Station #116,-118.2619,33.86746
416,368168360,2002.0,fire_station,Compton Fire Station 3,-118.24556,33.90361
417,368168413,2002.0,fire_station,Los Angeles County Fire Department Station #16,-118.24739,33.96624
418,368168462,2002.0,fire_station,Los Angeles County Fire Department Station #36,-118.2771,33.82468
419,368168878,2002.0,fire_station,Cressey Park Fire Station,-118.24528,33.90374
420,368169478,2007.0,library,Graham Branch County of Los Angeles Public Library,-118.23834,33.95989
421,368169514,2007.0,library,Victoria Park Branch County of Los Angeles Public Library,-118.26591,33.86752
422,368169822,2007.0,library,Woodcrest Branch County of Los Angeles Public Library,-118.2998,33.93974
423,368169843,2007.0,library,Mark Twain Branch Los Angeles Public Library,-118.28316,33.94879
424,368171285,2001.0,police,Southeast Community Police Station,-118.27556,33.93861
425,368171307,2001.0,police,Carson Sheriffs Station,-118.26306,33.83444
426,368171981,2008.0,town_hall,Carson City Hall,-118.26298,33.83226
427,2780450584,2005.0,post_office,South Gardena post office,-118.29381,33.8816
428,6232349373,2005.0,post_office,The UPS Store,-118.26585,33.83145
429,6241322286,2005.0,post_office,Atlas Shippers,-118.27993,33.83186
430,6566555724,2005.0,post_office,Mailbox Outlet,-118.27748,33.83249
431,8630308241,2005.0,post_office,UPS Compton Customer Service Center,-118.25832,33.90876
432,358852794,2005.0,post_office,Will Rogers Station Santa Monica Post Office,-118.49037,34.02582
433,368167710,2002.0,fire_station,Fire Station Number 3,-118.48258,34.0289
434,3878656067,2005.0,post_office,,-118.34503,34.0985
435,358826604,2005.0,post_office,Wilcox Station Los Angeles Post Office,-118.33063,34.09112
436,358852665,2005.0,post_office,Glenoaks Station Burbank Post Office,-118.32472,34.19194
437,368167520,2009.0,courthouse,Burbank County Courts Building,-118.30694,34.18222
438,368168023,2002.0,fire_station,Burbank Fire Station Number 5,-118.32111,34.16833
439,368169821,2007.0,library,Southern California Genealogical Society Library,-118.30785,34.18056
440,368172503,2008.0,town_hall,Burbank City Hall Annex,-118.30722,34.18167
441,462002198,2007.0,library,Buena Vista Branch Burbank Public Library,-118.33034,34.16411
442,1831615685,2008.0,town_hall,Burbank City Hall,-118.3081,34.18207
443,358826144,2005.0,post_office,East Los Angeles Branch Los Angeles Post Office,-118.15813,34.01835
444,358826145,2005.0,post_office,Hazard Branch Los Angeles Post Office,-118.18591,34.0364
445,358826350,2005.0,post_office,El Sereno Station Los Angeles Post Office,-118.17785,34.08418
446,368167698,2002.0,fire_station,Fire Station Number 3,-118.14742,34.09222
447,368167701,2002.0,fire_station,Fire Station Number 4,-118.15118,34.07584
448,368168384,2002.0,fire_station,Los Angeles County Fire Department Headquarters,-118.17194,34.05167
449,368168405,2002.0,fire_station,Los Angeles County Fire Department Station #3,-118.17363,34.023
450,368169469,2007.0,library,El Sereno Branch Los Angeles Public Library,-118.17396,34.08751
451,368169496,2007.0,library,City Terrace Branch County of Los Angeles Public Library,-118.17804,34.05595
452,368169499,2007.0,library,El Camino Real Branch County of Los Angeles Public Library,-118.17781,34.02371
453,368169653,2007.0,library,Anthony Quinn Branch County of Los Angeles Public Library,-118.1809,34.04085
454,368170850,2007.0,library,Kennedy Library,-118.1675,34.0675
455,368171199,2001.0,police,East LA Sheriff's Station,-118.15791,34.03423
456,1839364255,2002.0,fire_station,Los Angeles County Fire Department Station #1,-118.17076,34.04981
457,2130274941,2001.0,police,City Terrace Sheriff's Office,-118.17744,34.05522
458,7204978037,2007.0,library,"Los Angeles Public Library, El Sereno Branch",-118.16874,34.08926
459,368169790,2007.0,library,Cahuenga Branch Los Angeles Public Library,-118.28896,34.09112
460,358852661,2005.0,post_office,Fox Hills Station Culver City Post Office,-118.38778,33.98556
461,3254606625,2002.0,fire_station,Culver City Fire Station No. 3,-118.38667,33.98604
462,3613766693,2001.0,police,California Highway Patrol,-118.39169,33.9811
463,368168622,2002.0,fire_station,Los Angeles County Fire Department Station #68,-118.65236,34.15174
464,5247316895,2005.0,post_office,Eath Class Mail,-118.37943,34.08807
465,344327189,2007.0,library,Sunland-Tujunga Library,-118.30135,34.25825
466,346301139,2008.0,town_hall,Sunland-Tujunga Municipal Building,-118.30094,34.25782
467,298293424,2002.0,fire_station,LB Fire Station #5,-118.08709,33.8189
468,358825703,2005.0,post_office,Altadena Post Office,-118.13202,34.18473
469,368168519,2002.0,fire_station,Los Angeles County Fire Department Station #66,-118.09378,34.17445
470,368169505,2007.0,library,Santa Catalina Branch Pasedena Public Library,-118.12979,34.16917
471,368169533,2007.0,library,Altadena Public Library,-118.13715,34.18917
472,368171188,2001.0,police,Altadena Sheriffs Station,-118.13229,34.18973
473,1758970545,2008.0,town_hall,,-118.13126,34.20098
474,2979099239,2005.0,post_office,Castaic Post Office,-118.62849,34.43523
475,358852692,2005.0,post_office,North Inglewood Station Inglewood Post Office,-118.35806,33.97361
476,368168341,2002.0,fire_station,Los Angeles County Fire Department Station #172,-118.35332,33.97614
477,368168439,2002.0,fire_station,Los Angeles County Fire Department Station #38,-118.34242,33.9933
478,368168503,2002.0,fire_station,Los Angeles County Fire Department Station #58,-118.36317,33.98789
479,368169820,2007.0,library,View Park Branch County of Los Angeles Public Library,-118.34174,33.99279
480,368169846,2007.0,library,Hyde Park Branch Los Angeles Public Library,-118.33119,33.97946
481,368169851,2007.0,library,Angeles Mesa Branch Los Angeles Public Library,-118.31952,33.9914
482,358852679,2005.0,post_office,Mar Vista Station Los Angeles Post Office,-118.43001,34.00442
483,368167707,2002.0,fire_station,Fire Station Number 5,-118.45675,34.01446
484,368168355,2002.0,fire_station,Culver City Fire Station 2,-118.41378,34.00516
485,368169819,2007.0,library,Mar Vista Branch Los Angeles Public Library,-118.42897,34.00584
486,8322266866,2005.0,post_office,National Shipping Center,-118.43807,34.02281
487,8508036698,2005.0,post_office,The UPS Store,-118.4341,34.00384
488,368168317,2002.0,fire_station,Los Angeles County Fire Department Station #110,-118.4486,33.98393
489,368171287,2001.0,police,Pacific Community Police Station,-118.41997,33.99163
490,368171320,2001.0,police,Venice Police Station,-118.45889,33.99167
491,368172061,2008.0,town_hall,Venice City Hall,-118.45897,33.9914
492,358852669,2005.0,post_office,Hillcrest Station Inglewood Post Office,-118.35111,33.95944
493,358852687,2005.0,post_office,Morningside Park Station Inglewood Post Office,-118.32833,33.96083
494,358852779,2005.0,post_office,Wagner Branch Station Los Angeles Post Office,-118.31806,33.94528
495,368168342,2002.0,fire_station,Los Angeles County Fire Department Station #171,-118.35683,33.96474
496,368168414,2002.0,fire_station,Los Angeles County Fire Department Station #18,-118.35562,33.93794
497,368169690,2007.0,library,Morningside Park Branch City of Inglewood Public Library,-118.32785,33.96057
498,368169715,2007.0,library,City of Inglewood Public Library,-118.35561,33.9622
499,368169874,2007.0,library,Lennox Branch County of Los Angeles Public Library,-118.35202,33.93835
500,368171118,2099.0,public_building,Inglewood County Building,-118.35424,33.96418
501,368171201,2001.0,police,Inglewood Police Station,-118.35436,33.96368
502,368171310,2001.0,police,Lennox Sheriffs Station,-118.35083,33.93861
503,368171455,2008.0,town_hall,Inglewood City Hall,-118.35483,33.96309
504,6381256192,2001.0,police,,-118.33075,33.94429
505,358828146,2005.0,post_office,Castaic Post Office,-118.61926,34.49195
506,368167537,2002.0,fire_station,San Francisquito Canyon Fire Control Station,-118.52546,34.53352
507,1843238756,2002.0,fire_station,Los Angeles County Fire Department Station #108,-118.51455,34.46877
508,1843391130,2002.0,fire_station,Los Angeles County Fire Department Station #149,-118.61612,34.4966
509,358826921,2005.0,post_office,Hermosa Beach Post Office,-118.39571,33.86485
510,358852695,2005.0,post_office,North Torrance Station Torrance Post Office,-118.32611,33.86722
511,368169458,2007.0,library,North Torrance Branch Torrance Public Library,-118.33622,33.87253
512,368169875,2007.0,library,Hermosa Beach Branch County of Los Angeles Public Library,-118.39554,33.86426
513,4529169990,2007.0,library,"Torrance Public Library, Northern branch",-118.33544,33.87262
514,9036498538,2005.0,post_office,North Redondo Beach Post Office,-118.37144,33.87302
515,4242074403,2002.0,fire_station,Fire Station 55,-118.33566,33.33316
516,4388681533,2001.0,police,L.A. County Sheriffs Department,-118.32714,33.34314
517,4574053678,2009.0,courthouse,Superior Court,-118.32698,33.34316
518,4911757875,2002.0,fire_station,Avalon Fire Department,-118.32901,33.33944
519,5466045124,2005.0,post_office,United States Post Office,-118.32668,33.34376
520,5466045125,2007.0,library,L.A. County Public Library,-118.32707,33.34328
521,298305489,2002.0,fire_station,Terminal Island Fire Station,-118.24176,33.75872
522,368167532,2009.0,courthouse,San Pedro County Courts Building,-118.28424,33.73919
523,1839143502,2005.0,post_office,US Post Office - PALOS VERDES PENINSULA,-118.36529,33.76917
524,1840680085,2007.0,library,The Annex,-118.37109,33.76995
525,3627504616,2008.0,town_hall,San Pedro City Hall,-118.28018,33.73808
526,6236921863,2005.0,post_office,,-118.30914,33.73685
527,6283641985,2005.0,post_office,Рort,-118.27867,33.77009
528,358817638,2005.0,post_office,Lawndale Post Office,-118.35119,33.89418
529,358852647,2005.0,post_office,Crenshaw Imperial Station Inglewood Post Office,-118.32389,33.93083
530,368168322,2002.0,fire_station,Los Angeles County Fire Department Station #159,-118.31473,33.90894
531,368168324,2002.0,fire_station,Los Angeles County Fire Department Station #160,-118.373,33.90212
532,368168416,2002.0,fire_station,Los Angeles County Fire Department Station #21,-118.35113,33.89799
533,368169322,2007.0,library,Lawndale Branch County of Los Angeles Public Library,-118.35424,33.89863
534,368169711,2007.0,library,Crenshaw-Imperial Branch City of Inglewood Public Library,-118.32702,33.93335
535,368169824,2007.0,library,Wiseburn Branch County of Los Angeles Public Library,-118.3736,33.90976
536,368169877,2007.0,library,Hawthorne Branch County of Los Angeles Public Library,-118.35424,33.91724
537,368171309,2001.0,police,Lawndale Sheriff's Service Center,-118.34417,33.89222
538,368171358,2008.0,town_hall,Lawndale City Hall,-118.35424,33.89807
539,3137961977,2005.0,post_office,Joe's Postal Center,-118.36267,33.89316
540,368167685,2002.0,fire_station,Los Angeles County Fire Department Station #12,-118.15852,34.19296
541,7185705823,2002.0,fire_station,Pasadena Fire Department Station 36,-118.15035,34.16542
542,358852671,2005.0,post_office,La Cañada Flintridge Post Office,-118.19168,34.20115
543,358852686,2005.0,post_office,Montrose Post Office,-118.22504,34.20664
544,368168415,2002.0,fire_station,Los Angeles County Fire Department Station #19,-118.21439,34.21128
545,368168512,2002.0,fire_station,Los Angeles County Fire Department Station #82,-118.18639,34.1975
546,368169486,2007.0,library,La Cañada Flintridge Library,-118.19405,34.20283
547,368169652,2007.0,library,Linda Vista Branch Pasadena Public Library,-118.17785,34.17001
548,368169720,2007.0,library,Chevy Chase Branch Glendale Public Library,-118.19999,34.17381
549,368169728,2007.0,library,Montrose-Crescenta Branch Glendale Public Library,-118.23259,34.20742
550,368171197,2001.0,police,Los Angeles County Sheriff's Department - Crescenta Valley Station,-118.23039,34.22084
551,1540321968,2007.0,library,James Lemont Fogg Memorial Library,-118.18526,34.16927
552,4864275135,2005.0,post_office,The UPS Store,-118.2204,34.20526
553,5313058607,2001.0,police,Glendale Community College Police Department,-118.22777,34.16684
554,7185685983,2002.0,fire_station,Pasadena Fire Department Station 38,-118.17613,34.16679
555,368169012,2007.0,library,Margaret Herrick Library,-118.37674,34.06057
556,368169014,2007.0,library,Robertson Branch Los Angeles Public Library,-118.38591,34.04834
557,8455881814,2005.0,post_office,Boxes Plus,-118.42941,34.02742
558,8756620419,2005.0,post_office,The UPS Store,-118.44182,34.03822
559,8923201695,2005.0,post_office,Mail & More in California,-118.42965,34.04123
560,358852630,2005.0,post_office,(Former) Bassett Branch La Puente Post Office,-117.98917,34.04361
561,358852660,2005.0,post_office,El Monte Post Office,-118.03306,34.07417
562,358852722,2005.0,post_office,South El Monte Post Office,-118.04306,34.05167
563,368168330,2002.0,fire_station,Los Angeles County Fire Department Station #166,-118.04177,34.07509
564,368168332,2002.0,fire_station,Los Angeles County Fire Department Station #168,-118.01842,34.06458
565,368168344,2002.0,fire_station,Los Angeles County Fire Department Station #169,-118.01194,34.09557
566,368168522,2002.0,fire_station,Los Angeles County Fire Department Station #90,-118.04936,34.05212
567,368169540,2007.0,library,El Monte Branch County of Los Angeles Public Library,-118.03562,34.06695
568,368169611,2007.0,library,Norwood Branch County of Los Angeles Public Library,-118.01673,34.08612
569,579457989,2009.0,courthouse,Los Angeles Superior Court - El Monte Courthouse,-118.03158,34.07088
570,1842416411,2002.0,fire_station,Los Angeles County Fire Department Station #87,-117.99331,34.04613
571,358852666,2005.0,post_office,Grand Central Station Glendale Post Office,-118.28889,34.16472
572,358852689,2005.0,post_office,North Glendale Station Glendale Post Office,-118.26442,34.16029
573,368168022,2002.0,fire_station,Glendale Fire Station 27,-118.2891,34.17209
574,368168034,2002.0,fire_station,Glendale Fire Station 25,-118.23717,34.15131
575,368169656,2007.0,library,Casa Verdugo Branch Glendale Public Library,-118.25543,34.16324
576,368169724,2007.0,library,Brand Art and Music Branch Glendale Public Library,-118.27639,34.18221
577,368169736,2007.0,library,Grandview Branch Glendale Public Library,-118.2856,34.17046
578,5904572371,2001.0,police,Glendale Police Department,-118.24908,34.14723
579,6645740431,2005.0,post_office,The UPS Store,-118.24486,34.15132
580,358784348,2002.0,fire_station,Burbank Fire Station 13,-118.34119,34.19584
581,358852729,2005.0,post_office,Sun Valley Post Office,-118.36861,34.21722
582,368168021,2002.0,fire_station,Burbank Fire Station Number 13,-118.33778,34.19694
583,368169786,2007.0,library,Sun Valley Branch Los Angeles Public Library,-118.37091,34.21473
584,2302675851,2002.0,fire_station,Airport Fire Station,-118.36079,34.20011
585,352502734,2007.0,library,Beverly Hills Public Library,-118.3991,34.07288
586,4993538460,2001.0,police,Beverly Hills Police,-118.39998,34.07363
587,5282412702,2005.0,post_office,United States Post Office,-118.39924,34.07024
588,8917515649,2005.0,post_office,United States Post Office,-118.3943,34.07331
589,4192495914,2005.0,post_office,Viking Statioin Post Office,-118.12651,33.83364
590,6698425770,2005.0,post_office,The UPS Store,-118.14526,33.83061
591,3262466438,2005.0,post_office,United States Post Office,-118.25157,34.05182
592,358826451,2005.0,post_office,City National Plaza Station Los Angeles Post Office,-118.25646,34.0514
593,1584094441,2005.0,post_office,United States Post Office,-118.25831,34.04805
594,8384716789,2005.0,post_office,FedEx Office,-118.25843,34.04933
595,358825344,2005.0,post_office,El Segundo Post Office,-118.41563,33.91807
596,368171453,2008.0,town_hall,El Segundo City Hall,-118.41563,33.92057
597,7179614734,2002.0,fire_station,El Segundo Fire Department,-118.41571,33.92107
598,368169061,2007.0,library,Santa Monica Main Public Library,-118.49326,34.01863
599,1414408268,2002.0,fire_station,Lifeguard Station,-118.49545,34.00929
600,368168705,2002.0,fire_station,Santa Monica Fire Station 1,-118.4917,34.01785
601,358852635,2005.0,post_office,Burbank Post Office,-118.34806,34.18806
602,358852678,2005.0,post_office,Magnolia Park Station Burbank Post Office,-118.34834,34.16722
603,358852768,2005.0,post_office,Victory Center Station North Hollywood Post Office,-118.3875,34.18889
604,368168024,2002.0,fire_station,Burbank Fire Station Number 12,-118.34398,34.16261
605,368169752,2007.0,library,North Hollywood Regional Branch Los Angeles Public Library,-118.3793,34.16556
606,368169830,2007.0,library,Northwest Park Branch Burbank Public Library,-118.34758,34.18501
607,368171196,2001.0,police,North Hollywood Community Police Station,-118.38175,34.17834
608,4711222941,2005.0,post_office,Mail Box Toluca Lake,-118.35252,34.15236
609,368169870,2007.0,library,Palisades Branch Los Angeles Public Library,-118.52509,34.04402
610,878729364,2002.0,fire_station,Los Angeles County Fire Department Station #69,-118.60011,34.08387
611,2380549695,2005.0,post_office,,-118.52452,34.04658
612,358852625,2005.0,post_office,Arleta Post Office,-118.42556,34.24194
613,358852700,2005.0,post_office,Pacoima Post Office,-118.42778,34.2625
614,368169685,2007.0,library,Pacoima Branch Los Angeles Public Library,-118.4298,34.26084
615,368171291,2001.0,police,Foothill Community Police Station,-118.41028,34.25306
616,358826930,2005.0,post_office,Lomita Post Office,-118.32035,33.79641
617,358852680,2005.0,post_office,Marcelina Station Torrance Post Office,-118.31611,33.83389
618,368167704,2002.0,fire_station,Los Angeles County Fire Department Station #6,-118.32021,33.79184
619,368169463,2007.0,library,Southeast Branch Torrance Public Library,-118.32035,33.81502
620,368169464,2007.0,library,Torrance Public Library,-118.34174,33.83724
621,368169513,2007.0,library,Lomita Branch County of Los Angeles Public Library,-118.31952,33.80529
622,368171980,2008.0,town_hall,Lomita City Hall,-118.31955,33.8043
623,368172109,2008.0,town_hall,Torrance City Hall,-118.34091,33.83696
624,2302431574,2001.0,police,Torrance Police Station,-118.3423,33.83987
625,2302431575,2009.0,courthouse,Torrance Courthouse,-118.34091,33.83864
626,2646671880,2005.0,post_office,,-118.35855,33.80644
627,2894786951,2005.0,post_office,The UPS Store,-118.35561,33.83831
628,4238692692,2001.0,police,,-118.34183,33.78453
629,5775902453,2005.0,post_office,Postmaster Plus,-118.35518,33.83685
630,8902911065,2005.0,post_office,FedEx,-118.35154,33.81463
631,358852784,2005.0,post_office,West Arcadia Station Arcadia Post Office,-118.05615,34.12613
632,368169465,2007.0,library,Arcadia Public Library,-118.03192,34.1285
633,368169605,2007.0,library,Live Oak Branch County of Los Angeles Public Library,-118.01257,34.11029
634,368169694,2007.0,library,Carl W Mischke Memorial Library,-118.0534,34.10806
635,938901434,2002.0,fire_station,,-118.054,34.13252
636,1840470712,2002.0,fire_station,Los Angeles County Fire Department Station #47,-118.05812,34.10849
637,6978502255,2007.0,library,Arcadia High School Library,-118.03873,34.13008
638,1490063910,2002.0,fire_station,Los Angeles County Fire Department Station #126,-118.55324,34.4151
639,1785640661,2005.0,post_office,,-118.55817,34.46258
640,1842385331,2002.0,fire_station,Los Angeles County Fire Department Station #76,-118.61046,34.43905
641,1843193798,2002.0,fire_station,Los Angeles County Fire Department Station #104,-118.50363,34.40663
642,1843396757,2002.0,fire_station,Los Angeles County Fire Department Station #156,-118.56651,34.45382
643,1911677515,2005.0,post_office,The UPS Store,-118.53028,34.4344
644,2979099240,2001.0,police,California Highway Patrol,-118.60115,34.44015
645,358826466,2005.0,post_office,Crenshaw Station Los Angeles Post Office,-118.33452,34.01473
646,358826536,2005.0,post_office,Miracle Mile Station Los Angeles Post Office,-118.3454,34.06205
647,358826592,2005.0,post_office,Ray Charles Post Office Building,-118.35147,34.03279
648,358851305,2005.0,post_office,Baldwin Hills Post Office,-118.33841,34.01223
649,358852504,2005.0,post_office,Ray Charles Post Office,-118.34818,34.04011
650,368169624,2007.0,library,Peter M Khan Memorial Library,-118.3698,34.06418
651,368169849,2007.0,library,Baldwin Hills Branch Los Angeles Public Library,-118.3526,34.02829
652,368169852,2007.0,library,Memorial Branch Los Angeles Public Library,-118.33535,34.06251
653,368171283,2001.0,police,Wilshire Community Police Station,-118.34278,34.04667
654,3751118752,2011.0,embassy,Consulate General of Belgium,-118.36612,34.06322
655,4597653686,2011.0,embassy,Consulate General of the Federal Republic of Germany,-118.36434,34.06308
656,4825852953,2011.0,embassy,Consulate General of Spain,-118.34021,34.06243
657,369854252,2099.0,public_building,Pasadena Senior Center,-118.14859,34.14719
658,3180272740,2005.0,post_office,United States Post Office,-118.14457,34.14608
659,4367205671,2001.0,police,LA County Sheriff's Department,-118.14397,34.14925
660,4777387247,2007.0,library,David Allen Hubbard Library,-118.14015,34.14755
661,368168876,2002.0,fire_station,Los Angeles County Fire Department Station #65,-118.75351,34.13432
662,368168877,2002.0,fire_station,Los Angeles County Fire Department Station #72,-118.88116,34.07663
663,368168900,2002.0,fire_station,Los Angeles County Fire Department Station #67,-118.69411,34.07809
664,368169462,2007.0,library,Malibu Branch County of Los Angeles Public Library,-118.68817,34.0371
665,368171048,2099.0,public_building,Las Virgenes County Administration Center,-118.70675,34.13945
666,884662001,2005.0,post_office,PostalAnnex,-118.84322,34.0314
667,1842421055,2002.0,fire_station,Los Angeles County Fire Department Station #88,-118.69182,34.03353
668,1842454236,2002.0,fire_station,Los Angeles County Fire Department Station #99,-118.88364,34.03992
669,1843384102,2002.0,fire_station,Los Angeles County Fire Department Station #144,-118.81928,34.139
670,358852702,2005.0,post_office,Palos Verdes Estates Post Office,-118.38833,33.80056
671,368168406,2002.0,fire_station,Los Angeles County Fire Department Station #2,-118.39167,33.8
672,368169444,2007.0,library,El Retiro Branch Torrance Public Library,-118.37892,33.81562
673,368169665,2007.0,library,Redondo Beach Public Library,-118.38816,33.84596
674,368172093,2008.0,town_hall,Palos Verdes Estates City Hall,-118.39149,33.7999
675,368172096,2008.0,town_hall,Redondo Beach City Hall,-118.38869,33.84557
676,368169651,2007.0,library,San Rafael Branch Pasadena Public Library,-118.17563,34.13584
677,4691641109,2005.0,post_office,The UPS Store,-118.15015,34.13635
678,358852658,2005.0,post_office,East Pasadena Station Pasadena Post Office,-118.09639,34.14639
679,368169648,2007.0,library,Lamanda Park Branch Pasadena Public Library,-118.09832,34.14348
680,2120255137,2005.0,post_office,The UPS Store,-118.1026,34.14654
681,2412277969,2007.0,library,,-118.1168,34.14526
682,2412277974,2001.0,police,,-118.12025,34.14451
683,368168903,2002.0,fire_station,Quail Lake Fire Station,-118.71252,34.74436
684,1842389310,2002.0,fire_station,Los Angeles County Fire Department Station #77,-118.79744,34.75941
685,243805625,2007.0,library,Westchester Public Library,-118.41712,33.95942
686,368169873,2007.0,library,Loyola Village Branch Los Angeles Public Library,-118.41785,33.95946
687,358852634,2005.0,post_office,Bryant Station Post Office,-118.12307,33.79684
688,3675763866,2007.0,library,,-118.11913,33.7997
689,2939997629,2005.0,post_office,"Spring Carrier Annex, US Post Office",-118.12558,33.81124
690,5640763130,2005.0,post_office,Mail Services Etc.,-118.1248,33.80858
691,5640763225,2005.0,post_office,The Box Zone,-118.12369,33.81074
692,368168366,2002.0,fire_station,Fire Station #2,-118.17113,33.76968
693,368168510,2002.0,fire_station,Los Angeles County Fire Department Station #60,-118.16417,33.80612
694,368168708,2002.0,fire_station,Long Beach Fire Station Number 10,-118.17336,33.78487
695,368168312,2002.0,fire_station,Los Angeles County Fire Department Station #141,-117.82949,34.07458
696,368168349,2002.0,fire_station,Los Angeles County Fire Department Station #187,-117.80827,34.04629
697,368168352,2002.0,fire_station,Los Angeles County Fire Department Station #184,-117.78488,34.063
698,368168527,2002.0,fire_station,Los Angeles County Fire Department Station #85,-117.85111,34.11361
699,368168530,2002.0,fire_station,Los Angeles County Fire Department Station #86,-117.82017,34.12822
700,368169557,2007.0,library,Walnut Branch County of Los Angeles Public Library,-117.84145,34.02668
701,368171303,2001.0,police,San Dimas Sheriffs Station,-117.80222,34.10472
702,487073897,2002.0,fire_station,,-117.77732,34.12518
703,6193355280,2005.0,post_office,PostalAnnex,-117.77513,34.11538
704,6199348857,2005.0,post_office,The UPS Store,-117.76479,34.11376
705,298293943,2002.0,fire_station,L B Fire Station #17,-118.13644,33.79792
706,298474987,2002.0,fire_station,Long Beach Fire Station #4,-118.1505,33.77194
707,298537270,2002.0,fire_station,Long Beach Fire Station #14,-118.13202,33.76955
