provider,lat,lon,num_stops_per_week,score
AC TRANSIT,37.8641,-122.28148,151.0,1.0
AC TRANSIT,37.76073,-122.24564,213.0,2.0
AC TRANSIT,37.79782,-122.16433,6.0,1.0
AC TRANSIT,37.81404,-122.26499,248.0,2.0
AC TRANSIT,37.79791,-122.25472,249.0,2.0
AC TRANSIT,37.62186,-122.03816,183.0,1.0
AC TRANSIT,37.8982,-122.28566,26.0,1.0
AC TRANSIT,37.57242,-121.96866,40.0,1.0
AC TRANSIT,37.76774,-122.13505,9.0,1.0
AC TRANSIT,37.88576,-122.24928,12.0,1.0
AC TRANSIT,37.78662,-122.23712,249.0,2.0
AC TRANSIT,37.90184,-122.26761,12.0,1.0
AC TRANSIT,37.53963,-121.97368,39.0,1.0
AC TRANSIT,37.5434,-122.02566,39.0,1.0
AC TRANSIT,37.73462,-122.17994,93.0,1.0
AC TRANSIT,37.69131,-122.16288,51.0,1.0
AC TRANSIT,37.86511,-122.26737,315.0,2.0
AC TRANSIT,37.71514,-122.1769,102.0,1.0
AC TRANSIT,37.50416,-121.96921,162.0,1.0
AC TRANSIT,37.68679,-122.16106,51.0,1.0
AC TRANSIT,37.73618,-122.24139,95.0,1.0
AC TRANSIT,37.84107,-122.22385,15.0,1.0
AC TRANSIT,37.72292,-122.16415,102.0,1.0
AC TRANSIT,37.80227,-122.27275,338.0,2.0
AC TRANSIT,37.77651,-122.28565,101.0,1.0
AC TRANSIT,37.85218,-122.29138,111.0,1.0
AC TRANSIT,37.83499,-122.26704,168.0,1.0
AC TRANSIT,37.77213,-122.21529,135.0,1.0
AC TRANSIT,37.86742,-122.26142,244.0,2.0
AC TRANSIT,37.7728,-122.2501,51.0,1.0
AC TRANSIT,37.82976,-122.24788,110.0,1.0
AC TRANSIT,37.89109,-122.28596,174.0,1.0
AC TRANSIT,37.83631,-122.27343,271.0,2.0
AC TRANSIT,37.68393,-122.04747,68.0,1.0
AC TRANSIT,37.6794,-122.05412,63.0,1.0
AC TRANSIT,37.77477,-122.13777,24.0,1.0
AC TRANSIT,37.80724,-122.20593,2.0,1.0
AC TRANSIT,37.55901,-121.97141,148.0,1.0
AC TRANSIT,37.79741,-122.20477,224.0,2.0
AC TRANSIT,37.87451,-122.26628,22.0,1.0
AC TRANSIT,37.82949,-122.26422,279.0,2.0
AC TRANSIT,37.77519,-122.22489,242.0,2.0
AC TRANSIT,37.68309,-122.12892,131.0,1.0
AC TRANSIT,37.79972,-122.23492,137.0,1.0
AC TRANSIT,37.55106,-121.9766,30.0,1.0
AC TRANSIT,37.64641,-122.13744,90.0,1.0
AC TRANSIT,37.68512,-122.05283,63.0,1.0
AC TRANSIT,37.88091,-122.28317,1.0,1.0
AC TRANSIT,37.79013,-122.17934,3.0,1.0
AC TRANSIT,37.51352,-121.94375,3.0,1.0
AC TRANSIT,37.75579,-122.19269,256.0,2.0
AC TRANSIT,37.87398,-122.26698,203.0,1.0
AC TRANSIT,37.76032,-122.14769,16.0,1.0
AC TRANSIT,37.75502,-122.20497,128.0,1.0
AC TRANSIT,37.86178,-122.28394,111.0,1.0
AC TRANSIT,37.82619,-122.25287,110.0,1.0
AC TRANSIT,37.64703,-122.10679,206.0,2.0
AC TRANSIT,37.84264,-122.27009,110.0,1.0
AC TRANSIT,37.56369,-122.0022,39.0,1.0
AC TRANSIT,37.86728,-122.30068,279.0,2.0
AC TRANSIT,37.80707,-122.24131,377.0,2.0
AC TRANSIT,37.70104,-122.14915,51.0,1.0
AC TRANSIT,37.52507,-122.0365,162.0,1.0
