geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6013323000,13.0,0.06077,0.0,0.9821,0.0,0.05141,0.0,0.02683,0.0,0.0391,1.0,0.09786,0.0,0.01273,1.0,0.1336,0.0,0.0,1.0,0.69504,0.0,0.01184,1.0,0.0,1.0,0.0,1.0,0.08646,0.0,0.00536,1.0,0.01609,1.0,0.0134,1.0,0.04379,1.0,0.01452,1.0,0.01408,1.0,0.0,1.0,0.00201,1.0,0.00435,0.0,1.0,0.00252,0.00465,4627.0,1.91651,2414.28258,0.58516,0.4987,0.71072,0.59765,0.81659,0.77088,0.72351,0.57921,0.91938,0.88427,0.97151,0.92583,0.87251,0.84063,0.8721,0.78179
6013324002,13.0,0.0897,0.0,0.96278,0.0,0.06979,1.0,0.09211,0.0,0.07805,1.0,0.16993,0.0,0.02833,1.0,0.17395,0.0,5e-05,1.0,0.55182,0.0,0.03501,1.0,0.00057,1.0,0.0,1.0,0.05161,0.0,0.01518,1.0,0.03328,1.0,0.01055,1.0,0.067,1.0,0.05099,0.0,0.01321,1.0,0.0065,1.0,0.00332,1.0,0.00495,0.08735,0.0,0.01032,0.0046,5524.0,2.0271,2725.0739,0.61674,0.52102,0.75383,0.56312,0.76444,0.72431,0.7021,0.56297,0.92122,0.913,0.94088,0.91905,0.84077,0.79325,0.83876,0.7572
6013324003,13.0,0.07594,0.0,0.91356,0.0,0.06279,1.0,0.06763,0.0,0.05712,1.0,0.15055,0.0,0.03358,1.0,0.12445,0.0,0.0,1.0,0.63029,0.0,0.01369,1.0,0.0,1.0,0.0,1.0,0.06825,0.0,0.01296,1.0,0.0177,1.0,0.0865,0.0,0.01296,1.0,0.0292,1.0,0.00219,1.0,0.0,1.0,0.00383,1.0,0.0032,0.26219,0.0,0.00982,0.00236,3126.0,0.39945,7825.79472,,,,,,,,,0.91892,0.92911,0.91415,0.92718,0.81112,0.81102,0.84719,0.71884
6013324004,13.0,0.07887,0.0,0.91759,0.0,0.06421,1.0,0.0657,0.0,0.05833,1.0,0.14371,0.0,0.03179,1.0,0.13023,0.0,0.0,1.0,0.63032,0.0,0.01444,1.0,0.0,1.0,0.0,1.0,0.07201,0.0,0.01207,1.0,0.01967,1.0,0.07802,0.0,0.01381,1.0,0.02866,1.0,0.00315,1.0,0.00062,1.0,0.00353,1.0,0.00275,0.16847,0.0,0.00775,0.00255,2813.0,1.2234,2299.3365,,,,,,,,,0.90863,0.89869,0.93882,0.87724,0.8053,0.73856,0.83543,0.72467
6013325000,13.0,0.06584,1.0,0.90633,0.0,0.10124,0.0,0.07453,0.0,0.04921,1.0,0.04365,0.0,0.05302,1.0,0.17095,0.0,0.0,1.0,0.67556,0.0,0.03238,1.0,0.0,1.0,0.0,1.0,0.05111,0.0,0.00921,1.0,0.04095,1.0,0.00127,1.0,0.0146,1.0,0.01143,1.0,0.01397,1.0,0.0,1.0,0.00063,1.0,0.00633,0.18569,0.0,0.00673,0.00481,5739.0,2.93754,1953.6779,0.62185,0.60348,0.75611,0.6221,0.80558,0.73828,0.73057,0.6854,0.93081,0.93047,0.94579,0.94872,0.88215,0.84312,0.83248,0.77241
6013326000,13.0,0.04682,1.0,0.96471,0.0,0.05432,1.0,0.06215,0.0,0.07323,1.0,0.08032,0.0,0.01889,1.0,0.05523,0.0,0.0,1.0,0.80194,0.0,0.01286,1.0,0.0139,1.0,0.0,1.0,0.01319,1.0,3e-05,1.0,2e-05,1.0,0.00288,1.0,0.04278,0.0,0.00788,1.0,0.00761,1.0,0.00971,1.0,0.00578,1.0,0.00408,0.05247,0.0,0.00088,0.00321,3510.0,2.38277,1473.07791,0.66028,0.63462,0.73265,0.72421,0.83135,0.77462,0.77902,0.58486,0.93707,0.9198,0.93198,0.93763,0.89364,0.86661,0.90213,0.79552
6013327001,13.0,0.15967,0.0,0.93626,0.0,0.11711,0.0,0.08729,0.0,0.07544,1.0,0.10843,0.0,0.00842,1.0,0.38424,0.0,0.0059,1.0,0.42316,0.0,0.03219,1.0,1e-05,1.0,2e-05,1.0,0.29266,0.0,0.01207,1.0,0.02623,1.0,0.0166,1.0,0.02548,1.0,0.02992,1.0,0.02464,1.0,0.01125,1.0,0.00028,1.0,0.00284,0.21533,0.0,0.04176,0.0028,3455.0,6.67848,517.33295,,,,,,,,,0.90176,0.89394,0.87155,0.90907,0.78417,0.76808,0.76459,0.76927
6013327002,13.0,0.1593,0.0,0.93643,0.0,0.11708,0.0,0.087,0.0,0.07506,1.0,0.10771,0.0,0.00838,1.0,0.38424,0.0,0.0059,1.0,0.42388,0.0,0.0321,1.0,1e-05,1.0,0.0,1.0,0.29242,0.0,0.01212,1.0,0.02616,1.0,0.01648,1.0,0.02506,1.0,0.03009,1.0,0.02466,1.0,0.01131,1.0,6e-05,1.0,0.0036,0.14412,0.0,0.00316,0.00404,4284.0,1.67917,2551.25459,,,,,,,,,0.89906,0.87729,0.92549,0.86863,0.79671,0.81581,0.78055,0.69008
6013328000,13.0,0.1548,0.0,0.74777,0.0,0.25188,0.0,0.17646,0.0,0.06599,1.0,0.20637,0.0,0.04149,1.0,0.20608,0.0,4e-05,1.0,0.49941,0.0,0.06439,1.0,0.03079,1.0,0.0,1.0,0.07567,0.0,6e-05,1.0,0.01869,1.0,0.05554,1.0,0.02724,0.0,0.02024,1.0,0.00845,1.0,0.0464,1.0,3e-05,1.0,0.00242,0.33802,0.0,0.02454,0.00166,2417.0,1.08245,2232.90541,0.61314,0.58723,0.6417,0.53728,0.70093,0.65907,0.64089,0.44993,0.91305,0.87245,0.94901,0.87282,0.76311,0.75641,0.70758,0.67498
6013329000,13.0,0.14825,0.0,0.97896,0.0,0.08114,1.0,0.04012,1.0,0.06663,1.0,0.0886,0.0,0.04784,0.0,0.34864,0.0,0.00071,1.0,0.46471,0.0,0.04647,0.0,0.0023,1.0,0.00018,1.0,0.19003,0.0,0.01352,1.0,0.00875,1.0,2e-05,1.0,0.00109,1.0,0.04693,1.0,0.00155,1.0,0.0119,1.0,0.01274,1.0,0.00559,0.07476,0.0,0.006,0.00534,6591.0,2.74565,2400.52881,0.60523,0.54443,0.66175,0.51693,0.74674,0.73294,0.72648,0.54063,0.91784,0.91114,0.94834,0.86999,0.80502,0.75957,0.81617,0.70006
6013330000,13.0,0.18891,0.0,0.98502,0.0,0.08089,0.0,0.11679,0.0,0.0768,1.0,0.15218,0.0,0.00853,1.0,0.27099,0.0,0.0,1.0,0.49943,0.0,0.07118,1.0,5e-05,1.0,4e-05,1.0,0.17267,0.0,0.00906,1.0,0.00568,1.0,0.00128,1.0,0.02379,0.0,0.03846,1.0,0.01752,1.0,0.0288,1.0,0.01305,1.0,0.00518,0.05366,0.0,0.00336,0.00529,5593.0,2.16103,2588.11526,0.58729,0.54882,0.65357,0.57787,0.73199,0.70925,0.68244,0.48587,0.91521,0.92754,0.90912,0.91667,0.81879,0.80718,0.82838,0.72725
6013331000,13.0,0.10974,0.0,0.95773,0.0,0.08179,0.0,0.13996,1.0,0.05333,1.0,0.12753,0.0,0.05009,0.0,0.29397,0.0,0.00622,1.0,0.47625,0.0,0.04457,1.0,2e-05,1.0,0.0,1.0,0.19159,0.0,0.01883,1.0,0.0083,1.0,0.02093,1.0,0.03026,1.0,0.0311,1.0,0.00353,1.0,2e-05,1.0,0.00784,1.0,0.00658,0.13298,0.0,0.00404,0.00757,7348.0,2.81675,2608.68388,0.59678,0.55849,0.63414,0.59333,0.75046,0.74553,0.71574,0.50591,0.89724,0.9078,0.92073,0.8882,0.80996,0.78512,0.8014,0.69767
6013332000,13.0,0.09751,0.0,0.9621,0.0,0.09925,0.0,0.04413,0.0,0.06858,1.0,0.11652,0.0,0.01211,1.0,0.25518,0.0,0.0,1.0,0.53815,0.0,0.01759,1.0,0.00399,1.0,0.0,1.0,0.19377,0.0,0.00708,1.0,0.01004,1.0,0.02191,1.0,0.05112,0.0,0.0283,0.0,0.00388,1.0,0.00319,1.0,0.0,1.0,0.00802,0.15377,0.0,0.00909,0.00835,7732.0,3.00125,2576.25836,0.6017,0.48111,0.63475,0.63713,0.76717,0.72085,0.70606,0.53564,0.90595,0.88889,0.9187,0.90762,0.84125,0.81396,0.82195,0.7373
6013333101,13.0,0.09614,0.0,0.97185,0.0,0.04463,0.0,0.03693,0.0,0.10786,1.0,0.12407,0.0,0.0,1.0,0.21662,0.0,0.00203,1.0,0.6136,0.0,0.02635,1.0,0.00338,1.0,0.0,1.0,0.13646,0.0,0.01238,1.0,0.01824,1.0,0.00991,1.0,0.00968,1.0,0.06102,1.0,0.02612,1.0,0.00585,1.0,0.00023,1.0,0.00425,0.13894,0.0,0.00179,0.00404,4222.0,1.91252,2207.56012,0.61116,0.53705,0.72208,0.58065,0.76732,0.67912,0.69105,0.56229,0.91342,0.90387,0.84042,0.92394,0.82926,0.80827,0.81817,0.75199
6013333102,13.0,0.08182,0.0,0.98123,0.0,0.06821,1.0,0.05516,0.0,0.08985,1.0,0.16355,0.0,0.02574,1.0,0.15583,0.0,0.0,1.0,0.57323,0.0,0.02223,1.0,0.00702,1.0,0.0,1.0,0.07745,0.0,0.0138,1.0,0.01474,1.0,0.04071,1.0,0.02223,1.0,0.07136,1.0,0.00491,1.0,0.01778,1.0,0.00023,1.0,0.00423,0.12378,0.0,0.00164,0.00428,4097.0,1.95051,2100.48152,0.65335,0.55106,0.67966,0.59078,0.75569,0.76521,0.75116,0.53959,0.90962,0.88529,0.93706,0.88265,0.83593,0.84732,0.85009,0.78467
6013333200,13.0,0.12268,0.0,0.98021,0.0,0.07927,0.0,0.04038,1.0,0.04103,1.0,0.09721,0.0,0.00511,1.0,0.20908,0.0,0.0,1.0,0.66436,0.0,0.07411,0.0,0.00264,1.0,0.0,1.0,0.12902,0.0,0.0,1.0,0.00215,1.0,1e-05,1.0,0.01781,1.0,0.05584,0.0,0.00544,1.0,0.0,1.0,0.01449,1.0,0.00571,0.01976,0.0,0.00284,0.00605,5972.0,2.37743,2511.95325,0.6104,0.5352,0.72728,0.61111,0.79838,0.78598,0.72929,0.59638,0.91707,0.91258,0.97673,0.92803,0.86019,0.84756,0.84645,0.78089
6013334001,13.0,0.10503,0.0,0.82915,0.0,0.08796,0.0,0.13749,0.0,0.15278,1.0,0.14001,0.0,0.01737,1.0,0.2164,0.0,0.00409,1.0,0.53883,0.0,0.02759,1.0,0.01022,1.0,0.0,1.0,0.16735,0.0,0.00766,1.0,0.0,1.0,0.00307,1.0,0.02095,1.0,0.04241,0.0,0.01022,1.0,0.00332,1.0,0.0,1.0,0.00345,0.0466,0.0,0.00163,0.00452,3999.0,1.30394,3066.85722,0.60346,0.59315,0.59905,0.6152,0.75494,0.72957,0.74197,0.54429,0.88988,0.90686,0.93357,0.85346,0.80584,0.7736,0.84297,0.70619
6013334006,13.0,0.08511,0.0,0.98146,0.0,0.04649,1.0,0.01009,1.0,0.05868,1.0,0.18275,0.0,0.04416,1.0,0.13544,0.0,0.00189,1.0,0.59327,0.0,0.02145,1.0,0.00315,1.0,0.0,1.0,0.07298,0.0,0.0,1.0,0.02965,1.0,0.05699,0.0,0.06625,0.0,0.05363,0.0,0.0,1.0,0.00589,1.0,0.0,1.0,0.00472,0.01467,0.0,0.00088,0.00553,4882.0,1.68512,2897.12701,0.61764,0.58084,0.73553,0.61247,0.78458,0.7641,0.75865,0.56195,0.91115,0.86551,0.94634,0.92601,0.87613,0.84282,0.88837,0.81092
6013334007,13.0,0.11824,0.0,0.91763,0.0,0.10106,0.0,0.08616,0.0,0.04844,1.0,0.08788,0.0,0.0578,1.0,0.19017,0.0,6e-05,1.0,0.63116,0.0,0.04816,0.0,0.00436,1.0,0.0,1.0,0.08675,0.0,0.00195,1.0,0.03432,1.0,0.00386,1.0,0.03105,0.0,0.03245,0.0,0.00401,1.0,0.00385,1.0,0.0,1.0,0.0039,0.1588,0.0,0.00228,0.00352,3874.0,1.45862,2655.94008,,,,,,,,,0.91505,0.89569,0.92973,0.89235,0.82381,0.77916,0.84664,0.75936
6013334008,13.0,0.1194,0.0,0.91562,0.0,0.10291,0.0,0.08881,0.0,0.04808,1.0,0.08458,0.0,0.05828,1.0,0.19207,0.0,0.0,1.0,0.63247,0.0,0.04909,0.0,0.00441,1.0,0.0,1.0,0.08722,0.0,0.00201,1.0,0.03449,1.0,0.00201,1.0,0.02983,0.0,0.03172,0.0,0.00415,1.0,0.00378,1.0,0.0,1.0,0.00398,0.21321,0.0,0.00316,0.00398,4117.0,1.23574,3331.60456,,,,,,,,,0.89936,0.89068,0.95672,0.88943,0.82443,0.80672,0.77207,0.74175
6013334200,13.0,0.03787,1.0,0.89415,0.0,0.0713,0.0,0.02304,1.0,0.0533,1.0,0.07029,0.0,0.04087,0.0,0.05961,0.0,0.0,1.0,0.77257,0.0,0.0017,1.0,0.0,1.0,0.0,1.0,0.03451,1.0,0.0,1.0,0.01685,1.0,1e-05,1.0,0.01398,1.0,0.02077,1.0,0.01606,1.0,0.00536,1.0,0.0077,1.0,0.00797,0.04831,0.0,0.00589,0.0057,7203.0,6.78823,1061.10105,0.70883,0.60345,0.76907,0.76457,0.80395,0.75305,0.73594,0.60904,0.94274,0.94418,0.95515,0.93636,0.88562,0.86864,0.85599,0.80516
6013335000,13.0,0.09524,1.0,0.9809,0.0,0.091,0.0,0.07827,0.0,0.07767,1.0,0.09483,0.0,0.03538,1.0,0.23961,0.0,0.0,1.0,0.57515,0.0,0.06943,0.0,0.00034,1.0,0.0,1.0,0.0783,0.0,0.00994,1.0,0.01071,1.0,0.0006,1.0,0.02756,1.0,0.02379,1.0,0.00918,1.0,0.00051,1.0,0.00369,1.0,0.00346,0.15471,0.0,0.00875,0.00416,3467.0,1.79754,1928.74496,0.60159,0.51709,0.65254,0.59363,0.77772,0.71725,0.72379,0.51894,0.88908,0.86255,0.94639,0.86659,0.82172,0.78319,0.80102,0.69854
6013336101,13.0,0.32312,0.0,0.90829,0.0,0.09074,1.0,0.19061,0.0,0.12834,1.0,0.1419,0.0,0.04297,1.0,0.5657,0.0,0.0021,1.0,0.15584,0.0,0.05615,1.0,0.0,1.0,0.0,1.0,0.46218,0.0,0.0,1.0,0.01031,1.0,0.06379,1.0,0.01604,1.0,0.0317,1.0,0.0,1.0,0.0,1.0,0.00095,1.0,0.00277,0.31723,0.0,0.00157,0.00217,4819.0,0.67667,7121.59121,0.59301,0.58235,0.6901,0.54057,0.65672,0.6666,0.542,0.52352,0.90081,0.89039,0.93694,0.85789,0.7084,0.68237,0.71391,0.63833
6013336103,13.0,0.40594,0.0,0.87583,0.0,0.15417,0.0,0.20836,0.0,0.06845,1.0,0.13144,0.0,0.08908,0.0,0.51277,0.0,0.00219,1.0,0.19292,0.0,0.09865,1.0,0.0,1.0,0.0,1.0,0.38393,0.0,0.00191,1.0,0.02828,1.0,0.00492,1.0,0.05301,1.0,0.02514,1.0,0.0,1.0,0.00902,1.0,0.03156,1.0,0.00219,0.25153,0.0,0.00111,0.00215,4138.0,0.46805,8840.84262,,,,,,,,,0.88743,0.87559,0.92901,0.86388,0.72015,0.69493,0.68737,0.64949
6013336104,13.0,0.40594,0.0,0.87583,0.0,0.15417,0.0,0.20836,0.0,0.06845,1.0,0.13144,0.0,0.08908,0.0,0.51277,0.0,0.00219,1.0,0.19292,0.0,0.09865,1.0,0.0,1.0,0.0,1.0,0.38393,0.0,0.00191,1.0,0.02828,1.0,0.00492,1.0,0.05301,1.0,0.02514,1.0,0.0,1.0,0.00902,1.0,0.03156,1.0,0.00178,0.3419,0.0,0.00018,0.00147,3326.0,0.19567,16998.23685,,,,,,,,,0.8901,0.86843,0.9431,0.84799,0.70548,0.69141,0.63129,0.62841
6013336201,13.0,0.24465,0.0,0.93839,0.0,0.08935,0.0,0.08379,0.0,0.11912,1.0,0.17031,0.0,0.05708,1.0,0.4829,0.0,0.00194,1.0,0.24168,0.0,0.0881,0.0,0.00267,1.0,0.0,1.0,0.35482,0.0,0.0002,1.0,0.02431,1.0,0.01928,1.0,0.07717,0.0,0.00676,1.0,0.00392,1.0,0.0,1.0,0.04134,1.0,0.0031,0.45981,0.0,0.00046,0.00247,4069.0,1.24059,3279.89821,0.58742,0.54616,0.64758,0.52302,0.66972,0.6607,0.64433,0.53118,0.87945,0.86093,0.918,0.8554,0.74691,0.73126,0.76445,0.71205
6013336202,13.0,0.52338,0.0,0.88357,0.0,0.10099,0.0,0.2348,0.0,0.12263,1.0,0.1125,0.0,0.02186,1.0,0.71761,0.0,0.0,1.0,0.12086,0.0,0.05995,1.0,0.00273,1.0,0.0,1.0,0.61893,0.0,0.00739,1.0,0.009,1.0,0.018,1.0,0.00305,1.0,0.06654,0.0,0.00225,1.0,0.00739,1.0,0.00932,1.0,0.00218,0.0,1.0,0.0019,0.00373,5730.0,0.68763,8332.99745,0.60346,0.55175,0.66774,0.54993,0.67964,0.66105,0.65421,0.51423,0.87375,0.85025,0.93061,0.84892,0.75461,0.73695,0.76354,0.68656
6013337100,13.0,0.06516,0.0,0.99957,0.0,0.15015,0.0,0.09061,0.0,0.12254,1.0,0.15829,0.0,0.054,1.0,0.19471,0.0,0.00381,1.0,0.53026,0.0,0.01114,1.0,0.00467,1.0,0.0,1.0,0.14763,0.0,0.01199,1.0,0.0106,1.0,0.00588,1.0,0.03663,1.0,0.04811,1.0,0.00497,1.0,0.0,1.0,1e-05,1.0,0.00362,0.14402,0.0,0.00121,0.00393,3244.0,2.78726,1163.865,0.65634,0.61279,0.66461,0.658,0.78431,0.6992,0.77053,0.52719,0.90255,0.89854,0.94703,0.86513,0.84879,0.77946,0.82549,0.75378
6013337201,13.0,0.21367,0.0,0.93871,0.0,0.06824,1.0,0.14169,0.0,0.09457,1.0,0.15419,0.0,0.0327,0.0,0.2902,0.0,0.0,1.0,0.4588,0.0,0.051,1.0,0.0,1.0,0.0,1.0,0.17119,0.0,0.01263,1.0,0.04038,1.0,0.02137,1.0,0.05112,0.0,0.06092,1.0,0.0,1.0,0.00779,1.0,0.00366,1.0,0.00246,0.17331,0.0,0.00833,0.00249,2602.0,1.4723,1767.30235,,,,,,,,,0.90331,0.88263,0.96682,0.92451,0.82183,0.81256,0.80194,0.74414
6013337202,13.0,0.21401,0.0,0.93864,0.0,0.06832,1.0,0.14185,0.0,0.09468,1.0,0.15415,0.0,0.03274,0.0,0.29107,0.0,1e-05,1.0,0.45784,0.0,0.05102,1.0,0.0,1.0,0.0,1.0,0.17211,0.0,0.01259,1.0,0.04028,1.0,0.0215,1.0,0.05101,0.0,0.06083,1.0,0.0,1.0,0.00777,1.0,0.00365,1.0,0.00463,0.11172,0.0,0.00164,0.00456,5016.0,1.72428,2909.04844,,,,,,,,,0.91347,0.88637,0.91484,0.87551,0.82903,0.78488,0.81064,0.74531
6013337300,13.0,0.0935,0.0,0.95583,0.0,0.09108,1.0,0.0402,1.0,0.04445,1.0,0.14319,0.0,0.0228,1.0,0.09939,0.0,0.0,1.0,0.67738,0.0,0.02608,0.0,0.0,1.0,0.0,1.0,0.0497,1.0,0.00656,1.0,0.0,1.0,0.00541,1.0,0.07184,0.0,0.01378,1.0,0.01115,1.0,0.00607,1.0,0.01296,1.0,0.00641,0.02897,0.0,0.00259,0.00622,6153.0,4.3737,1406.81768,0.63556,0.55714,0.66892,0.668,0.81367,0.78466,0.73424,0.61187,0.92471,0.90789,0.94627,0.89863,0.88663,0.88117,0.90296,0.80931
6013338101,13.0,0.32709,0.0,0.87024,0.0,0.05225,0.0,0.09719,0.0,0.10327,1.0,0.09237,0.0,0.03121,1.0,0.43855,0.0,0.00131,1.0,0.41094,0.0,0.04462,1.0,0.0,1.0,0.0,1.0,0.33546,0.0,0.00524,1.0,0.02914,1.0,0.01036,1.0,0.03492,1.0,0.02691,1.0,0.0015,1.0,0.0,1.0,0.00784,1.0,0.00363,0.21658,0.0,0.00278,0.004,5164.0,1.12829,4576.84334,0.56874,0.53219,0.55773,0.5047,0.71491,0.71128,0.64623,0.52724,0.88851,0.86307,0.85801,0.89918,0.77047,0.75302,0.74633,0.65472
6013338102,13.0,0.10544,0.0,0.97151,0.0,0.07837,1.0,0.04852,0.0,0.06917,1.0,0.08278,0.0,0.01584,1.0,0.18172,0.0,0.0,1.0,0.63051,0.0,0.02112,0.0,0.0,1.0,0.0,1.0,0.10561,0.0,0.00417,1.0,0.03722,1.0,0.0025,1.0,0.02139,0.0,0.02389,1.0,0.01166,1.0,0.00611,1.0,0.00083,1.0,0.00323,0.0,1.0,0.00043,0.00426,3504.0,1.56277,2242.17135,0.61254,0.54893,0.68539,0.56999,0.79504,0.78183,0.75014,0.56407,0.907,0.92302,0.95608,0.93812,0.87334,0.83024,0.86901,0.8061
6013338201,13.0,0.07503,0.0,0.96141,0.0,0.07852,1.0,0.03447,1.0,0.05912,1.0,0.12645,0.0,0.06178,1.0,0.08325,0.0,0.0,1.0,0.68581,0.0,0.00869,1.0,0.0,1.0,0.0,1.0,0.06226,0.0,0.0,1.0,0.00193,1.0,0.03161,0.0,0.05695,0.0,0.0041,1.0,0.01327,1.0,0.00265,1.0,0.00193,1.0,0.00442,0.14525,0.0,0.02597,0.00372,3821.0,3.68716,1036.30024,0.68125,0.62804,0.68302,0.75678,0.80999,0.7475,0.82437,0.59908,0.9249,0.87954,0.93581,0.93125,0.87701,0.87532,0.86479,0.78729
6013338203,13.0,0.1088,0.0,0.89674,0.0,0.05213,1.0,0.05682,0.0,0.0788,1.0,0.28267,0.0,0.02128,1.0,0.11275,0.0,0.0,1.0,0.52419,0.0,0.00827,1.0,0.0,1.0,0.0,1.0,0.08285,0.0,0.00246,1.0,0.01425,1.0,0.0642,1.0,0.07089,0.0,0.03923,1.0,0.01671,1.0,0.06368,1.0,0.01741,1.0,0.00525,0.18015,0.0,0.00685,0.00447,5382.0,1.57704,3412.71183,0.65987,0.60653,0.73777,0.66852,0.79631,0.79851,0.79474,0.66663,0.9187,0.89488,0.9734,0.89626,0.83911,0.85084,0.86884,0.82223
6013338204,13.0,0.10708,0.0,0.98484,0.0,0.02998,1.0,0.05176,0.0,0.04437,1.0,0.2256,0.0,0.02829,0.0,0.10837,0.0,0.0,1.0,0.56113,0.0,0.02027,1.0,1e-05,1.0,0.0,1.0,0.05992,0.0,4e-05,1.0,0.01539,1.0,0.00635,1.0,0.06369,0.0,0.0375,1.0,0.01681,1.0,0.06571,0.0,0.00351,1.0,0.00647,0.13011,0.0,0.00283,0.00564,6241.0,2.66498,2341.85566,0.67266,0.65811,0.67656,0.73747,0.81622,0.80849,0.72371,0.6234,0.92376,0.93029,0.95563,0.91231,0.87604,0.85652,0.84414,0.81413
6013338301,13.0,0.06351,1.0,0.90717,0.0,0.06627,0.0,0.01559,1.0,0.04247,1.0,0.15284,0.0,0.00769,1.0,0.06187,0.0,0.0,1.0,0.71438,0.0,0.01706,1.0,0.0,1.0,0.0,1.0,0.02809,1.0,0.0,1.0,0.01438,1.0,0.01204,1.0,0.07592,0.0,0.04783,1.0,0.00669,1.0,0.01472,1.0,0.0,1.0,0.00273,0.0,1.0,0.00446,0.0029,3066.0,1.96496,1560.33591,0.68224,0.62498,0.68052,0.76536,0.83378,0.81607,0.77824,0.61373,0.9314,0.93659,0.96477,0.94917,0.89883,0.86811,0.87758,0.84086
6013338302,13.0,0.0632,0.0,0.98935,0.0,0.04882,0.0,0.00851,1.0,0.04375,1.0,0.15626,0.0,0.00481,1.0,0.12621,0.0,5e-05,1.0,0.67746,0.0,0.00068,1.0,0.02475,1.0,0.0,1.0,0.02841,1.0,3e-05,1.0,0.06826,1.0,0.03266,1.0,0.0684,0.0,0.03221,1.0,0.00542,1.0,0.01388,1.0,1e-05,1.0,0.00617,0.02286,0.0,0.02188,0.00502,5988.0,6.91289,866.20777,0.67255,0.65488,0.6803,0.77632,0.82604,0.77458,0.76676,0.54012,0.93865,0.90873,0.96935,0.95043,0.89317,0.8801,0.89203,0.83964
6013339001,13.0,0.19636,0.0,0.93338,0.0,0.10293,0.0,0.10263,0.0,0.11543,1.0,0.12557,0.0,0.03834,0.0,0.18807,0.0,1e-05,1.0,0.57877,0.0,0.00541,1.0,0.00216,1.0,0.0,1.0,0.11862,0.0,0.00837,1.0,0.04082,1.0,0.05325,1.0,0.01526,1.0,0.00733,1.0,0.00948,1.0,0.01217,1.0,0.01296,1.0,0.00314,0.18069,0.0,0.02526,0.00407,3665.0,1.13129,3239.66161,0.62544,0.5897,0.60798,0.60919,0.77161,0.78584,0.69204,0.64432,0.87523,0.83589,0.8807,0.8548,0.82737,0.84621,0.79232,0.73514
6013339003,13.0,0.12656,0.0,0.90413,0.0,0.07727,1.0,0.09069,0.0,0.062,1.0,0.16399,0.0,0.00725,1.0,0.09563,0.0,0.0,1.0,0.65124,0.0,0.0156,1.0,0.00273,1.0,0.0,1.0,0.0384,0.0,0.00359,1.0,0.01505,1.0,0.0108,1.0,0.0856,0.0,0.02489,0.0,0.00574,1.0,0.01269,1.0,0.00732,1.0,0.00371,0.12697,0.0,0.0237,0.00308,4070.0,1.1359,3583.05068,,,,,,,,,0.92319,0.91555,0.96197,0.88943,0.82392,0.79544,0.82788,0.72173
6013339004,13.0,0.12669,0.0,0.9044,0.0,0.07722,1.0,0.09086,0.0,0.06201,1.0,0.16441,0.0,0.00721,1.0,0.09562,0.0,0.0,1.0,0.65085,0.0,0.01558,1.0,0.00274,1.0,0.0,1.0,0.03836,0.0,0.00361,1.0,0.015,1.0,0.01082,1.0,0.08581,0.0,0.02495,0.0,0.00577,1.0,0.01269,1.0,0.00736,1.0,0.00309,0.01767,0.0,0.0206,0.00276,3606.0,1.05798,3408.37938,,,,,,,,,0.92758,0.90386,0.9433,0.90577,0.83526,0.82332,0.80881,0.78687
6013340001,13.0,0.07827,0.0,0.91372,0.0,0.04794,1.0,0.10985,0.0,0.02976,1.0,0.14078,0.0,0.02944,1.0,0.12452,0.0,0.00114,1.0,0.64352,0.0,0.01675,1.0,0.0,1.0,0.0,1.0,0.04697,1.0,0.01056,1.0,0.04079,1.0,0.01526,1.0,0.05569,0.0,0.04384,1.0,0.00586,1.0,0.00958,1.0,0.0,1.0,0.00579,0.0637,0.0,0.00752,0.00632,6425.0,2.71306,2368.17484,0.60434,0.51893,0.64644,0.58673,0.77521,0.72886,0.74638,0.54498,0.9087,0.8552,0.95126,0.91739,0.84762,0.79431,0.87012,0.75165
