geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6085502906,85,0.13102,0,0.93103,0,0.0631,0,0.07375,0,0.05328,1,0.2664,0,0.01805,1,0.19573,0,0.0,1,0.49009,0,0.00132,1,0.0,1,0.0,1,0.16358,0,0.00462,1,0.0055,1,0.07244,1,0.09731,0,0.02202,1,0.00705,1,0.03853,1,0.01101,1,0.00214,0.0,1,0.00074,0.00268,4854,1.54429,3143.19566,0.71056,0.64741,0.74858,0.64667,0.82853,0.79086,0.77872,0.60486,0.93046,0.92406,0.9203,0.91603,0.83383,0.79164,0.78308,0.7498
6085502907,85,0.07255,0,0.97283,0,0.06467,1,0.05957,0,0.07292,1,0.18725,0,0.00356,1,0.12729,0,0.00152,1,0.61077,0,0.0,1,0.0,1,0.0,1,0.09299,0,0.00737,1,0.00305,1,0.01753,1,0.04599,0,0.031,1,0.04446,0,0.01067,1,0.00991,1,0.00256,0.11774,0,0.00041,0.00231,3864,1.25156,3087.35808,0.74395,0.71071,0.83409,0.72426,0.85097,0.81258,0.84106,0.71457,0.94094,0.95795,0.95394,0.91569,0.87809,0.86755,0.8482,0.81684
6085502908,85,0.10686,0,0.97222,0,0.05957,1,0.03216,0,0.07047,1,0.1493,0,0.00836,1,0.26597,0,0.0,1,0.52523,0,0.00233,1,0.0,1,0.0,1,0.2184,0,0.02427,1,0.01138,1,0.02948,1,0.04031,0,0.00891,1,0.01618,1,0.01536,1,0.02139,1,0.00379,0.0952,0,0.00104,0.00384,6967,2.07949,3350.34074,0.78087,0.70797,0.85326,0.75126,0.83578,0.79075,0.80769,0.66378,0.93611,0.88428,0.95574,0.93768,0.85729,0.80455,0.81843,0.78632
6085502909,85,0.08421,1,0.96091,0,0.05645,1,0.06437,1,0.05687,1,0.1959,0,0.01717,1,0.30096,0,0.0,1,0.42374,0,0.02511,1,0.0,1,0.00037,1,0.238,0,0.02013,1,0.00905,1,0.0805,0,0.04597,0,0.02345,1,0.01662,1,0.0,1,0.0096,1,0.00271,0.10884,0,0.00111,0.00314,5340,1.2908,4136.9697,0.72789,0.68439,0.74421,0.73402,0.81667,0.73355,0.81953,0.59062,0.92499,0.88168,0.95345,0.90081,0.83301,0.76277,0.82507,0.72004
6085502910,85,0.13789,0,0.97154,0,0.11271,1,0.11822,0,0.06134,1,0.1581,0,0.02089,1,0.25429,0,0.01578,1,0.49575,0,4e-05,1,0.00696,1,0.0,1,0.23012,0,0.00993,1,1e-05,1,0.01081,1,0.03939,1,0.04738,1,0.01741,1,0.00776,1,0.02409,1,0.00214,0.17429,0,0.0021,0.00233,3923,1.18679,3305.55155,0.73431,0.58894,0.78359,0.70068,0.82447,0.79297,0.84649,0.60199,0.92225,0.85517,0.93622,0.89619,0.83282,0.77986,0.85527,0.7471
6085503001,85,0.04886,0,0.97278,0,0.04552,1,0.03198,0,0.0543,1,0.12286,0,0.01843,1,0.12818,0,0.0,1,0.66718,0,0.00217,1,0.00583,1,0.0,1,0.07501,0,0.00677,1,0.01858,1,0.04295,0,0.04316,0,0.00666,1,0.00828,1,0.00442,1,0.00733,1,0.00268,0.0,1,0.00074,0.00256,4437,1.72784,2567.94556,0.7507,0.64341,0.8482,0.75058,0.87196,0.85053,0.8683,0.7396,0.94687,0.94177,0.96982,0.93331,0.89985,0.8511,0.91968,0.86018
6085503002,85,0.06914,0,0.94274,0,0.07413,1,0.03441,0,0.04876,1,0.18612,0,0.05823,1,0.10671,0,0.0,1,0.61688,0,0.0,1,0.00808,1,0.0,1,0.08582,0,0.00306,1,0.00279,1,0.04681,1,0.04179,1,0.0248,1,0.01337,1,0.01282,1,0.0156,1,0.00233,0.09556,0,0.00128,0.00181,3623,1.35396,2675.86067,0.7817,0.72897,0.81568,0.81901,0.84157,0.78695,0.85366,0.60194,0.94998,0.90427,0.96697,0.93889,0.87834,0.85978,0.84463,0.84507
6085503003,85,0.08604,0,0.98422,0,0.04469,0,0.05438,0,0.05252,1,0.16314,0,0.00687,1,0.134,0,0.0,1,0.60004,0,0.0026,1,0.00427,1,0.0,1,0.08352,0,0.0,1,0.01633,1,0.03304,0,0.04491,0,0.01039,1,0.01503,1,0.01967,1,0.03174,1,0.00324,0.07703,0,0.00106,0.00315,5221,1.93883,2692.86181,0.73885,0.62766,0.85366,0.7052,0.86012,0.83742,0.83108,0.67578,0.94028,0.92225,0.97727,0.9144,0.8876,0.87358,0.85437,0.79567
6085503105,85,0.55881,0,0.84514,0,0.11096,0,0.18089,0,0.0939,1,0.62236,0,0.0,1,0.31016,0,0.0,1,0.04797,0,0.03496,1,0.0,1,0.0,1,0.26301,0,0.00732,1,0.00203,1,0.0,1,0.04268,0,0.11179,0,0.00285,1,0.01504,1,0.39553,0,0.00142,0.29033,0,0.00266,0.00169,2424,1.75712,1379.52649,0.80919,0.60091,0.85724,0.63499,0.74825,0.72304,0.75583,0.61165,0.89246,0.87751,0.89339,0.87283,0.76013,0.67427,0.78955,0.62561
6085503110,85,0.52738,0,0.9354,0,0.09055,1,0.1858,0,0.09437,1,0.27639,0,0.01241,1,0.66443,0,0.00468,1,0.03356,0,0.0,1,0.0,1,0.0,1,0.64938,0,0.00163,1,0.00203,1,0.0,1,0.01139,1,0.0179,1,0.00285,1,0.0,1,0.19768,0,0.00147,0.20503,0,0.00072,0.00244,4423,0.76548,5778.08447,0.73963,0.66086,0.86143,0.62597,0.64874,0.64624,0.64777,0.5199,0.86189,0.82296,0.90198,0.83242,0.70121,0.65038,0.76381,0.65456
6085503111,85,0.43489,0,0.99157,0,0.07896,1,0.09502,0,0.11886,1,0.52124,0,0.00331,1,0.43882,0,0.0,1,0.03449,0,0.0,1,0.0,1,0.0,1,0.43375,0,0.00136,1,0.0,1,0.01364,1,0.05885,0,0.11652,0,0.0,1,0.0,1,0.29384,0,0.00246,0.20161,0,0.00058,0.00349,4748,0.90517,5245.41687,0.7196,0.65868,0.80243,0.5689,0.71775,0.73361,0.69717,0.54304,0.88968,0.89194,0.88513,0.87308,0.74935,0.74081,0.77142,0.72377
6085503112,85,0.31604,0,0.81973,0,0.06391,0,0.10539,0,0.08476,1,0.22893,0,0.07559,0,0.53779,0,0.0,1,0.14465,0,0.06448,0,0.00193,1,0.0,1,0.44216,0,0.00966,1,0.0,1,0.02753,1,0.04443,0,0.0169,1,0.0058,1,0.0,1,0.12147,0,0.00193,0.19929,0,0.00098,0.00212,4394,1.13698,3864.61563,0.71327,0.66673,0.84863,0.58101,0.71091,0.7145,0.71949,0.57857,0.91173,0.90739,0.8981,0.86433,0.69527,0.66921,0.78037,0.60343
6085503113,85,0.32053,0,0.88377,0,0.06199,0,0.17192,0,0.1346,0,0.096,0,0.01405,1,0.77039,0,0.0,1,0.1053,0,0.02791,1,0.0,1,0.0,1,0.70546,0,0.0099,1,0.00158,1,0.00871,1,0.0097,1,0.02474,1,0.0,1,0.0,1,0.0293,0,0.00181,0.24976,0,0.0004,0.00255,4620,0.72835,6343.13916,0.68219,0.67024,0.72188,0.65018,0.71466,0.69119,0.73472,0.57482,0.89488,0.87235,0.94153,0.83681,0.74491,0.73987,0.80013,0.6953
6085503116,85,0.20173,0,0.94668,0,0.07501,0,0.09097,0,0.0785,1,0.33118,0,0.02218,1,0.27744,0,0.0,1,0.31887,0,0.00842,1,0.0,1,0.0,1,0.25591,0,0.00178,1,0.00388,1,0.09841,0,0.03529,0,0.02962,1,0.00162,1,0.0055,1,0.15539,0,0.00322,0.245,0,0.00123,0.00362,5794,1.14152,5075.6737,0.73014,0.67613,0.81189,0.67102,0.77157,0.74213,0.73435,0.61606,0.91228,0.88403,0.89301,0.88325,0.80771,0.76014,0.80674,0.73165
6085503117,85,0.46673,0,0.81175,0,0.08813,1,0.13404,0,0.13704,1,0.36208,0,0.01106,1,0.58776,0,0.0,1,0.01957,1,0.01142,1,0.0,1,0.0,1,0.56884,0,0.00749,1,0.0,1,0.0,1,0.03257,0,0.07461,0,0.0,1,2e-05,1,0.22553,0,0.00121,0.22372,0,0.00054,0.0016,2928,0.50196,5833.15594,0.74657,0.61969,0.86631,0.53906,0.69226,0.68182,0.70869,0.54518,0.89134,0.86654,0.90697,0.85417,0.71509,0.68809,0.75349,0.69895
6085503118,85,0.33031,0,0.9758,0,0.03233,1,0.07624,0,0.10916,1,0.4143,0,0.03897,1,0.42338,0,0.00189,1,0.10026,0,0.00416,1,0.0,1,0.0,1,0.36814,0,0.0314,1,0.01173,1,0.08191,0,0.01513,1,0.1118,0,0.00908,1,0.0,1,0.15021,0,0.00235,0.3195,0,0.00022,0.00299,5242,0.56606,9260.44623,0.74759,0.65576,0.86476,0.61139,0.68567,0.67693,0.71415,0.55404,0.87585,0.84955,0.89978,0.84326,0.71328,0.66165,0.76581,0.6082
6085503121,85,0.27898,0,0.92706,0,0.1103,1,0.19368,0,0.06673,1,0.16363,0,0.01197,1,0.65538,0,0.00208,1,0.13147,0,0.01538,1,0.00648,1,0.0,1,0.58236,0,0.01122,1,0.01641,1,0.01502,1,0.00649,1,0.0109,1,0.00769,1,0.00706,1,0.10529,0,0.00196,0.16151,0,0.00546,0.00347,4789,2.14602,2231.57,0.69421,0.64013,0.82654,0.53243,0.68199,0.68659,0.68099,0.48231,0.86415,0.86965,0.84302,0.84934,0.66655,0.68066,0.74766,0.65107
6085503122,85,0.47709,0,0.76612,0,0.12481,0,0.22095,0,0.08745,1,0.49028,0,0.03137,1,0.4045,0,0.0,1,0.05025,0,0.00194,1,0.0,1,0.0,1,0.31566,0,0.00194,1,0.0136,1,0.00999,1,0.03276,1,0.03554,1,0.0,1,0.0,1,0.38284,0,0.00163,0.09261,0,0.00922,0.00235,4118,3.64477,1129.83911,0.80633,0.71738,0.87135,0.70653,0.72444,0.71795,0.7246,0.57085,0.8952,0.91545,0.87703,0.86136,0.72723,0.61021,0.7899,0.6415
6085503123,85,0.18054,0,0.87099,0,0.15397,0,0.15458,0,0.08588,1,0.1433,0,0.02358,1,0.50192,0,0.0,1,0.26301,0,0.00256,1,0.00769,1,0.0,1,0.48116,0,0.0,1,0.0,1,0.01154,1,0.01,1,0.05537,1,0.0,1,0.0,1,0.03332,1,0.00193,0.23226,0,0.00051,0.00231,3907,0.68907,5669.98367,0.73926,0.686,0.79661,0.59808,0.7095,0.68053,0.72395,0.53967,0.90222,0.88109,0.90915,0.85908,0.7401,0.70066,0.80027,0.61227
6085503124,85,0.20373,0,0.94685,0,0.03269,1,0.076,0,0.08648,1,0.34675,0,0.07748,0,0.29421,0,0.00474,1,0.24824,0,0.02068,1,0.0,1,0.0,1,0.24045,0,0.02578,1,0.00292,1,0.09499,0,0.04731,0,0.07018,1,0.00693,1,0.00207,1,0.10861,1,0.0022,0.22114,0,0.00204,0.00274,4731,1.57259,3008.40553,,,,,,,,,0.89727,0.83627,0.93842,0.80885,0.75348,0.67616,0.82235,0.66353
6085503125,85,0.20373,0,0.94685,0,0.03269,1,0.076,0,0.08648,1,0.34675,0,0.07748,0,0.29421,0,0.00474,1,0.24824,0,0.02068,1,0.0,1,0.0,1,0.24045,0,0.02578,1,0.00292,1,0.09499,0,0.04731,0,0.07018,1,0.00693,1,0.00207,1,0.10861,1,0.00174,0.0,1,0.00018,0.00198,3682,0.74259,4958.30238,,,,,,,,,0.9369,0.88769,0.95784,0.90876,0.83106,0.76709,0.79279,0.76664
6085503126,85,0.14749,0,0.96225,0,0.05135,0,0.04734,0,0.03432,1,0.36693,0,0.01533,1,0.2013,0,0.0,1,0.37507,0,0.01356,1,0.0,1,0.0,1,0.14514,0,0.02455,1,0.00719,1,0.05887,1,0.08166,0,0.09265,0,0.02808,1,0.01438,1,0.06104,0,0.00188,0.05019,0,0.00045,0.00217,3950,1.54516,2556.36212,,,,,,,,,0.92574,0.92301,0.90407,0.9214,0.81535,0.79947,0.7931,0.72141
6085503127,85,0.14774,0,0.96219,0,0.05127,0,0.04747,0,0.03455,1,0.36684,0,0.0156,1,0.20172,0,2e-05,1,0.3745,0,0.0136,1,0.0,1,0.0,1,0.14557,0,0.02456,1,0.00717,1,0.05903,1,0.08151,0,0.09255,0,0.02799,1,0.01432,1,0.06125,0,0.00254,0.04117,0,0.00104,0.00198,5073,2.92673,1733.33403,,,,,,,,,0.95123,0.93529,0.95679,0.92197,0.83308,0.78146,0.83755,0.71946
6085503207,85,0.37884,0,0.97714,0,0.09098,0,0.14455,0,0.0894,1,0.70547,0,0.03372,0,0.18176,0,0.00337,1,0.05857,0,0.01012,1,0.0,1,0.0,1,0.16104,0,0.00602,1,0.0,1,0.03396,1,0.04818,0,0.08528,0,0.00482,1,0.00169,1,0.48404,0,0.00265,0.14668,0,0.00027,0.00267,4120,1.29,3193.792,0.7992,0.7216,0.83442,0.73557,0.74485,0.75792,0.72962,0.63531,0.92751,0.91615,0.93052,0.89874,0.80958,0.83069,0.80479,0.76949
6085503208,85,0.34423,0,0.98871,0,0.05511,0,0.06431,0,0.14316,0,0.27013,0,0.04254,0,0.62188,0,0.00626,1,0.04623,0,0.02375,1,0.0,1,0.0,1,0.59683,0,0.0,1,0.0013,1,0.02548,1,0.00583,1,0.03542,1,0.00043,1,0.0,1,0.20081,0,0.0018,0.14261,0,0.00023,0.00249,3752,1.12432,3337.12088,0.68477,0.61473,0.84402,0.55327,0.74627,0.75904,0.71951,0.59103,0.90789,0.90888,0.89239,0.86624,0.75686,0.73823,0.77055,0.68886
6085503210,85,0.42245,0,0.91641,0,0.09067,0,0.0636,0,0.08674,1,0.52092,0,0.00729,1,0.36483,0,0.0,1,0.08698,0,0.01669,1,0.0,1,0.0,1,0.34697,0,0.0,1,0.0,1,0.004,1,0.02539,1,0.04255,1,0.00447,1,0.0,1,0.35496,0,0.00219,0.11412,0,0.00071,0.00271,4124,1.59593,2584.06815,0.71561,0.64486,0.82317,0.61335,0.68564,0.67904,0.68545,0.5513,0.91042,0.89569,0.90662,0.89279,0.741,0.72049,0.76937,0.66446
6085503211,85,0.4196,0,0.9949,0,0.08123,0,0.06116,0,0.09168,1,0.54443,0,0.01437,1,0.28201,0,0.0,1,0.11041,0,0.02439,1,0.0,1,0.0,1,0.23868,0,0.00327,1,0.00653,1,0.00174,1,0.02461,1,0.04116,0,0.0,1,0.00479,1,0.39591,0,0.00282,0.18647,0,0.00062,0.00324,4742,1.05899,4477.85096,0.75197,0.66991,0.79755,0.59372,0.73568,0.76348,0.70959,0.54896,0.91163,0.9213,0.89872,0.9064,0.76275,0.7446,0.77669,0.68975
6085503212,85,0.38471,0,0.97363,0,0.05918,0,0.09648,0,0.08495,1,0.6111,0,0.05755,0,0.26422,0,0.00023,1,0.04385,0,0.0,1,0.0016,1,0.0,1,0.24846,0,0.00982,1,0.00434,1,0.0,1,0.05983,0,0.05412,0,0.0,1,0.00297,1,0.44417,0,0.00256,0.20429,0,0.00128,0.00275,4126,1.67136,2468.64566,0.77657,0.65806,0.83853,0.69266,0.75166,0.78291,0.73566,0.53474,0.91462,0.90991,0.90541,0.91945,0.78056,0.77039,0.78446,0.70925
6085503213,85,0.50773,0,0.91739,0,0.06606,1,0.1889,0,0.06335,1,0.60792,0,0.00548,1,0.28,0,0.00203,1,0.0599,0,0.0,1,0.0,1,0.0,1,0.2197,0,0.00386,1,0.03959,1,0.02457,1,0.00264,1,0.01868,1,0.0,1,0.0,1,0.54274,0,0.00265,0.21131,0,0.00048,0.00327,4781,1.09945,4348.54366,0.73558,0.62815,0.80179,0.69094,0.71393,0.68887,0.71794,0.53769,0.89658,0.90343,0.89111,0.90917,0.73763,0.69244,0.76636,0.69438
6085503217,85,0.40385,0,0.9788,0,0.0371,1,0.0693,0,0.07613,1,0.18887,0,0.00827,1,0.72776,0,0.0,1,0.04117,0,0.03517,1,0.0,1,0.0,1,0.6746,0,0.00972,1,0.00662,1,0.00228,1,0.01779,1,0.02089,1,0.0,1,0.0,1,0.13219,0,0.00155,0.10482,0,0.00028,0.00264,4424,0.6019,7349.99809,0.66419,0.58316,0.83349,0.58386,0.69417,0.70359,0.66942,0.59848,0.89037,0.88845,0.88796,0.88775,0.73135,0.73828,0.76605,0.64595
6085503218,85,0.48158,0,0.88121,0,0.07289,0,0.16247,0,0.12993,0,0.29172,0,0.00938,1,0.65143,0,0.0,1,0.04396,0,0.02755,1,0.0,1,0.0,1,0.6145,0,0.0,1,0.0,1,0.0,1,0.0168,1,0.0422,1,0.0,1,0.00274,1,0.21043,0,0.0018,0.30639,0,0.00058,0.0018,4373,0.59051,7405.4858,0.68921,0.64337,0.84296,0.68604,0.7038,0.73348,0.66899,0.5877,0.90796,0.91709,0.88058,0.86412,0.6892,0.71711,0.72241,0.6597
6085503219,85,0.33955,0,0.93822,0,0.14297,0,0.11035,0,0.09291,1,0.29796,0,0.02159,1,0.58396,0,0.00111,1,0.05996,0,0.02036,1,0.0,1,0.0,1,0.54966,0,0.0,1,0.00333,1,0.00494,1,0.00642,1,0.06996,1,0.0,1,0.0,1,0.20938,0,0.00122,0.14174,0,0.0004,0.00207,2901,0.48416,5991.86638,,,,,,,,,0.88415,0.89149,0.85993,0.85609,0.73097,0.74453,0.73139,0.64084
6085503220,85,0.33955,0,0.93822,0,0.14297,0,0.11035,0,0.09291,1,0.29796,0,0.02159,1,0.58396,0,0.00111,1,0.05996,0,0.02036,1,0.0,1,0.0,1,0.54966,0,0.0,1,0.00333,1,0.00494,1,0.00642,1,0.06996,1,0.0,1,0.0,1,0.20938,0,0.00242,0.22336,0,0.00044,0.00298,5660,0.94995,5958.17997,,,,,,,,,0.90895,0.90471,0.915,0.89302,0.74613,0.72709,0.78089,0.64785
6085503221,85,0.50283,0,0.92439,0,0.05905,0,0.16611,0,0.08126,1,0.54103,0,4e-05,1,0.38689,0,0.0,1,0.02696,0,0.00873,1,0.0,1,0.00625,1,0.35139,0,0.01746,1,2e-05,1,0.01157,1,0.01986,1,0.0464,1,0.00236,1,0.0,1,0.43262,0,0.00161,0.28446,0,0.00087,0.0022,2986,1.05498,2830.38269,,,,,,,,,0.88172,0.90718,0.8696,0.85365,0.75978,0.80094,0.75625,0.70264
6085503222,85,0.50286,0,0.92465,0,0.05897,0,0.16604,0,0.08125,1,0.5411,0,0.0,1,0.38687,0,0.0,1,0.02692,0,0.00874,1,0.0,1,0.00626,1,0.35144,0,0.01748,1,0.0,1,0.01157,1,0.01984,1,0.04641,1,0.00236,1,0.0,1,0.43269,0,0.00243,0.32642,0,0.00145,0.00232,4712,0.7512,6272.64321,,,,,,,,,0.90939,0.88444,0.92234,0.88769,0.73704,0.74788,0.75305,0.70736
6085503304,85,0.46747,0,0.97162,0,0.08039,0,0.15102,0,0.10675,1,0.5113,0,0.02731,0,0.36129,0,0.00749,1,0.08249,0,0.04658,1,0.0,1,0.0,1,0.31208,0,0.00139,1,0.0,1,0.05448,0,0.05656,0,0.07306,0,0.01941,1,0.00069,1,0.28019,0,0.00352,0.25493,0,0.00259,0.00359,6551,1.48759,4403.76312,0.75887,0.67366,0.82234,0.62208,0.72215,0.71383,0.73767,0.51155,0.9109,0.90943,0.91393,0.8842,0.74039,0.70981,0.77005,0.6578
6085503305,85,0.4399,0,0.92978,0,0.07101,0,0.08584,0,0.06558,1,0.52666,0,0.00929,1,0.38952,0,0.0,1,0.02616,1,0.01893,1,0.0,1,0.0,1,0.37007,0,0.0,1,0.0,1,0.02237,1,0.05267,0,0.08795,0,0.0,1,0.0062,1,0.32856,0,0.00295,0.09699,0,0.00392,0.0036,6356,2.32427,2734.61916,0.74836,0.64255,0.83689,0.60183,0.72724,0.71683,0.74937,0.5871,0.9156,0.91597,0.91713,0.88633,0.74262,0.71161,0.77428,0.64177
6085503306,85,0.42733,0,0.95011,0,0.06248,0,0.10035,0,0.11525,0,0.35308,0,0.01143,1,0.59547,0,0.00206,1,0.02721,0,0.01509,1,0.0,1,0.0,1,0.56323,0,0.00526,1,0.00229,1,0.00572,1,0.02858,1,0.09582,0,0.00137,1,0.00137,1,0.2145,0,0.00205,0.22827,0,0.00076,0.00225,4085,1.66757,2449.67301,0.71574,0.67673,0.77461,0.64309,0.68141,0.70095,0.66649,0.56515,0.91581,0.9221,0.89891,0.85543,0.73554,0.73892,0.73479,0.67313
6085503312,85,0.33501,0,0.99351,0,0.06225,0,0.07709,0,0.09927,1,0.35364,0,0.00944,1,0.42407,0,1e-05,1,0.18429,0,0.02356,1,0.00273,1,0.0,1,0.38359,0,0.00942,1,0.00228,1,0.0524,1,0.04056,0,0.10224,0,0.00995,1,0.00348,1,0.09513,0,0.00214,0.16641,0,0.00028,0.00154,3568,15.0669,236.81047,0.81517,0.79214,0.8231,0.76001,0.80592,0.75567,0.77414,0.57608,0.94984,0.92494,0.96334,0.93281,0.82516,0.77238,0.8187,0.73762
6085503313,85,0.20826,0,0.99163,0,0.04432,0,0.03185,1,0.10089,1,0.57918,0,0.01491,1,0.19745,0,0.0,1,0.15532,0,0.01534,1,0.00713,1,0.0,1,0.16634,0,0.0,1,0.0,1,0.16742,0,0.10197,0,0.10002,0,0.03413,1,0.0,1,0.1469,0,0.0028,0.04967,0,0.00027,0.00258,4613,1.60606,2872.24921,0.75798,0.70867,0.76899,0.69387,0.81137,0.81559,0.77856,0.60201,0.94422,0.9281,0.93718,0.93959,0.84789,0.85477,0.82363,0.79763
6085503315,85,0.37234,0,0.97916,0,0.05054,0,0.09809,0,0.09008,0,0.49763,0,0.01169,0,0.41739,0,0.0,1,0.06067,0,0.06183,1,0.0,1,0.0,1,0.34641,0,0.00463,1,0.0,1,0.03832,0,0.04898,0,0.11856,0,0.00683,1,0.0,1,0.25622,0,0.00409,0.17712,0,0.001,0.00511,7740,1.64715,4699.01265,0.7298,0.67081,0.7861,0.6644,0.74145,0.77042,0.71558,0.58347,0.91077,0.90423,0.90422,0.88684,0.78707,0.7866,0.7903,0.70415
6085503321,85,0.3423,0,0.96797,0,0.0406,0,0.05648,0,0.09403,1,0.81066,0,0.00938,1,0.11557,0,0.0,1,0.05629,0,0.0,1,0.0,1,0.0,1,0.10832,0,0.0,1,0.00171,1,0.12814,0,0.08507,0,0.22175,0,0.0,1,0.01578,1,0.29595,0,0.00299,0.14736,0,0.00074,0.0028,4581,2.00051,2289.91947,0.73584,0.65301,0.77397,0.75141,0.7591,0.78373,0.75419,0.59396,0.93093,0.93303,0.91882,0.94488,0.80268,0.80286,0.80092,0.77203
6085503322,85,0.2342,0,0.95632,0,0.05317,1,0.09557,1,0.12169,0,0.46363,0,0.0436,0,0.38154,0,0.0,1,0.09833,0,0.00712,1,0.0,1,0.0,1,0.35996,0,0.00334,1,0.0,1,0.09143,1,0.01068,1,0.19867,0,0.01602,1,0.00423,1,0.12725,0,0.00251,0.17322,0,0.0004,0.00253,4318,1.44393,2990.45928,0.70249,0.63049,0.74701,0.57895,0.77441,0.78327,0.71967,0.57962,0.92805,0.93555,0.92006,0.92182,0.79551,0.77847,0.80148,0.71263
6085503323,85,0.23591,0,0.97977,0,0.09573,1,0.04653,1,0.1098,1,0.46693,0,0.0527,0,0.36196,0,0.0,1,0.10771,0,0.02309,1,0.0,1,0.01092,1,0.29393,0,0.0,1,0.00735,1,0.03422,1,0.06592,0,0.08125,0,0.00189,1,0.0,1,0.27294,0,0.00286,0.13578,0,0.00126,0.0034,4725,1.13187,4174.52485,0.72745,0.66389,0.78024,0.72009,0.76805,0.77536,0.74086,0.58131,0.92041,0.93831,0.88743,0.91662,0.80589,0.81634,0.77223,0.72171
6085503324,85,0.25796,0,1.0,0,0.05361,0,0.09269,0,0.09959,0,0.69738,0,0.02814,0,0.17545,0,0.0,1,0.07393,0,0.01048,1,0.0,1,0.0,1,0.15862,0,0.00497,1,0.0,1,0.08,0,0.13048,0,0.21766,0,0.00772,1,0.00248,1,0.21269,0,0.00217,0.08739,0,0.00051,0.00233,3583,0.82797,4327.45867,0.73031,0.64396,0.74492,0.68316,0.73566,0.79625,0.70124,0.57099,0.92829,0.93139,0.91324,0.889,0.81295,0.8415,0.80001,0.8162
6085503325,85,0.33055,0,0.98973,0,0.04043,1,0.09106,0,0.09085,1,0.6906,0,0.04913,1,0.17768,0,0.0,1,0.07137,0,0.0,1,0.0,1,0.00296,1,0.15438,0,0.0,1,0.00318,1,0.09826,0,0.1474,0,0.10208,1,0.0,1,0.00191,1,0.30898,0,0.0026,0.09879,0,0.00077,0.00299,4462,1.13841,3919.49234,0.71992,0.68349,0.74058,0.69441,0.76236,0.80144,0.73829,0.59741,0.92032,0.93211,0.91035,0.93784,0.79035,0.81063,0.7923,0.69987
6085503326,85,0.24482,0,0.98893,0,0.04567,0,0.02217,1,0.09092,0,0.79281,0,0.00348,1,0.09367,0,0.0,1,0.08396,0,0.00286,1,2e-05,1,0.0,1,0.07538,0,0.00415,1,1e-05,1,0.2332,0,0.14489,0,0.08915,0,0.00379,1,0.00713,1,0.24828,0,0.00429,0.13738,0,0.00049,0.00455,6634,4.26016,1557.21834,0.74827,0.70442,0.77838,0.74746,0.79117,0.78711,0.77887,0.59367,0.9267,0.91039,0.92573,0.93941,0.857,0.82102,0.8578,0.82317
6085503327,85,0.24807,0,0.88775,0,0.07919,0,0.07926,0,0.09103,1,0.54618,0,0.01887,1,0.28464,0,0.0,1,0.11612,0,0.0,1,0.0,1,0.0,1,0.24778,0,0.02553,1,0.0,1,0.08015,1,0.05151,0,0.09569,0,0.01576,1,0.00777,1,0.27043,0,0.00281,0.12345,0,0.00085,0.00321,4872,1.44029,3382.66024,0.71173,0.6587,0.76587,0.70533,0.78321,0.80346,0.74354,0.66417,0.92383,0.91749,0.91571,0.93385,0.81458,0.83377,0.7895,0.74848
6085503329,85,0.20133,0,0.97077,0,0.02578,1,0.03589,0,0.06282,1,0.75554,0,0.0263,1,0.10299,0,0.0,1,0.08717,0,0.00243,1,0.0,1,0.0,1,0.09228,0,0.0,1,0.00414,1,0.36937,0,0.17921,0,0.05211,0,0.00779,1,0.00609,1,0.11176,0,0.00202,0.0,1,0.0004,0.00183,3958,1.16409,3400.09293,0.75557,0.74346,0.78813,0.74193,0.82485,0.87345,0.79678,0.63023,0.94777,0.96925,0.94844,0.9425,0.87016,0.85251,0.86611,0.80796
